tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,90.0,0.0,1,2589231753.2932763,14602812360.959394,-0.09734573131799447,-1.1802097715432684,standing,ilive-2-standing-pos5-tx-1min.dat
0.0,0.0,71.0,0.0,1,2862617372.2917004,12703318115.0139,0.08538253543719845,-0.8233377656101406,standing,ilive-2-standing-pos5-tx-1min.dat
0.0,0.0,59.0,0.0,1,3330863429.295909,15089548461.289398,-0.5151120450445837,-0.012268648422273376,standing,ilive-2-standing-pos5-tx-1min.dat
0.0,0.0,77.0,0.0,1,2080648756.2317345,11686322896.330982,0.11565501886236061,-0.7946728631222517,standing,ilive-2-standing-pos5-tx-1min.dat
0.0,0.0,64.0,0.0,3,3484128016.505438,17467644468.62706,-1.1427436572218685,1.0340814288086442,standing,ilive-2-standing-pos5-tx-1min.dat
0.0,0.0,90.0,0.0,2,2037525176.6074495,15623851866.749996,-0.4612207956691933,-0.6401168296728326,standing,ilive-2-standing-pos5-tx-1min.dat
0.0,0.0,68.0,0.0,1,3572240046.5698285,16392660842.319763,-0.24600941306388197,-0.23443137609798592,standing,ilive-2-standing-pos5-tx-1min.dat
0.0,0.0,67.0,0.0,2,3344952400.968268,16066892257.251186,-0.34320545758085574,-0.14530958853822584,standing,ilive-2-standing-pos5-tx-1min.dat
0.0,0.0,90.0,0.0,3,2234780520.611724,15475231330.163807,-0.0172618009873065,-0.6612790122904073,standing,ilive-2-standing-pos5-tx-1min.dat
0.0,0.0,59.0,0.0,1,3697155047.610833,15204505497.404152,-0.7148629277295155,0.23542557663347807,standing,ilive-2-standing-pos5-tx-1min.dat
0.0,0.0,58.0,0.0,1,3668280252.1331506,15148651106.701664,-0.9634671560241106,0.37892543546262036,standing,ilive-2-standing-pos5-tx-1min.dat
0.0,0.0,73.0,0.0,1,2388385489.995055,14489318019.87726,-0.5012447317811497,-0.001992553781480666,standing,ilive-2-standing-pos5-tx-1min.dat
0.0,0.0,64.0,0.0,2,2923228392.271053,12345541837.06437,0.01738954684453555,-0.7858530861221955,standing,ilive-2-standing-pos5-tx-1min.dat
0.0,0.0,68.0,0.0,2,3136484255.7773905,12516460887.552134,0.22543604581284776,-1.0196707937685128,standing,ilive-2-standing-pos5-tx-1min.dat
0.0,0.0,67.0,0.0,2,2913530829.887834,14757187211.28114,-0.17851599413237978,-0.48703961405315255,standing,ilive-2-standing-pos5-tx-1min.dat
0.0,0.0,68.0,0.0,1,2006903361.004616,9794414655.458693,0.039515667979410335,-0.8320968067537997,standing,ilive-2-standing-pos5-tx-1min.dat
0.0,0.0,69.0,0.0,1,2992511365.6767845,15055615113.483494,-0.043028365782940885,-0.6786802875517077,standing,ilive-2-standing-pos5-tx-1min.dat
0.0,0.0,90.0,0.0,4,1804080337.2465425,15107688507.396051,-0.6088311088865457,-1.126625159137896,standing,ilive-2-standing-pos5-tx-1min.dat
0.0,0.0,53.0,0.9562376515726217,3,2159108037.793006,15386433695.80407,-0.5824729412751692,-0.6929851593068146,standing,ilive-2-standing-pos5-tx-1min.dat
