tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,62.0,0.0,1,5272166480.971686,16192574608.255327,-0.6641899239482714,0.0015754722562539847,standing,ilive-2-standing-pos8-tx-1min.dat
0.0,0.0,63.0,0.8882087513775347,3,622339643.7860622,14114853442.785862,0.6139392401448148,-0.9775228349551743,standing,ilive-2-standing-pos8-tx-1min.dat
0.0,0.0,74.0,0.0,1,8035909855.923772,15003243297.980276,0.26341523102977393,-1.1997416447795823,standing,ilive-2-standing-pos8-tx-1min.dat
0.0,0.0,58.0,0.0,4,4075764628.767896,20916711712.652794,-1.2757771142813237,0.5805522184182945,standing,ilive-2-standing-pos8-tx-1min.dat
0.0,0.0,90.0,0.0,1,6216902979.928929,12624246789.145702,0.2775343168610434,-1.1933505598446013,standing,ilive-2-standing-pos8-tx-1min.dat
0.0,0.0,67.0,0.0,1,4448634175.27801,13912880082.029856,0.47027871371766855,-0.2430608639792231,standing,ilive-2-standing-pos8-tx-1min.dat
0.0,0.0,64.0,0.0,1,5149660342.482297,15518014741.26147,-0.9756898125624943,0.4653043264185386,standing,ilive-2-standing-pos8-tx-1min.dat
0.0,0.0,55.0,0.0,3,3134607645.0840974,12090933539.286469,-1.4348337033535905,0.875713865947338,standing,ilive-2-standing-pos8-tx-1min.dat
0.0,0.0,67.0,0.8849117469061567,3,418821071.03743196,6571224451.275843,0.15781641562748303,-1.449112397479522,standing,ilive-2-standing-pos8-tx-1min.dat
0.0,0.0,52.0,0.0,2,4898674508.653047,17093600364.723217,-1.149407595988423,0.24391478006198897,standing,ilive-2-standing-pos8-tx-1min.dat
0.0,0.0,54.0,0.9318152916621042,1,1174621237.615427,18959490836.76947,0.2305505116402925,-1.2773908222094181,standing,ilive-2-standing-pos8-tx-1min.dat
6.111111111111111,17.284832429004496,55.0,0.0,1,5277831592.608574,13190826489.368649,-0.5901252757696457,-0.38493448797330565,standing,ilive-2-standing-pos8-tx-1min.dat
0.0,0.0,64.0,0.0,5,4650895532.189633,15902273752.629921,-0.7263272991714763,-0.31387574885676184,standing,ilive-2-standing-pos8-tx-1min.dat
0.0,0.0,46.0,0.0,3,6051377924.60261,17787227540.9896,-0.8266122413159207,0.17747004211277684,standing,ilive-2-standing-pos8-tx-1min.dat
0.0,0.0,44.0,0.0,4,2952797713.2246695,12549752299.891811,-1.3077149327028634,0.30547182341767254,standing,ilive-2-standing-pos8-tx-1min.dat
0.0,0.0,53.0,0.9280292659952178,3,838593919.0215205,14934442466.854866,0.1936706987801024,-1.2095848559734015,standing,ilive-2-standing-pos8-tx-1min.dat
0.0,0.0,68.0,0.0,1,5005143208.555147,11793884368.803837,-0.015826203640085818,-0.9484242990359468,standing,ilive-2-standing-pos8-tx-1min.dat
