tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,59.0,0.7878168171218858,7,106749155.97496665,9439772639.038548,-0.063728743607755,-0.7456774885443531,standing,ilive-2-standing-pos7-los1-1min.dat
0.0,0.0,54.0,0.7615046486104035,5,189323138.8318256,8921835481.896233,-0.8731638798897638,0.2824681795511528,standing,ilive-2-standing-pos7-los1-1min.dat
0.0,0.0,56.0,0.8611384343771713,5,320381789.2256437,8907955307.855394,-0.14011350218893975,-1.0055473515746163,standing,ilive-2-standing-pos7-los1-1min.dat
0.0,0.0,57.0,0.8472559821000838,5,269236641.6778955,7861638171.713,-0.8121825738173959,-0.17924959977324884,standing,ilive-2-standing-pos7-los1-1min.dat
0.0,0.0,52.0,0.801063743889103,4,377539442.36193216,8788464033.847507,-0.09067036387524217,-1.4204784841604947,standing,ilive-2-standing-pos7-los1-1min.dat
0.0,0.0,60.0,0.6766244934624006,5,433359878.72002816,14508319142.348843,-0.8739305231427809,0.08344131993443726,standing,ilive-2-standing-pos7-los1-1min.dat
0.0,0.0,60.0,0.844088953459753,6,335950555.1513388,15203056193.89468,-1.3340815481877235,1.926861429968703,standing,ilive-2-standing-pos7-los1-1min.dat
0.0,0.0,54.0,0.8070785537529752,4,374899834.59845364,12226502689.23856,-0.861864734834352,-0.25106236399628923,standing,ilive-2-standing-pos7-los1-1min.dat
0.0,0.0,53.0,0.8306108439204785,7,503669314.37219965,12408254826.127579,-1.2488529541876427,1.280241690927956,standing,ilive-2-standing-pos7-los1-1min.dat
0.0,0.0,58.0,0.7621189820708953,4,585281095.9942355,14836205546.438885,-0.2676356418367941,-1.2348101367180377,standing,ilive-2-standing-pos7-los1-1min.dat
0.0,0.0,51.0,0.8314444584516455,4,327806139.3732184,7219778532.228748,-0.07156423205185039,-0.7664102698620492,standing,ilive-2-standing-pos7-los1-1min.dat
0.0,0.0,55.0,0.716754755371858,5,295363423.70154184,11361783262.619003,-0.3740693957152924,-0.8500281131966476,standing,ilive-2-standing-pos7-los1-1min.dat
