tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,65.0,0.0,2,1360064529.106825,3353218872.3197317,0.8909858405223069,-0.7641151310502758,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,59.0,0.9374978011230108,4,182683225.25210688,7093591692.191002,0.014814364367829956,-0.7710600237500307,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,62.0,0.909957857628397,2,464980072.8786054,10997682981.314909,0.21432737060916404,-1.1117460519988356,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,55.0,0.9182551356740716,2,671053737.752164,11105592134.53819,0.29492849482621014,-1.0859763815334487,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,61.0,0.9333853917430205,3,374113878.28321135,10460928081.034466,0.17586674930645044,-1.2721338994964937,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,61.0,0.9390984508983445,2,587959047.3217362,10306814295.181389,0.5616918820396243,-0.3460198029406669,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,59.0,0.9293573655589232,3,240413229.93044803,8407676312.2248335,0.37746645533576767,-0.4039510611650243,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,59.0,0.8665895675148287,4,241422781.815499,7679032633.203403,-0.08848602021633416,-0.3973816501981138,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,57.0,0.9518444769163055,5,158681365.43492967,6613187727.231035,-0.9000350607045549,0.50436097036863,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,40.0,0.0,1,2911104957.0019746,5825520277.482836,0.9408314608040845,-0.6424028382274223,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,61.0,0.9337803428778851,8,60378166.46782226,4210334739.7382793,-0.37625588538337645,-0.2177981051412745,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,56.0,0.8996135274636824,3,256418426.62426692,6310069869.377118,0.6816967605593938,-0.45341659497198394,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,58.0,0.8778745153425539,7,218853957.8699676,7725877566.693768,-1.0084422978423893,-0.4819297877738822,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,55.0,0.9449645394087557,3,275427251.0833347,7038747103.74419,0.4741131578380711,-0.7951874610812957,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,60.0,0.8946352234830873,4,318563136.8610919,10805241350.942371,-0.4142440109286084,-0.0524835604151499,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,56.0,0.8921394523700582,8,217193708.49301264,6780805824.505142,-0.9289052862652633,-0.06573894889176213,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,56.0,0.9026056876865367,3,622014771.5979648,13994034007.229626,0.4852001386400779,-1.2178360777355939,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,60.0,0.9166584840736846,3,167937817.47337946,8628141997.264172,0.5495931611674219,0.0836525410704323,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,58.0,0.9490159822591172,5,241956535.7919378,7201266944.019305,0.2672076088425046,-1.13727769733937,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,55.0,0.9268933228357533,7,87085864.78576075,6075898957.194215,-0.7276529228787487,-0.19784114589227908,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,58.0,0.932855440043845,5,265119241.3076302,10925242581.028044,-0.31943660906688864,-0.6153362782060396,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,52.0,0.9146008293817812,5,89003576.83152208,2222145932.9660745,-0.09702257469168332,-0.8227744860815012,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,50.0,0.9513173013831737,6,180982663.5205227,5249452881.3790245,-0.4845229693006155,0.10685877528919718,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,57.0,0.8968073361231133,3,215020402.81077665,6676138673.3633,0.32048965409706126,-1.614557049637994,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,57.0,0.9480996757893231,8,152299396.39699024,5412885476.083789,-0.4559629545365567,-0.510520516639374,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,55.0,0.9304291499377261,6,229303984.09732133,12289468598.54448,-0.6682935785435057,-0.6409739964020766,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,57.0,0.95092614883965,4,156680195.97170967,6382301129.60774,0.9187641908216623,0.1896001524912312,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,58.0,0.9187585464598671,3,397946445.88795906,11702738785.162075,0.3695949311955273,-0.7254560450591123,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,58.0,0.9525729932490595,3,301515161.0854907,6069746798.297453,-0.46199510045851166,-0.3931171639647846,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,59.0,0.8953051073058647,7,55690285.36644886,2465362779.343928,-0.5203555785062801,0.01113668756898889,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,62.0,0.9064844063679667,4,576403723.9565353,11602065042.56581,-1.38521220226914,1.1714889644660262,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,57.0,0.9165624573907677,6,227655201.51837954,10896123048.716658,-0.27864298461352216,-0.6776138356596673,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,64.0,0.9195797613000314,5,430175090.6123931,10060348675.674883,0.4228870291510372,-0.815905510134455,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,60.0,0.923410712504865,4,211962317.63496947,5732547061.965869,-0.2057771914084619,-1.1322121160085012,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,56.0,0.936974239673206,3,160626800.10811087,6181101119.80706,0.3412982289739226,-0.9398850903872504,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,61.0,0.9311335746236801,4,243434828.4943872,5961299826.2285385,-0.2240605018941948,-0.7022456950698541,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,53.0,0.8860636231154064,2,360576720.0347347,12187268635.063591,-0.011472001524910867,-1.0287007953066027,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,51.0,0.938578619586747,5,146430096.96713132,6295790240.941456,0.019293222015183895,-0.1564344102823254,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,56.0,0.0,1,2207092367.2689204,6169694475.144491,0.890050893697642,-0.757951298872201,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,53.0,0.9658871860837865,6,67537443.83395743,3044040398.260352,-0.2910774836198826,-0.2836526456529027,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,60.0,0.9226799989615054,7,366871712.0850768,11376675646.125975,-1.7092365226771045,1.8846938818262267,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,53.0,0.9426115158348645,4,429098716.93850756,6515932642.653103,0.33052147473956434,-1.172119164898239,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,60.0,0.9473208002019015,5,285434934.2524825,6592249120.452257,0.24641760961295708,-1.4535843824613897,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,58.0,0.9096672723587738,2,295547952.80805373,8086014105.494972,0.5564754762779129,-0.37033596831701177,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,59.0,0.9217044083870154,5,298413979.4766403,6123502054.447832,-0.4440531703069997,-0.5125691218629957,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,54.0,0.9442527233837009,4,218725083.997532,6308920065.288189,-0.13725395735596344,-0.35530725384620965,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,60.0,0.946335864770134,2,165981356.70287764,7522702654.718456,0.8025939390234059,-0.589305820429217,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,60.0,0.9342856145249798,4,225906148.57735032,10199102820.923237,-0.0026666502878600782,-1.1457832039949052,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,67.0,0.9075754967588233,5,219831925.0994414,7447292155.281564,-1.0232015938199928,0.6145786020328505,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,62.0,0.9294840661938922,6,227687023.84915593,10224334963.587372,0.03208816775967883,-0.8624733941552378,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,59.0,0.9252875431389452,4,391627778.8792111,10136027455.76591,-0.43445769709011056,0.0985529619173775,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,58.0,0.8986664932002535,4,179947790.73766446,7422644710.386418,-0.8763646770393096,0.45311780737976726,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,61.0,0.9170739835382813,6,231853356.45727178,6916108137.387245,-1.176533867642071,0.9163100748202688,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,63.0,0.9135222252280092,4,464559363.55668086,10064659862.02544,-0.10574483515462288,-0.5123349492087472,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,50.0,0.9487044717065168,5,85111879.80144101,3763509002.1899357,-0.12577402940714486,-1.092385593223493,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,55.0,0.9102405546204005,3,117416951.29568672,2802715174.866537,-0.7245492838398155,0.5757674063874627,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,60.0,0.9395087633564341,4,198001886.16219813,7158305995.910142,0.48316095446723767,-0.47989809627387414,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,61.0,0.8903544859777321,3,253119048.73744383,10869262244.989714,0.7443946848060846,-0.9665358146649967,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,63.0,0.9008449932624701,5,227463361.30381787,9786109537.400852,-1.421355332534397,1.146619894301801,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,60.0,0.9546357824646612,3,797696798.1477528,9590791592.317772,-0.5884068701736452,-1.1647125527865447,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,59.0,0.9535783503231069,3,170722295.6127919,5902979043.216361,0.670993068847271,0.13588574686882682,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,54.0,0.9459946207013784,2,242496190.56466728,6411255060.48358,0.5696936490653568,-0.48292118719717925,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,56.0,0.9352284559544437,6,159743444.9478897,6140370141.990265,-0.2650215726559272,-0.3598386431838443,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,59.0,0.9305479445149434,3,276332035.09424907,12431464335.42043,0.16306615752583917,0.06247046957440183,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,55.0,0.9407996915885759,4,646509161.2904794,9152285984.141115,-1.3773216579778236,0.8088544213330522,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,58.0,0.8682443919193292,5,296296272.26932335,8219267087.238926,-0.6851938336891267,-0.42790229535312596,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,55.0,0.9539419040908358,7,91497407.48164873,3468211822.511014,-0.34182841900896016,-1.1187689948040942,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,60.0,0.9433940906178521,5,117019939.31137113,6816039189.868034,-0.5811199194683486,-0.42791184178061314,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,57.0,0.909186439459059,5,220048740.28929758,8530914107.369507,-1.3715873809613324,1.672337896332544,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,55.0,0.958152365273183,4,395448398.5915205,5085280230.276646,-1.1025449908200262,-0.32610244887434403,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,59.0,0.9186205379323273,3,321232342.00101084,11337915412.698788,0.08424698863504364,-1.3555872824982234,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,61.0,0.8677636164273483,3,249379777.2405915,10557393073.632336,-0.1429474746949359,-1.017693815135177,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,62.0,0.9357581520686541,5,134437653.93082666,5942377522.316692,-0.1986934409015325,-0.45408321284456665,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,57.0,0.9315569547731757,4,168844658.07408664,9498117432.043743,-0.7460182024822157,0.5907035102817084,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,60.0,0.936117563652711,4,186289336.28972504,5829151466.738882,0.16089028569778,-0.8004370368546878,standing,ilive-2-standing-pos4-los2-1min.dat
0.0,0.0,51.0,0.9343285641798706,5,377183892.3763793,6670864759.487706,-1.0720146022804307,0.23521657691248699,standing,ilive-2-standing-pos4-los2-1min.dat
