tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,63.0,0.8442010459557651,4,1054148403.7670964,17386231331.365486,-0.6400410114743438,-0.8332093076405775,standing,ilive-2-standing-pos7-los2-1min.dat
0.0,0.0,54.0,0.8610494295707875,3,491981729.13201547,8459186059.153611,-0.1935261774034251,-1.264498542158234,standing,ilive-2-standing-pos7-los2-1min.dat
0.0,0.0,56.0,0.7515312684843628,5,869834779.7430992,11233834432.27485,-0.4397990230100469,-0.7798689054030894,standing,ilive-2-standing-pos7-los2-1min.dat
0.0,0.0,51.0,0.9083591441310629,7,212730815.15981415,4108230391.081672,-0.7417505269067185,-0.33604857125154197,standing,ilive-2-standing-pos7-los2-1min.dat
0.0,0.0,40.0,0.0,4,4358929393.57215,17600938697.22542,-1.0509147114447368,0.4015642975362881,standing,ilive-2-standing-pos7-los2-1min.dat
0.0,0.0,60.0,0.8675594737657528,5,176579045.44131908,7908767703.3976555,0.28837873190194085,-1.344746575098519,standing,ilive-2-standing-pos7-los2-1min.dat
0.0,0.0,55.0,0.8508618306160732,7,389206276.5621965,7013316213.082071,-0.5343414271346473,-0.7590014406499948,standing,ilive-2-standing-pos7-los2-1min.dat
0.1111111111111111,0.31426968052735443,52.0,0.0,6,5227855375.213437,20817810781.919487,-1.063424862238193,0.5059546188692359,standing,ilive-2-standing-pos7-los2-1min.dat
0.0,0.0,48.0,0.8666080425110447,4,433514976.3106406,6418934488.564041,-0.3919680001703025,-0.9618212266447097,standing,ilive-2-standing-pos7-los2-1min.dat
0.0,0.0,38.0,0.0,4,1860120003.3896704,7058244177.307895,-0.4944358232039096,0.3524987946926066,standing,ilive-2-standing-pos7-los2-1min.dat
0.0,0.0,39.0,0.0,5,4670582353.893057,18346289901.613914,-0.9795750602147519,0.34551554475540014,standing,ilive-2-standing-pos7-los2-1min.dat
0.0,0.0,40.0,0.0,3,4189915309.2544374,15296510570.409111,-0.7600545339161624,0.26045324504996836,standing,ilive-2-standing-pos7-los2-1min.dat
0.0,0.0,60.0,0.877337857376329,5,1030891433.2401211,15801685398.867048,-0.705473166763125,-0.4689833012962539,standing,ilive-2-standing-pos7-los2-1min.dat
0.0,0.0,59.0,0.8803260991108385,5,467450882.38098305,7845783882.39856,-0.4452054604184163,-1.2532198182734176,standing,ilive-2-standing-pos7-los2-1min.dat
0.0,0.0,57.0,0.8856664626229297,2,1207749064.5564187,14891843849.968624,-0.08286304497002815,-1.2365655399748334,standing,ilive-2-standing-pos7-los2-1min.dat
0.0,0.0,60.0,0.8881790706745253,4,657968476.4951814,8891961533.46692,-0.20382810997490572,-1.033928138387485,standing,ilive-2-standing-pos7-los2-1min.dat
0.0,0.0,48.0,0.8800186427825343,3,422025788.7839009,7175452394.418869,-0.0954410903513514,-1.129260518608294,standing,ilive-2-standing-pos7-los2-1min.dat
0.0,0.0,53.0,0.8350850588406796,4,630412760.1505876,9755978066.545673,-0.3253793713600464,-1.1597184220315127,standing,ilive-2-standing-pos7-los2-1min.dat
0.0,0.0,55.0,0.8794443345102044,4,789751416.9212105,10799897785.891943,-0.40577185785589975,-0.8107822402688436,standing,ilive-2-standing-pos7-los2-1min.dat
0.0,0.0,56.0,0.8203440361571658,2,585333212.0700531,9344894956.415747,-0.5931641307767099,-0.8598480460800175,standing,ilive-2-standing-pos7-los2-1min.dat
0.0,0.0,47.0,0.0,1,3602498538.7972736,7545791556.685881,0.911215815357735,-0.42945441743745505,standing,ilive-2-standing-pos7-los2-1min.dat
0.0,0.0,35.0,0.0,2,1361535551.969204,5168328224.592325,-0.4505028010687844,-0.24827139107407614,standing,ilive-2-standing-pos7-los2-1min.dat
0.0,0.0,54.0,0.8191054546177657,2,708758394.5728344,8433028554.70779,0.43240861280682336,-0.9541214959121178,standing,ilive-2-standing-pos7-los2-1min.dat
0.0,0.0,59.0,0.8240354375866769,3,936190416.866506,12941830766.01699,-0.37600226091314304,-0.7341211421686533,standing,ilive-2-standing-pos7-los2-1min.dat
0.0,0.0,66.0,0.7574719159481053,3,1009239904.3189996,13074992122.046604,-0.3310637186433163,-1.083772115141561,standing,ilive-2-standing-pos7-los2-1min.dat
0.0,0.0,55.0,0.8251380325670501,4,846087967.2739019,12289692395.067453,-1.295403315800028,0.7121304072712071,standing,ilive-2-standing-pos7-los2-1min.dat
0.0,0.0,55.0,0.883059874898982,7,379679629.91390824,7298166051.599841,-0.5082461934296739,-1.1372436024163248,standing,ilive-2-standing-pos7-los2-1min.dat
0.0,0.0,60.0,0.0,2,5460945264.292899,19405244961.44258,-0.3505722945803796,-0.20875910127653707,standing,ilive-2-standing-pos7-los2-1min.dat
0.0,0.0,60.0,0.8398027973503198,3,734363219.1794974,12614222998.441563,-0.38095787830165545,-0.987797922107974,standing,ilive-2-standing-pos7-los2-1min.dat
