tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,55.0,0.9101249465893126,7,96829663.96328226,9045907145.25879,0.12222198942083201,-1.1453933275958204,standing,ilive-2-standing-pos3-tx-1min.dat
0.0,0.0,54.0,0.8424676489485836,3,571083172.9673187,9329663762.183338,-0.1011877482554933,-1.2595207153333552,standing,ilive-2-standing-pos3-tx-1min.dat
0.0,0.0,52.0,0.8532800876929576,2,547589259.665296,8443068847.748983,0.09947268216364509,-1.543372221080443,standing,ilive-2-standing-pos3-tx-1min.dat
0.0,0.0,53.0,0.8275131798463246,4,498120101.8165496,11278855252.258137,-0.2212158257372204,-1.1277485632863078,standing,ilive-2-standing-pos3-tx-1min.dat
0.0,0.0,53.0,0.8681839243707358,4,387499431.4578156,7750360347.782855,-0.3303771632181769,-1.3080414274620835,standing,ilive-2-standing-pos3-tx-1min.dat
0.0,0.0,51.0,0.8880303620709125,3,193966813.5885321,7393487133.503749,0.3112966376705212,-1.010701857854269,standing,ilive-2-standing-pos3-tx-1min.dat
0.0,0.0,54.0,0.8765916751352454,3,631623305.1416003,12406633612.16628,0.06583687081774185,-1.2458904159087354,standing,ilive-2-standing-pos3-tx-1min.dat
0.0,0.0,51.0,0.8474633844662511,5,406000649.8994761,9937084924.599276,-0.5501458343001377,-0.9353942953251932,standing,ilive-2-standing-pos3-tx-1min.dat
0.0,0.0,59.0,0.8400653930821026,6,109101991.30981995,11745956842.898556,-0.57422076443097,-0.715096892958432,standing,ilive-2-standing-pos3-tx-1min.dat
0.0,0.0,50.0,0.8829780077304102,4,230555621.5957551,7784079797.266472,0.38178879178256186,-1.3262817865700725,standing,ilive-2-standing-pos3-tx-1min.dat
0.0,0.0,50.0,0.8552324747300686,3,619689065.6428955,6605203898.836856,0.015385598713773676,-1.4004375458518938,standing,ilive-2-standing-pos3-tx-1min.dat
0.0,0.0,52.0,0.8333861424280314,2,516322815.10949796,8200930343.12525,0.11828179601484023,-1.2163986842648147,standing,ilive-2-standing-pos3-tx-1min.dat
0.0,0.0,53.0,0.8577923595566643,4,374307011.26709044,8100995422.511874,0.12003086000086233,-1.2776351658576839,standing,ilive-2-standing-pos3-tx-1min.dat
0.0,0.0,57.0,0.8486719468523215,3,593265176.2324647,11488939786.425497,-0.4381011560216901,-1.1280888191632938,standing,ilive-2-standing-pos3-tx-1min.dat
0.0,0.0,49.0,0.9061180174716222,3,206876302.6542374,5756595492.146659,0.1557647120294545,-1.1945508485055394,standing,ilive-2-standing-pos3-tx-1min.dat
0.0,0.0,53.0,0.8536391043336813,3,698228569.192552,12370851292.107462,0.047839824737670435,-1.2762916038314052,standing,ilive-2-standing-pos3-tx-1min.dat
0.0,0.0,57.0,0.8495212151714433,4,679334184.496492,12238836375.638454,-0.06447680289437585,-1.1385189121185881,standing,ilive-2-standing-pos3-tx-1min.dat
0.0,0.0,51.0,0.8761736874334304,3,503252452.485887,10111634025.869415,0.03609229041852373,-1.489829140596242,standing,ilive-2-standing-pos3-tx-1min.dat
0.0,0.0,55.0,0.8292517895047002,3,863354122.2648975,12183479108.809149,-0.07683933086015456,-1.329208918432005,standing,ilive-2-standing-pos3-tx-1min.dat
0.0,0.0,50.0,0.8878242801979205,5,286141781.02953666,7675742312.710218,-0.37093721576736277,-0.9415086039395475,standing,ilive-2-standing-pos3-tx-1min.dat
0.0,0.0,49.0,0.8920206417116134,5,106016115.71199134,3418503460.120606,0.10414285469923527,-0.7885850265999261,standing,ilive-2-standing-pos3-tx-1min.dat
0.0,0.0,54.0,0.8675577598921355,6,98419251.85194477,9709068096.81858,0.1958154611209225,-1.1026651891431798,standing,ilive-2-standing-pos3-tx-1min.dat
