tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,90.0,0.8345215636938824,2,696424675.2628185,18893306783.53107,0.32063891501879305,-1.0939806673481207,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,77.0,0.8639768467092429,3,664615874.0959941,16592893237.20499,0.26323207298643747,-1.5043881974419377,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,67.0,0.8403597973393667,1,876917899.7608299,16867655324.62312,0.7144310469988805,-0.9507912143267543,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,64.0,0.8697624303951677,1,739281691.979913,13105330427.326054,0.5146073373716896,-1.2425624727999118,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,83.0,0.8769755211235583,4,1419768998.7566605,17659097759.17597,0.4372127413216873,-1.5585328482683967,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,72.0,0.8769805704146529,2,1540615143.6583252,19552577269.425323,0.30822314558264907,-1.5746303603667766,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,60.0,0.7477245940947949,2,667624639.0239828,13756421898.975224,0.32407573300753983,-1.3797431630411183,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,75.0,0.7560715395275792,2,1276893941.572757,16490718589.435623,0.41204586104836444,-1.5020177117457436,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,90.0,0.7760192524007552,4,901985589.7844893,20608504306.52858,0.3143119073884066,-1.2889704254781502,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,74.0,0.8438166607778321,2,1187968258.6600301,18072559530.868904,0.3761962557543053,-1.3749687596631162,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,65.0,0.889831821201661,3,543087712.8299586,10902109857.75402,0.06412503955979577,-1.349137029671509,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,60.0,0.8331476450551036,3,515182723.9776897,14907158388.443539,0.03765895987125411,-0.8811738309746198,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,59.0,0.8585255102335425,4,324829432.8429208,6353711309.727417,0.08875267772312208,-0.9837756520252889,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,53.0,0.8341577999099843,3,140907297.2612929,5395057431.542862,-0.5497108840576733,-0.36274729086006907,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,60.0,0.8347999677492475,2,491784557.7990583,9842084592.76841,0.4844098316520603,-1.0736477002887492,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,61.0,0.8270644188604396,2,638922189.8316118,8989521054.628454,0.5185173261016675,-1.4333859888550413,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,68.0,0.8578483812589514,4,891135923.597884,18310930095.041588,0.1895756232710649,-1.420876985533797,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,64.0,0.8578100285983995,3,714331905.2251445,10657109213.207832,0.4626256822006913,-1.4770840758228678,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,70.0,0.861057757477908,4,691119271.0144813,12498791469.40556,0.16049941501205536,-1.4160620727048823,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,64.0,0.8063423594352493,2,534628969.0473065,16117625473.383884,0.17891236892889822,-0.8897518983748327,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,66.0,0.8074939665870393,2,736913632.9429811,12948347359.91254,0.3742463318972019,-1.3610260012308075,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,63.0,0.8608433555950009,4,242074662.11153853,8467705254.758705,-0.11411799392495728,-0.6653929655859021,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,65.0,0.8243164401863067,3,910902345.9227979,14548760902.197123,0.3106524648219739,-1.5148194407079278,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,74.0,0.8592987672802842,3,878788597.9687982,16410820473.92768,0.4372286408953945,-1.219043259191738,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,71.0,0.8401097493121321,2,739070012.704442,15041010042.93806,0.4451409800169904,-1.3939066572234717,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,70.0,0.8383859367112492,4,682912039.1640002,19679604674.75698,-0.3059279740140353,-1.557732555082368,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,66.0,0.8332747586272021,6,377783012.0498536,16257863608.166508,-1.754623539232976,4.016538522002114,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,68.0,0.7875337541541564,3,401943701.9777567,11553236357.390139,0.34065976986708496,-1.459844260696251,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,71.0,0.8831171857698457,1,325236063.3370196,8460156477.04019,0.020085744611459993,-0.37521158942181554,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,67.0,0.9226715055037706,3,331257253.4845608,10152799285.069023,0.6149520099169435,-0.30570690340328044,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,66.0,0.9081021436298782,3,612701953.6804187,11732917806.718548,0.17817675607270778,-1.4094197370284707,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,64.0,0.9381320348437182,4,264404863.83012098,8327234364.320559,0.40443157739262087,-1.0556713381454614,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,68.0,0.8446546184329375,2,1540311496.6044366,14155996973.310429,0.37628861583888157,-1.5458508324135898,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,69.0,0.8976642914605183,2,1219799384.8829603,16513763753.749237,0.4992820925217984,-1.3014259355271887,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,72.0,0.8988227445127004,4,433108666.67779845,16094573348.0728,-1.3179539556700817,2.08199807342962,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,68.0,0.9088994538960617,3,385314531.8297172,10468031653.921597,-0.24349497014003837,-1.314548319696274,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,65.0,0.8533810666137909,2,1144642201.4610248,16292648379.287052,0.5078479703676,-1.3602128258426702,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,60.0,0.8476831710108065,3,519361763.58242327,10062550305.175606,0.417079033126194,-1.3117416774790562,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,73.0,0.8503820581243438,1,970819519.1365004,16067394510.308487,0.7505420649891512,-0.7015341738062659,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,61.0,0.8759893796424071,2,636211588.727805,9465386148.72754,0.3807092282142299,-1.4850370008900264,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,73.0,0.8610946949956061,1,1503546627.0702205,18305726369.8927,0.48387737143458265,-1.3396558024789529,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,54.0,0.8084647918624311,7,222336744.89876407,7174866561.883909,-1.975174407737247,3.259444815398151,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,61.0,0.8624965090873965,1,832786512.2694075,9029963963.690409,0.5714095236498993,-1.1775046208526905,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,60.0,0.8971237486072969,1,357600007.2073819,10456253826.184784,0.8030910248506251,-0.7829552889100606,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,65.0,0.8967464467462479,2,475127233.73021144,8649291649.778797,0.4482358178284799,-1.264547397674222,standing,ilive-2-standing-pos1-los1-1min.dat
0.0,0.0,59.0,0.8469673822800678,4,280240699.48756546,11382393657.017508,-1.9116083396471724,3.968599744599536,standing,ilive-2-standing-pos1-los1-1min.dat
