tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,66.0,0.0,1,8244153448.583972,15385909769.977736,0.37938409089529546,-1.4506315369965816,no_person,ilive-2-empty-room-20s-160.dat
0.0,0.0,54.0,0.8400620896496175,4,453681411.6541145,11729644594.104498,-0.631497732754143,0.39882629867011765,no_person,ilive-2-empty-room-20s-160.dat
0.0,0.0,56.0,0.8886098462790497,2,1592409440.0265718,9930058543.630129,0.2613677748281966,-1.2810771551847326,no_person,ilive-2-empty-room-20s-160.dat
0.0,0.0,64.0,0.7740764020766739,8,551609573.3090286,9928265020.48349,-1.5385907466131754,1.3587038082176344,no_person,ilive-2-empty-room-20s-160.dat
0.0,0.0,52.0,0.9474940174754933,3,849905376.9292845,16686157416.597912,-0.015415407866477555,-1.3882694059576006,no_person,ilive-2-empty-room-20s-160.dat
0.0,0.0,53.0,0.7756488953249177,3,441995155.39758354,11776193203.355677,0.132990060818156,-0.9192196178189653,no_person,ilive-2-empty-room-20s-160.dat
0.0,0.0,52.0,0.9474536512926615,2,1773192389.1721656,15521219042.154453,-0.1405484722175349,-1.6542283018301136,no_person,ilive-2-empty-room-20s-160.dat
0.0,0.0,58.0,0.7687702678335605,8,401124048.77532434,11398319319.501509,-1.4962613284305453,1.6861236746921957,no_person,ilive-2-empty-room-20s-160.dat
0.0,0.0,55.0,0.758248099609004,3,665384641.3014314,13278677020.903795,0.24783876330983157,-0.715746493327452,no_person,ilive-2-empty-room-20s-160.dat
0.0,0.0,51.0,0.8453962391654657,8,402751589.43045586,11390797416.800709,-1.4887781316203257,1.6036988810696702,no_person,ilive-2-empty-room-20s-160.dat
0.0,0.0,65.0,0.0,1,7270421318.746063,13781406037.631096,0.36638701295588094,-1.4455256048642122,no_person,ilive-2-empty-room-20s-160.dat
0.0,0.0,47.0,0.92402836576842,5,609800616.3930591,12523872052.538055,-1.1231864568940015,0.7472809256925044,no_person,ilive-2-empty-room-20s-160.dat
0.0,0.0,66.0,0.821067337523467,1,1563823207.1591072,9572849391.48928,-0.10192204092465096,-1.3690318740214236,no_person,ilive-2-empty-room-20s-160.dat
0.0,0.0,51.0,0.8830880889946862,4,506320326.55592525,13829161802.19918,0.021305068215307275,-0.7616688936010299,no_person,ilive-2-empty-room-20s-160.dat
0.0,0.0,73.0,0.7820459184666483,8,361593229.49227464,8355759545.13307,-1.4319553839100592,1.3699811371811697,no_person,ilive-2-empty-room-20s-160.dat
0.0,0.0,55.0,0.8548382527355608,4,660101672.3720073,12005517185.067757,-1.0042818745896864,0.2925740682065592,no_person,ilive-2-empty-room-20s-160.dat
0.0,0.0,50.0,0.8404598300388009,4,1552824405.292398,11685050788.676718,-0.13392278278190495,-1.342687759660731,no_person,ilive-2-empty-room-20s-160.dat
0.0,0.0,50.0,0.9578724028464931,3,1015156572.6954278,8894636679.984324,-0.6645231259164469,-0.852730261054905,no_person,ilive-2-empty-room-20s-160.dat
0.0,0.0,63.0,0.7828941044384461,3,431001991.7626383,10244898503.038166,0.2755071334896176,-0.8070760394335652,no_person,ilive-2-empty-room-20s-160.dat
0.0,0.0,54.0,0.8290673916173308,3,767741816.3163396,13773547304.123785,0.13015293395392682,-1.0049444312195874,no_person,ilive-2-empty-room-20s-160.dat
