tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,53.0,0.9278731964411081,3,415542931.5932202,10722359439.86345,0.018184984528735675,-0.5422559905603541,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,57.0,0.84243642284762,2,1299640101.630126,10637549903.400345,0.5764209470131888,-0.923068695982594,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,58.0,0.8382153205142374,6,475409884.20405364,11759427553.307673,-0.5062200048634975,-0.6798804799836056,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,55.0,0.8625990565346188,2,916484996.4001034,16107359630.341808,-0.3892674263101851,-1.4589488162234563,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,62.0,0.9186173775367662,2,660764853.0297006,6955442083.555643,0.20935351419631948,-1.5216647009888555,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,54.0,0.7565366963686914,3,467090936.0655896,11734120737.753494,0.22851026432861243,-0.9327180690528603,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,52.0,0.9293535940246808,3,1195092127.6930413,14596690346.64392,0.31367943726943626,-1.3038575537443506,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,69.0,0.837160819343611,4,604211050.1918254,5416562574.646168,-0.5450138309694584,-1.0043164074677624,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,71.0,0.8192032955384845,4,429099443.78273773,9534614320.382427,-0.32480082795241,-0.9756119282274467,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,51.0,0.9451692789011075,3,1101662325.1462736,14452572056.10117,-0.7805109889617587,-0.20618887723899482,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,69.0,0.8957037428428192,5,252226014.2176296,6085231562.172526,-0.722966006684418,-0.009099682308753021,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,55.0,0.8413961532683044,2,700890575.323319,13955536751.78482,1.1925669567984278,0.31212228253702445,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,67.0,0.0,1,6467244517.161956,14644700238.246582,0.4389420114535911,-1.408282583973314,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,54.0,0.8588296024767985,4,399966729.988816,11494031350.679077,-0.6736596302904533,0.27868603650904555,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,52.0,0.9106521543568393,4,600024999.0451425,13339980754.954554,-0.5774253264107303,-0.6374343552067314,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,54.0,0.7874417535917093,4,432681820.6592186,9533018575.09222,0.06646666117060779,-0.9864780423342601,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,48.0,0.8945146435027712,3,1995023138.5010383,13426135839.62513,-0.361529090989213,-1.355012134856839,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,52.0,0.9686566822441094,2,433878099.04155016,10573806674.730185,-0.41348018411376636,-0.033940289809342605,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,52.0,0.8621045300732018,4,1433269820.9024186,10212510554.693449,0.011896235733122047,-1.5021203377180974,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,52.0,0.9458185823278132,4,1145977594.3985004,16267354944.803194,-0.27381007145284847,-1.1140250394726026,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,48.0,0.9339453327573537,3,2232605868.2542276,14492233007.105766,-0.0034812664640681795,-1.4954449330259167,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,56.0,0.87917029405396,4,502930358.26150644,10618587734.415447,-0.22128644051657584,-1.0527312933061457,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,48.0,0.9145818971900446,4,1027611094.8791397,13436505016.254444,-0.8542372502872544,-0.21420659524778163,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,64.0,0.0,1,3878058864.7759185,6214410810.886372,0.4876792330380909,-1.426032090012913,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,52.0,0.9362816293176066,3,481182678.60906935,11073089723.55193,0.3402123858619482,-0.23764352961620228,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,53.0,0.8604833679602008,4,501033262.7091825,12592434763.351538,-0.3791109882100104,-0.40178346650594854,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,51.0,0.873115097413128,3,1040386404.8730471,14091234673.632534,-0.5182218105756916,-0.6256240781925695,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,64.0,0.0,1,7503973683.86228,13575172217.000635,0.38346378136356873,-1.4829718172541377,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,55.0,0.8389524792470889,4,693556292.2873614,11198780741.891708,-0.9015234661643172,-0.42546856390014787,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,54.0,0.9122501378706535,4,1519530141.055681,11857721618.758396,-0.44425855359339167,-1.2325676324268466,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,56.0,0.9138466557025329,3,644882641.6017747,9988081452.34075,0.11229506456748706,-1.1507497546715109,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,64.0,0.0,1,8532874034.590699,17928923543.01879,0.3659559314150085,-1.4907210218928233,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,46.0,0.8567767783841628,4,2067824832.7051098,13780318334.77523,-0.37061194235943845,-1.4264364182448197,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,67.0,0.0,1,9010258149.229723,21762499350.684185,0.3211081608391101,-1.4398991378562827,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,60.0,0.8506755410025088,3,1713298521.5767992,11766716674.496592,-0.027098890987758847,-1.399563408696778,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,57.0,0.8436863783151444,4,358580612.0440928,11113091209.022224,0.5911009787354405,-0.051358810717308856,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,55.0,0.9257655821312413,4,256025077.91363183,6738219328.957528,-0.24958269199531455,-0.7811960093746544,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,63.0,0.0,1,3811373324.365926,9651168728.768557,0.3205839782949976,-1.3620362345314523,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,52.0,0.84393956718839,4,563660416.8463732,13029339178.7287,0.19687040661082972,-0.9054475637422055,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,51.0,0.9335654547914594,3,631888778.788309,14041384819.084087,-0.010962158065310378,-1.1149686472055744,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,65.0,0.0,1,6869633075.842758,14665308709.084969,0.30133770938300375,-1.4933295768960975,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,52.0,0.7790079353900223,4,1354101144.1359217,7743202640.74011,0.18650358966885897,-1.1949368792214705,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,52.0,0.8206885179959715,2,602638604.2608767,11891304864.256245,0.8439672467546012,-0.220305680604179,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,65.0,0.0,1,6062626809.497454,11588057906.670431,0.39783273254693935,-1.4875562582821376,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,54.0,0.8862781763079622,3,853662749.6084874,12161174953.730888,-0.888110669845962,-0.3014983490254086,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,53.0,0.833229139191298,3,930123926.1448486,12305062653.534492,-0.25390133192653164,-0.8959624186679704,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,52.0,0.7977925814068927,3,945872263.3401539,12892843538.81517,-0.06615569518556413,-1.6758814527296373,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,62.0,0.7809736529565707,5,415532959.6692233,11006626405.933926,0.4283859953115443,-1.0711129600045108,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,51.0,0.9581867185436296,3,840980512.7219757,13611991636.70031,-0.4735766968522084,-0.8989372667882298,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,66.0,0.0,2,6275111206.146653,14764679953.936014,0.3083819546844437,-1.4683517473023946,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,49.0,0.9585909982905257,4,1367091525.6059191,15276224590.700516,-0.4297906099565599,-1.4163989646836164,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,59.0,0.8072903954647556,3,591282634.2683399,11170752247.140156,-0.41839354990629735,-0.9817748251128542,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,52.0,0.8031330175050907,5,459574464.0062135,13382787909.724094,-1.22580288050115,0.8151020205934962,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,54.0,0.8002523671974846,6,518963879.9942055,12679905158.433779,-0.4946529273211396,-0.8115233280156664,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,50.0,0.9099848508803392,3,608648674.5857229,12766508504.649164,-0.6007914079991918,-0.6085513414001285,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,53.0,0.903549899446126,3,1176652196.435277,9968511989.793064,-0.20345995614599816,-1.6350137242366185,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,50.0,0.8878333530489632,6,557749617.3253827,12689033342.19607,-0.6092242629066201,-0.6530339833299879,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,52.0,0.8858373793687995,4,723355910.3360211,13283399508.000935,-0.15347850487095055,-0.6079675246939011,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,50.0,0.8607890534503806,3,530129522.9350723,12689917054.075996,-0.053213589811418174,-0.9199450959371136,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,69.0,0.0,1,6657719840.885925,14086396577.53345,0.4197139031348436,-1.3019786510623683,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,56.0,0.7677452038019815,3,1106393034.3702803,14228940422.63686,-0.4879584113522537,-1.195243279147077,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,51.0,0.9245533485952456,4,934167936.3016346,13965159648.285484,-0.44200480216822874,-1.1961625597540133,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,50.0,0.9355064637261385,5,589050277.4704059,14934037981.969828,-0.3159154788523118,-0.7625646153433787,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,53.0,0.9733728211088962,4,522847231.6347535,9977892021.320044,-0.17835867471643124,-1.025255107943483,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,51.0,0.8873502406366588,3,814305053.8968072,11466344767.183111,-0.505877507865996,-0.7131179460641786,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,69.0,0.0,1,7701099387.15447,19472719026.200966,0.3554856514666109,-1.3836079142266968,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,56.0,0.8262187213609861,4,513549771.3199298,11850770186.890717,-0.25774287848319577,-0.6144801852596102,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,54.0,0.8017966472424864,3,1033886745.7577099,14720422023.241682,-0.612435971094251,-0.8545520449023614,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,61.0,0.8367271733342438,3,291699955.2435388,7224452338.901258,0.15380788362464276,-0.9779200567491926,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,61.0,0.0,1,5800920246.157962,12165021671.419699,0.424116961743266,-1.4320065336204357,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,47.0,0.8848025221760085,4,1167247482.721829,13874364066.807596,-0.514354480587569,-0.6961508203490485,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,55.0,0.8986844529480452,4,531436280.4127936,13003772939.92218,0.04755713709546478,-0.843654689344469,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,52.0,0.9089074818822325,3,982468011.2172922,9156301713.998556,-0.38031243625913236,-1.182469751473515,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,63.0,0.8199357723443658,3,751648855.3918395,8221515925.862317,-0.4387932138591646,-1.0684643213173666,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,50.0,0.9669991124828923,3,1825153744.3805113,12486464371.297909,-0.1894426066843359,-1.5039432504115797,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,57.0,0.9575416493280978,4,228021724.58123538,5020078066.23472,-0.20345888256212466,-0.8936587286311815,no_person,ilive-2-empty-room-20s-170.dat
0.0,0.0,52.0,0.9654093374774462,5,562226192.5151088,9402877044.306095,-1.1796538475302965,0.4002257882069573,no_person,ilive-2-empty-room-20s-170.dat
