tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,62.0,0.9321956414108002,3,826822854.5872887,16236458053.685253,-0.8710153823144968,1.0585606366347298,no_person,ilive-2-empty-room-20s-151.dat
0.0,0.0,62.0,0.8698509538789613,1,2570541307.970124,13564602544.09375,0.1700047596920464,-1.5625526883768288,no_person,ilive-2-empty-room-20s-151.dat
0.0,0.0,60.0,0.9309660527667961,3,826772278.8979152,15046624885.095474,0.8004075654936493,-0.1622311211208336,no_person,ilive-2-empty-room-20s-151.dat
0.0,0.0,59.0,0.90135191635229,4,1913209678.0514207,20243866409.652287,0.1745201731977535,-1.4777329904626078,no_person,ilive-2-empty-room-20s-151.dat
0.0,0.0,67.0,0.8854390682043888,6,612772217.9090062,11305996217.580647,-1.8195692994091137,1.964348605640283,no_person,ilive-2-empty-room-20s-151.dat
0.0,0.0,68.0,0.9330556370312714,3,1091020140.8547282,12608816683.262321,-0.399653871255806,-0.47598597033435963,no_person,ilive-2-empty-room-20s-151.dat
0.0,0.0,58.0,0.9279365519709658,4,834732392.0561413,17350645204.894184,-0.09650379035322722,-0.6442819048592159,no_person,ilive-2-empty-room-20s-151.dat
0.0,0.0,56.0,0.8974942225804381,4,1101821474.0409896,14908820199.191828,-1.769533671033133,2.368560406023124,no_person,ilive-2-empty-room-20s-151.dat
0.0,0.0,62.0,0.925766727729739,5,1543946233.4359086,14369474140.142654,-0.6900545066609359,-0.26489682980853235,no_person,ilive-2-empty-room-20s-151.dat
0.0,0.0,56.0,0.8775985265206679,6,991713605.720312,11600972618.66312,-1.0278208963489066,0.7251736156996551,no_person,ilive-2-empty-room-20s-151.dat
0.0,0.0,62.0,0.8636664323097825,5,1016572380.5761774,17786952320.616833,-1.8514270540752789,3.177974652402364,no_person,ilive-2-empty-room-20s-151.dat
0.0,0.0,60.0,0.845252872159075,1,916770075.4615132,10587772752.525719,0.32665176152871567,-1.2388809299100487,no_person,ilive-2-empty-room-20s-151.dat
0.0,0.0,61.0,0.7911997149968328,5,716901947.3854871,9555682960.387726,-1.1914029745536492,0.7629576035573886,no_person,ilive-2-empty-room-20s-151.dat
0.0,0.0,64.0,0.9261825175367986,5,2191697258.8695893,14976294715.504528,-0.8979567429144456,-0.5726156430154079,no_person,ilive-2-empty-room-20s-151.dat
0.0,0.0,68.0,0.9349978278167398,5,1571694830.3612943,13941158474.045673,-1.5170815398045796,1.2709696468303715,no_person,ilive-2-empty-room-20s-151.dat
