tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,56.0,0.8957068464709342,4,1548140663.0020576,14493853159.8796,-1.4514273980288492,0.7697921042724012,no_person,ilive-2-empty-room-20s-139.dat
0.0,0.0,56.0,0.8468806647966374,5,822973639.8903294,17352719001.30234,-1.4822542626802737,2.8394168673573272,no_person,ilive-2-empty-room-20s-139.dat
0.0,0.0,62.0,0.9254953033007997,3,692260102.8994548,12434947429.643093,0.00952419232787545,-0.7103707915537041,no_person,ilive-2-empty-room-20s-139.dat
0.0,0.0,51.0,0.8828245771479696,4,1514497874.438757,15605899490.82196,0.10613003528899333,-1.2905023291357416,no_person,ilive-2-empty-room-20s-139.dat
0.0,0.0,56.0,0.8718162973903063,3,2306090940.0682473,14973152365.712011,-0.15967758306584534,-1.2355301541117154,no_person,ilive-2-empty-room-20s-139.dat
0.0,0.0,66.0,0.0,1,8049877898.335249,11044081023.80309,0.47787513649600577,-1.3120621964561434,no_person,ilive-2-empty-room-20s-139.dat
0.0,0.0,58.0,0.9499971568080889,2,1178913041.9349608,14297131162.648071,0.044584650437432205,-1.4272236810352452,no_person,ilive-2-empty-room-20s-139.dat
0.0,0.0,53.0,0.9855291412830698,2,334631171.8529605,6196932778.555368,0.4632115251941111,-1.0908761006241294,no_person,ilive-2-empty-room-20s-139.dat
0.0,0.0,59.0,0.8658044987023372,2,2983241264.181845,13322143168.583977,0.10970923838608483,-1.6401379731918535,no_person,ilive-2-empty-room-20s-139.dat
0.0,0.0,68.0,0.8995985079371877,3,661900726.7786938,8390471432.689041,-1.3327460362042718,1.005184100710328,no_person,ilive-2-empty-room-20s-139.dat
0.0,0.0,78.0,0.9126724653588906,2,460284809.8948799,6551685331.477339,0.9793889838762166,-0.21306144327897059,no_person,ilive-2-empty-room-20s-139.dat
0.0,0.0,71.0,0.8942834809647001,2,412691524.8773812,6962038993.975374,0.2838909976236359,-1.0304558602229772,no_person,ilive-2-empty-room-20s-139.dat
0.0,0.0,70.0,0.0,1,1524854323.5412729,2196584527.5063753,0.47621279822264156,-1.458103537303769,no_person,ilive-2-empty-room-20s-139.dat
0.0,0.0,59.0,0.9161015450694937,1,1510456428.7595632,7934229056.639576,0.07113364840911622,-1.3824893279416681,no_person,ilive-2-empty-room-20s-139.dat
