tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,51.0,0.9216810327161632,4,226862519.81821942,8185019172.120975,0.15013328528424236,-0.8691453969953247,no_person,ilive-2-empty-room-20s-56.dat
0.0,0.0,47.0,0.8751821638861731,3,251192991.82234392,6203401789.745116,-0.14253554252309286,-1.6679198461216715,no_person,ilive-2-empty-room-20s-56.dat
0.0,0.0,50.0,0.8495398445899174,2,656993803.8578798,8762895423.886875,0.18998845920460816,-1.3327681117163979,no_person,ilive-2-empty-room-20s-56.dat
0.0,0.0,51.0,0.8416245057418315,5,320047280.9247241,9055285323.512712,-0.7040388025129386,0.1623190669216581,no_person,ilive-2-empty-room-20s-56.dat
0.0,0.0,54.0,0.8619693372109513,2,990993456.6525322,11707234819.955944,0.5826331985561585,-1.3520085470994287,no_person,ilive-2-empty-room-20s-56.dat
0.0,0.0,52.0,0.8302625236299327,4,1146432167.5093458,10641992857.67494,-0.7125886556716053,-1.0117509982649453,no_person,ilive-2-empty-room-20s-56.dat
0.0,0.0,54.0,0.9215634513319939,6,224805649.82049793,6621459942.101262,-0.7798569715138942,-0.013669326893632316,no_person,ilive-2-empty-room-20s-56.dat
0.0,0.0,52.0,0.8499803045671182,5,177375927.7170623,8420446605.527182,-0.3569630641046291,1.0177661855756295,no_person,ilive-2-empty-room-20s-56.dat
0.0,0.0,53.0,0.8557088820028479,2,430305520.655925,8870854790.556149,0.1748588647224387,-0.9862670068800865,no_person,ilive-2-empty-room-20s-56.dat
0.0,0.0,53.0,0.8185319143511668,6,217839867.59310117,8034154609.483953,-0.5871678411466698,-0.5549308294006674,no_person,ilive-2-empty-room-20s-56.dat
0.0,0.0,50.0,0.8957591811136504,4,488752359.9785418,7601765539.426565,0.11136179934260426,-1.4330902199430582,no_person,ilive-2-empty-room-20s-56.dat
0.0,0.0,56.0,0.8249254380879062,3,344210052.7238031,12623052406.835278,0.06495265261397037,-0.736348268180119,no_person,ilive-2-empty-room-20s-56.dat
0.0,0.0,53.0,0.8594653464364386,2,228517999.97630477,8443944628.874133,0.45696347091948214,-0.7744879771884023,no_person,ilive-2-empty-room-20s-56.dat
0.0,0.0,55.0,0.8049062169583606,5,631917261.2918972,13566355112.74427,-0.9161371469311801,-0.201704469469973,no_person,ilive-2-empty-room-20s-56.dat
0.0,0.0,57.0,0.8000249103045532,2,1322992230.4936476,13396564963.690485,0.1771340948673355,-1.639133890827228,no_person,ilive-2-empty-room-20s-56.dat
0.0,0.0,57.0,0.8234070607200945,4,353391861.3512217,8817616542.961525,-0.3224408295168024,-1.11643852830393,no_person,ilive-2-empty-room-20s-56.dat
0.0,0.0,59.0,0.832776421058285,3,815442712.2913102,15161376736.352274,-0.6921376018151073,-1.1075778696394605,no_person,ilive-2-empty-room-20s-56.dat
0.0,0.0,59.0,0.9097279298339648,5,502129201.8216249,12516234318.349825,0.3124005312005986,-1.009285338921807,no_person,ilive-2-empty-room-20s-56.dat
0.0,0.0,51.0,0.894925547106769,3,360794599.55675405,7711442282.265485,0.3793591015344435,-0.9843424795927129,no_person,ilive-2-empty-room-20s-56.dat
