tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,54.0,0.8724903539213122,4,918250412.303334,12627015031.121037,-0.1724220668340533,-1.4735715890337635,no_person,ilive-2-empty-room-20s-67.dat
0.0,0.0,51.0,0.9092360671209289,4,300182457.1777544,8062584633.93055,-0.12079384462685071,-1.1580745768549767,no_person,ilive-2-empty-room-20s-67.dat
0.0,0.0,53.0,0.9057460483007951,4,286909909.06237096,7355107817.388559,0.24670338616042717,-1.4662996102823487,no_person,ilive-2-empty-room-20s-67.dat
0.0,0.0,54.0,0.8902654930658279,3,524251316.23626095,6740465509.604757,0.7668489453039322,-0.2938574103296423,no_person,ilive-2-empty-room-20s-67.dat
0.0,0.0,60.0,0.8623341590874307,5,475472636.3151961,12750182235.94416,-0.3604515614214138,-1.0972474433921586,no_person,ilive-2-empty-room-20s-67.dat
0.0,0.0,57.0,0.8375105855438896,3,1069962040.3061994,12273439979.423847,0.6685318178388314,-0.8095288145939663,no_person,ilive-2-empty-room-20s-67.dat
0.0,0.0,54.0,0.8668877118122739,2,400639639.62427557,7134959609.485231,0.8701514226644975,-0.4309554606979793,no_person,ilive-2-empty-room-20s-67.dat
0.0,0.0,52.0,0.8924447623011598,5,125164977.7659989,3128063533.278215,-0.3778355613300572,-1.1874966745913607,no_person,ilive-2-empty-room-20s-67.dat
0.0,0.0,48.0,0.8964865110923507,3,132808806.02649197,3873301456.873292,0.968099718341916,-0.20980916545344197,no_person,ilive-2-empty-room-20s-67.dat
0.0,0.0,51.0,0.8235162602064618,2,994871623.0021147,10624815087.0536,0.5392406226855609,-1.1298277222229636,no_person,ilive-2-empty-room-20s-67.dat
0.0,0.0,55.0,0.8611474914161944,3,1033878901.8139243,11645299852.312042,0.7585378049910985,-0.3198856267412964,no_person,ilive-2-empty-room-20s-67.dat
0.0,0.0,49.0,0.881688550500643,3,1097518863.8970091,7531455134.213577,-0.05282789678905162,-1.6071986893562695,no_person,ilive-2-empty-room-20s-67.dat
0.0,0.0,58.0,0.8549636545702817,3,496227910.485721,9331194574.066292,-0.7462216856930123,0.41913383315011954,no_person,ilive-2-empty-room-20s-67.dat
0.0,0.0,54.0,0.8660920461805192,3,302496741.9783263,11621802437.14732,-0.10386626660818975,-1.257764429158786,no_person,ilive-2-empty-room-20s-67.dat
0.0,0.0,61.0,0.8456735142043812,3,1146029728.5210428,12683429362.078815,0.8352064361522443,-0.15176387344728326,no_person,ilive-2-empty-room-20s-67.dat
0.0,0.0,55.0,0.8648739700243572,6,216418093.41079015,8426543621.095488,-0.5970943382428745,-0.6619894239933282,no_person,ilive-2-empty-room-20s-67.dat
