tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,52.0,0.8232016628408176,1,2642355337.9673095,9101524017.637539,-0.4811176140557941,-1.119672013904885,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,38.0,0.0,4,1681598924.3662024,9417227616.389671,-0.8369752509332214,-0.06323919424476498,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,56.0,0.9685464083243227,2,3476831508.012317,11574179118.386509,-0.4156518495970035,-1.2024199947958127,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,47.0,0.8467297740144867,2,1394255851.1556892,4862582956.123736,-0.2622248932474428,-1.3403730966109444,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,55.0,0.8526835398310699,3,2895906189.131998,9599941101.48448,-0.4156912023533298,-1.1094519222727262,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,36.0,0.0,6,2578003525.013382,14984808507.476646,-0.874921315077433,-0.005573470049128559,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,53.0,0.8396841173813105,2,3073163884.965117,9905442846.48245,-0.40731470824184957,-1.296263607421536,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,36.0,0.0,5,2624470656.676706,14870662414.281137,-0.7680282775030381,-0.13617582338541911,no_person,ilive-2-empty-room-20s-118.dat
0.1111111111111111,0.31426968052735443,58.0,0.9631998295457106,3,3260057854.8667793,11453970470.941393,-0.4378879130203354,-1.222822164812114,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,35.0,0.0,4,2597460596.260526,14271794014.618942,-0.8890324111028265,-0.2417187989374816,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,37.0,0.0,6,2021653354.9404345,11198401633.945862,-0.8806374362968034,-0.13668470728508897,no_person,ilive-2-empty-room-20s-118.dat
0.1111111111111111,0.31426968052735443,47.0,0.7877184583302479,3,2373288053.2878723,8881029234.612438,-0.46514082130183526,-1.0702231172374703,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,58.0,0.8433476924566418,3,2540124367.8583574,8173980114.572275,-0.37590744326196646,-1.3256657576111537,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,59.0,0.9735828701895257,3,3649519585.724205,11691031455.230835,-0.39598836844454793,-1.25944875428281,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,54.0,0.8576430373651251,3,3073814239.5158176,10192541360.247448,-0.4020352422982611,-1.2949958461961073,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,54.0,0.8482618977913777,4,2844751848.3177,9014749599.157925,-0.3717629645779705,-1.2968260004455563,no_person,ilive-2-empty-room-20s-118.dat
0.1111111111111111,0.31426968052735443,56.0,0.7945304575919063,2,2644269524.3524914,10511665587.593578,-0.4210471497623086,-1.2853948963937085,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,47.0,0.8290159686962241,2,2136780426.9951093,8252275666.102146,-0.5020684759932692,-1.0247219120848494,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,37.0,0.0,4,1962013124.3995419,10740870361.323578,-0.8744777372280063,-0.2135613389016191,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,54.0,0.8292950662732927,1,2277694223.996045,8556574959.538957,-0.42686104882208975,-1.1694818971251237,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,48.0,0.8391126129681439,3,1426703540.238859,5407056307.938235,-0.43830037455620613,-1.159750152184503,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,37.0,0.0,5,2700652605.0348825,14927739687.840263,-0.8661163241962543,-0.11207321937234926,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,37.0,0.0,5,2082260397.4072423,11357826639.725073,-0.8886386321831342,-0.2869499335138399,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,35.0,0.0,5,3013157729.292366,14668821680.407703,-0.7773825878859729,0.26874732892507813,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,56.0,0.9317247456802741,1,3120882489.1470146,12100258445.561985,-0.46846623932893433,-1.0659600608870237,no_person,ilive-2-empty-room-20s-118.dat
0.1111111111111111,0.31426968052735443,59.0,0.9570566707044269,2,3877200544.5551863,13295352867.3669,-0.5122736629461287,-0.9632201745634577,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,38.0,0.0,4,1903498617.1248143,10713422638.312096,-0.9651608483504239,-0.016426057602242583,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,47.0,0.8291964104949977,4,2551983513.4701066,8792440978.657726,-0.27436967620821945,-1.3617235600152184,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,53.0,0.8442461041953548,3,2725947861.9694324,9491707876.542114,-0.5071034138014792,-1.1118981141181095,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,52.0,0.8121039880863726,6,2603955505.8738523,8670441907.374853,-0.3932922061159038,-1.2752688538011228,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,53.0,0.8513408470644516,3,2550990860.3733673,9661177129.453907,-0.5090885401086738,-0.9430189528374671,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,39.0,0.0,6,948228497.6987067,5359272817.45373,-0.8040000755523767,-0.2365477284498927,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,57.0,0.8528254042003904,3,3066760852.0870204,9702772128.578884,-0.3901278610042308,-1.2580922947948954,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,37.0,0.0,5,3004896230.325081,14713243690.042473,-0.7314709217714556,0.25271160062776277,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,38.0,0.0,4,2072846214.2920656,11328043751.5387,-1.392799534630362,1.4242477141033252,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,37.0,0.0,4,2179322218.417524,13374421849.663574,-0.8500845469077101,-0.30089426970986555,no_person,ilive-2-empty-room-20s-118.dat
0.1111111111111111,0.31426968052735443,49.0,0.8135533971212552,3,3030355240.0052223,10617030842.62915,-0.47120581745447226,-1.0919974846604337,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,37.0,0.0,5,1906865631.2432778,10760733906.54929,-0.9074401348616329,-0.18521387046770643,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,46.0,0.8503850503926986,4,1729495102.6237805,5088270627.44867,-0.33496158937043286,-1.3239605881558614,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,55.0,0.8899098026248291,2,3652061536.884435,12301211699.02619,-0.38747745495777564,-1.253296355510449,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,39.0,0.0,6,1875687657.1961915,10799084937.702839,-1.4279808103003226,1.4479906277423025,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,51.0,0.8340441769489612,5,2500646104.7268205,7739740555.744775,-0.23588714374200256,-1.1918764335531096,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,38.0,0.0,4,1612230815.441322,8949458564.791702,-0.9299726435697089,-0.02473327912013401,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,49.0,0.8919428319568222,2,2900087151.637238,9553944788.130865,-0.4068262983148613,-1.2433006954993038,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,52.0,0.8160764353361755,2,2880311205.1546793,9243020954.33386,-0.3951860284216523,-1.1990777466736713,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,43.0,0.8631599315686309,2,2395385500.0973763,8258083415.907595,-0.33779860280022544,-1.2060583827659814,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,57.0,0.8685069097148754,4,2699727351.945628,9206789570.546108,-0.3724483277069526,-1.3105819902700369,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,38.0,0.0,5,2244095579.9832697,13019328552.27578,-0.8365471227170366,0.08306708156331366,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,57.0,0.9284412963596134,2,3324912023.8221984,12195478965.550694,-0.502875835468887,-1.0338636340553555,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,46.0,0.8942005111760384,1,1271722742.1839721,4444629758.164431,-0.4965033581008816,-1.068517580495567,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,48.0,0.8544123804323956,1,1536034672.1015532,5470058379.115787,-0.46160337359162823,-1.12187273725311,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,36.0,0.0,5,2477569102.0563564,14128610715.289492,-0.8050544425709879,-0.2406829166448552,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,47.0,0.8505868641179648,4,1527648314.309492,4730745626.343671,-0.2582181466465022,-1.292368711208357,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,45.0,0.8662197491098349,3,1380122899.186029,4520402028.809912,-0.4095127252286846,-1.1157669116642648,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,35.0,0.0,5,2299186928.796025,12817556861.999722,-0.8838980925060974,-0.24482810187952575,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,46.0,0.8591203600070227,1,2392860650.822643,8444316111.732455,-0.5233266214046096,-1.0283636447563116,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,57.0,0.9418837093871207,1,1955047986.2625597,6562846478.036749,-0.41351815518102175,-1.1893781608534277,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,57.0,0.8914142866347644,3,3765050023.619805,12357423768.513445,-0.3699217553841962,-1.3630439700179853,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,38.0,0.0,5,1937760591.5471227,9697607726.785152,-0.7431876282215835,-0.43403095240809053,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,35.0,0.0,5,2521980981.704098,13993052106.152103,-0.9167173159461823,-0.15428533923717946,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,37.0,0.0,4,2587487644.5215497,13016647618.609625,-0.7412215831982983,0.24224262793173912,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,52.0,0.8577903653302575,2,2394115842.944907,9462901714.44595,-0.4396163721724168,-1.222033608218953,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,34.0,0.0,4,2282383283.4143143,12717804908.982746,-0.9052370899641992,-0.17016134430306717,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,37.0,0.0,5,1959687291.3404107,10653225165.780167,-0.9779495792490147,-0.04752108316442305,no_person,ilive-2-empty-room-20s-118.dat
0.1111111111111111,0.31426968052735443,44.0,0.8945237406317333,2,1446904265.8164926,5133203155.190037,-0.48553470394849363,-1.0590867614685175,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,37.0,0.0,3,1907728878.5305665,10573336999.630123,-0.883028542287449,-0.35996174334287634,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,57.0,0.9524227697415517,3,3372169115.763001,11458103173.42671,-0.4468296937982043,-1.0241001346830065,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,46.0,0.8524502189672069,3,1682642053.1475987,5666810777.9469,-0.326737761045866,-1.3392896976044064,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,49.0,0.8461800015575544,2,2732166521.587058,9128453755.057129,-0.40960841902205863,-1.2015769866438841,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,38.0,0.0,5,2149147855.3889737,11964447027.126272,-1.4038066656316712,1.4349922802339758,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,52.0,0.787819667361374,3,2351512166.473203,8953262538.457382,-0.40613777491447056,-1.2616048498063077,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,50.0,0.8515544310164482,2,2568405341.970051,8537634899.84128,-0.4089982211661249,-1.2009140315301132,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,38.0,0.0,5,1191828327.7902966,7058627281.185288,-0.9587538858382078,-0.2737792934411165,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,37.0,0.0,5,2282069294.313121,11436887783.348064,-0.7738249529411413,-0.37813800258868646,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,57.0,0.9414631286225413,1,3029912931.646982,11400818016.07069,-0.5025567642565554,-0.9761987563114136,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,54.0,0.8812586429111717,2,2801499329.6532316,9512927552.833897,-0.2956435143693513,-1.320077316982816,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,59.0,0.9503129110013696,3,3269576705.264523,11386712898.893202,-0.34356432770292245,-1.2806751963658678,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,51.0,0.818374182032537,3,2347592082.750192,8791657830.947985,-0.44598741136948633,-1.1314166015288607,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,45.0,0.8384362241212837,2,2844771081.064595,9618648265.023294,-0.29587223267619733,-1.3422107529587046,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,54.0,0.927486505109196,3,3636751315.1365085,11798365855.615059,-0.4210960048809941,-1.286027174895603,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,60.0,0.9773558924300362,4,3514600319.261728,11364496456.522144,-0.40342344179991163,-1.233892371578285,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,53.0,0.8609526075968574,2,3321211008.7553988,11086063556.168226,-0.43251617520581576,-1.173595687494428,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,48.0,0.8579565767108763,2,1225019224.8831499,4405719702.529331,-0.4961169355051544,-1.0269723848993983,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,53.0,0.8571122704045165,3,3028997026.9857554,9917955985.796032,-0.4134675478814546,-1.2211705636242878,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,37.0,0.0,3,2336717264.290246,13259486966.130455,-0.7953561940185014,-0.38932815357528217,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,57.0,0.9486609397405933,1,3439579621.2586803,12350837185.760067,-0.5054526367128936,-1.0219749545413799,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,53.0,0.8478299768704293,2,2781010590.8080053,9215109426.732098,-0.4127921027118961,-1.1695824439051772,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,42.0,0.8694670890008434,2,2142965049.7190824,7753412390.995131,-0.46253955789079654,-1.105383611501541,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,57.0,0.838120790550145,2,3595740641.0709143,11591171231.076147,-0.3928395487149481,-1.263045331823605,no_person,ilive-2-empty-room-20s-118.dat
0.0,0.0,59.0,0.9629888745421374,2,4076559960.4659176,13432650090.952446,-0.4221484575595251,-1.155415828254934,no_person,ilive-2-empty-room-20s-118.dat
