tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,60.0,0.8804363970497039,3,355803552.79705876,6006300604.12746,1.03767642711665,-0.5546003269910331,no_person,ilive-2-empty-room-20s-66.dat
0.0,0.0,64.0,0.8838607326183401,1,1323135287.6562693,15120623376.31957,0.0739050637148001,-1.482733413324295,no_person,ilive-2-empty-room-20s-66.dat
0.0,0.0,52.0,0.8954526451959969,1,1543160186.9300263,13806319385.46912,-0.23492594503280875,-1.2655115794799203,no_person,ilive-2-empty-room-20s-66.dat
0.0,0.0,54.0,0.863975151285041,3,1610125119.8963265,14888737159.81094,-0.20216547099134785,-1.4076468014806094,no_person,ilive-2-empty-room-20s-66.dat
0.0,0.0,53.0,0.9100977472484837,4,286517941.63542634,3103393898.0479627,-0.4220404908128671,-0.930475606668288,no_person,ilive-2-empty-room-20s-66.dat
0.0,0.0,52.0,0.8636209522622661,1,1494115230.6133912,12367710877.133982,-0.11384616394719922,-1.301991098987206,no_person,ilive-2-empty-room-20s-66.dat
0.0,0.0,52.0,0.8863024965049356,2,1123487716.8219545,9970389196.809853,0.07064280604102861,-1.264735641159619,no_person,ilive-2-empty-room-20s-66.dat
0.0,0.0,59.0,0.8818346498334125,1,1059351122.3861289,10147327507.888447,0.3828747811381632,-1.465070515332166,no_person,ilive-2-empty-room-20s-66.dat
0.0,0.0,54.0,0.8550693005239276,2,812569012.7850139,9390398843.46492,-0.22233247370171663,-1.0188457395115815,no_person,ilive-2-empty-room-20s-66.dat
0.0,0.0,58.0,0.8341196075377387,1,1456612247.1651797,12266812941.624,0.5361528421912802,-1.2258089240738843,no_person,ilive-2-empty-room-20s-66.dat
0.0,0.0,57.0,0.8973819738351595,5,781039358.291005,12876311194.634705,-1.8970458578506042,2.6273404839377266,no_person,ilive-2-empty-room-20s-66.dat
0.0,0.0,55.0,0.9087906000765894,4,311979119.774374,6962510220.198189,-0.01761500453199775,-0.5616956746470252,no_person,ilive-2-empty-room-20s-66.dat
0.0,0.0,58.0,0.867136972289392,3,452234878.44669026,9449991438.913168,-0.34346691617545577,-1.1261294212021498,no_person,ilive-2-empty-room-20s-66.dat
0.0,0.0,58.0,0.9446717415102669,4,257170460.4092089,3615906203.2861457,-0.1473209336259879,-1.4531671288152193,no_person,ilive-2-empty-room-20s-66.dat
0.0,0.0,50.0,0.8169837215440287,4,832805981.2582971,12495383658.43954,0.07072523063895629,-1.1416397058918246,no_person,ilive-2-empty-room-20s-66.dat
0.0,0.0,56.0,0.8573339422428635,4,209278259.5411123,6119310972.519033,-0.4458238099322124,0.22836689800283638,no_person,ilive-2-empty-room-20s-66.dat
0.0,0.0,51.0,0.8991035098406447,2,478552265.1595576,6284712960.298796,0.8824086178267316,-0.8847662325345942,no_person,ilive-2-empty-room-20s-66.dat
0.0,0.0,55.0,0.8590276909923181,2,625483057.5682267,11914169995.944613,0.5663635277486302,-1.1469534278258486,no_person,ilive-2-empty-room-20s-66.dat
0.0,0.0,53.0,0.9200060080778222,7,145011135.4393163,4092833815.276452,-0.6332973725690019,-0.7344346738602572,no_person,ilive-2-empty-room-20s-66.dat
0.0,0.0,54.0,0.8226373402665532,1,1021889631.1608804,9391462951.294159,-0.042038140206807455,-1.4864825544089204,no_person,ilive-2-empty-room-20s-66.dat
0.0,0.0,53.0,0.8799282351130296,1,924838175.8665185,10226679090.643862,0.046307216129916555,-1.4068088928589064,no_person,ilive-2-empty-room-20s-66.dat
0.0,0.0,51.0,0.9211327747093333,4,408510502.92216367,6658017431.040991,-0.11137836694915391,-1.5235742405033328,no_person,ilive-2-empty-room-20s-66.dat
0.0,0.0,55.0,0.8478782210912326,3,554813235.6423984,11898769763.919008,-0.0008523251738415646,-1.3978899931090785,no_person,ilive-2-empty-room-20s-66.dat
0.0,0.0,48.0,0.8933816905922854,2,419175639.3875485,6575837178.579187,0.3728254857861491,-1.2275177482607216,no_person,ilive-2-empty-room-20s-66.dat
0.0,0.0,57.0,0.8071518085189846,1,1208386463.5887635,9157242448.421679,0.7491019953745605,-1.0904792419191045,no_person,ilive-2-empty-room-20s-66.dat
0.0,0.0,56.0,0.9290144548069356,3,752018978.8542844,4655736843.323246,-0.12761621240761084,-1.4931211673735372,no_person,ilive-2-empty-room-20s-66.dat
0.0,0.0,52.0,0.8363221035903766,2,858350987.4437687,9929243450.633108,0.08073966231382593,-1.2894098356073675,no_person,ilive-2-empty-room-20s-66.dat
0.0,0.0,57.0,0.9056910864487091,3,1891181767.8908696,9663001813.651237,-0.05603126108020877,-1.6063072590697303,no_person,ilive-2-empty-room-20s-66.dat
0.0,0.0,52.0,0.9148135728820697,4,245925175.62637207,7692531544.615112,0.6351107906069626,-0.49502497124433553,no_person,ilive-2-empty-room-20s-66.dat
