tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,63.0,0.9423184627342569,3,1669472735.403772,18316485827.902798,0.7298815292373223,-0.7794343744776087,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,57.0,0.8839327521260191,2,1596206894.0319393,16366969226.267334,0.5646491122483404,-0.29626946903541107,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,69.0,0.9562630707323606,1,1725496490.3029134,17241299932.406746,0.5016861733877588,-0.9604295276942172,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,66.0,0.962522105634739,4,1045519994.8016657,17582205491.860016,-0.6014131472216508,0.5383063340582606,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,66.0,0.8551420153653507,1,1238087640.2721705,19340146732.95331,0.44932738212793194,-0.947328760013955,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,78.0,0.8815034840811268,1,3564439313.5797405,20585130904.31889,-0.11194162879605231,-1.2899279303039994,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,64.0,0.9480610690933,2,920838057.2646804,14206657569.75087,0.32186003869675356,-0.6406935435592152,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,70.0,0.9466465830983313,2,618578011.2794468,12199896166.73558,-0.7578215967347433,1.4425000312584153,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,66.0,0.8977241899509033,2,985174539.7457192,19680245726.28112,-0.007258695226283682,0.6299372120751969,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,70.0,0.966483853164772,1,1051816132.3219274,8599634759.087479,0.583900212669457,-1.0821129749378489,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,66.0,0.9485951038790991,1,2002236543.5227373,20630326764.037827,0.18621273690070111,-1.348047459637788,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,65.0,0.972894601437249,3,915793330.2575642,16848760959.65016,-0.6027580637240612,-0.2203514429124147,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,69.0,0.9483491494973477,1,1724948790.9645839,15536520862.723965,0.30088200052139386,-1.4369478273301393,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,67.0,0.9691245896728273,2,1595437814.9243007,17151999109.851532,0.018802512228866038,-1.2371908658359658,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,62.0,0.715448760075841,2,904898971.0040858,9910323917.078007,-1.059910866795802,0.7138702412873466,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,66.0,0.8379191441931354,4,2112227508.420617,17231054292.066814,0.26353169636622853,-1.6020055554344161,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,65.0,0.9295540109392166,1,3003746556.7927356,19186190577.488472,0.06346309839372158,-1.2256845375426553,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,66.0,0.8530653061942224,1,3079563095.316794,17616661637.001503,0.3812246066785686,-1.5839655362610199,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,67.0,0.9742303454028723,5,1429355181.8798707,20618211326.11395,-1.9331971552010923,2.679838249315167,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,63.0,0.8216283403459856,1,2459271335.2953997,16572360526.209126,0.10797974421900079,-1.2138720082742,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,65.0,0.9714073838755023,1,1328587204.4866686,17172105000.851627,0.6187366724681584,-1.0325094511310193,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,60.0,0.8308170272357596,1,1242925546.3550966,10618909088.674545,0.4025862072904276,-1.2671034478037948,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,66.0,0.8538332426158767,3,1177953322.3171294,15912093683.13541,-0.05622230096813473,-0.9354839384058593,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,68.0,0.934689307603866,1,1339653250.1023538,14968750746.35218,0.9337928754324553,-0.4849070279459573,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,61.0,0.8614442807390474,1,2365555803.599698,12677082254.511333,0.389702305147333,-1.4202862802464618,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,72.0,0.8959211813792568,3,1774334915.474051,20540983054.27063,-0.04490578591158882,-1.2259243111991747,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,65.0,0.8657445271539221,3,1839049993.037281,21936130336.52513,0.33494895105046096,-0.9795063372681385,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,65.0,0.9003251803128965,2,968180702.3008795,16629061079.319485,0.2500533678962201,-0.4288491579903493,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,63.0,0.8673135904694863,2,1325759075.4392855,14904310039.294413,0.5120790136457574,-1.0503429610317245,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,70.0,0.9671962687912236,1,2454180482.1882763,19393192507.513874,0.4437995853986564,-1.3199598961575376,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,64.0,0.9459574053988894,1,1498286092.0477793,18416905500.854134,0.46445534357791524,-1.0165826275935708,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,53.0,0.8523749138823398,3,325690288.2943351,4096723556.829531,0.08569652211329251,-0.505792737479879,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,59.0,0.9171065023996912,4,1279576759.432796,20932501100.146297,-0.045190369712666226,-1.2125887532600756,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,63.0,0.8555399178707978,3,948323001.328779,18893401022.22297,-1.5513018163829924,2.796801595481176,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,57.0,0.8084563466797757,4,383780868.87169236,7543374489.787305,-1.2034190515560368,1.177662705258415,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,67.0,0.939037318401303,3,1115125886.6531868,16094000896.894419,-0.22654791659944365,0.027395786960799917,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,65.0,0.8918404980517408,4,1526672791.0325215,21520428920.505634,-1.534056291373365,2.099181304689089,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,67.0,0.9798876027771818,1,1800053806.1516318,12643031061.558743,0.4041858103662498,-0.9450479093138511,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,65.0,0.9387113955533554,2,902752706.1112165,12602928875.936264,0.4841612814321704,-0.6482940090865399,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,59.0,0.8980125253642851,1,963499412.7897085,12469612091.713081,0.54424839684807,-0.7489191462139475,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,64.0,0.9168263742041116,3,823492114.5708454,13730200563.259693,-1.2812104170597667,1.440668035351237,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,62.0,0.8307928428113432,2,2496294084.8050547,13047533318.533184,0.32466546381687494,-1.5548193238906372,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,67.0,0.9631828440427318,1,1766278744.1287093,18393736990.487053,0.8518869743290138,-0.43140238679467746,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,63.0,0.8241845470803106,3,873219110.1135283,16879342460.489954,-0.37304219066074085,0.6692536352953433,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,65.0,0.8949711193076891,1,3300128749.495475,12815955726.407818,0.0664964410090232,-1.5580753862446743,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,64.0,0.8132129332079631,3,1957090137.500288,20292208902.70263,0.09569754366141828,-1.4060556020230537,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,64.0,0.8793571707863239,3,874586333.4526175,14965252678.38882,-1.345695440751272,1.3309935831124458,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,65.0,0.8221772786273084,3,1724465948.6562786,16811816032.784088,0.12376310899186002,-1.4478702191078765,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,70.0,0.9194507622401247,3,1618452949.3174307,9266794898.992392,-0.023178079643848954,-1.5700645496338559,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,62.0,0.8100096223932558,1,2057256345.1928782,12160507542.029411,0.20783288219442034,-1.5173680771658866,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,63.0,0.9461931147814487,6,1578372483.83583,20660064380.58521,-1.8408345898769323,2.489936752031422,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,62.0,0.8972576697286911,1,417541106.0274716,2984136828.425688,0.05793461626154504,-1.247358745664086,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,64.0,0.8573398454620451,2,1810262549.4427657,14195084936.950472,0.31328424917543257,-1.5728266371132242,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,59.0,0.8406392778798505,3,1446614703.0809686,9502693753.431805,0.20524469721882843,-1.4478822249903205,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,70.0,0.9706547786842963,1,1337105510.9890094,17105751197.017317,0.4302591751932606,-1.1991062179558332,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,71.0,0.9452379890100878,2,1317749541.203792,10314023840.34113,-0.023437951630326293,-1.2358288239082953,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,62.0,0.836565116821823,3,674946563.4676692,9498265445.443615,0.2520532939392385,-1.427628970125813,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,66.0,0.948017091720508,3,1456956096.2065372,16849599222.368248,0.776788318234266,-0.3575788192828546,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,57.0,0.905977667335486,1,1466621555.2136855,16298533806.05096,0.8540789282239731,-0.06210710242866346,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,72.0,0.9422753898103955,1,735097404.4904953,10807577451.871986,0.8592222775327313,-0.5073931438622181,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,71.0,0.9673933635560478,1,892079988.7667667,8412292993.233714,0.4175797856276144,-1.2121121205434693,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,68.0,0.8720975579806527,2,1764056660.8387244,24347772395.690353,-0.09572330181685676,-1.021004825826293,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,64.0,0.9158763477612659,3,1268140326.7930071,19989703339.364197,0.34135504554254653,-1.3112032945286773,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,68.0,0.9763687595119501,2,1455296980.6214433,15243579061.84363,0.30420988159655515,-1.2857892218586302,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,65.0,0.9604108944550293,1,536828048.3939871,6066894253.448412,0.6969946467546976,-0.8585209610787654,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,61.0,0.9191977067081344,1,1940822240.8934855,16163743692.533989,0.6007858173763883,-0.8068664186000714,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,68.0,0.909305286300483,3,1383162068.6147528,17629011121.71492,-0.6638292630700778,0.5219027127201756,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,64.0,0.9498446962114571,1,1084316840.6263876,15924765469.533657,1.0572992976660043,-0.15397676721960663,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,67.0,0.9723118528723659,3,896165140.897419,15380313744.461359,-0.70529688018556,0.7435265346484901,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,65.0,0.8180297048147285,1,2029220059.2524526,16756657895.642517,0.40285675104551,-1.455923296619029,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,65.0,0.852255825706066,1,1196271736.9127736,15634559807.467613,0.5618137734207984,-1.1859530021888538,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,65.0,0.9414978524658771,5,1128003686.3766513,18125367681.67292,-1.735462397133443,2.126204743246353,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,67.0,0.9159009674542525,3,1332998701.4149468,17124396620.023973,0.3245056762072086,-1.3761238604491874,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,64.0,0.949052055950743,1,2780703043.4079757,15957759397.958344,-0.05538440749302063,-1.4207679158456648,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,61.0,0.7848324598049332,2,837885904.7562212,9481007819.380924,-0.9389878676951708,1.2541923345569286,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,67.0,0.9360955185897212,2,1396344330.0017407,19949212567.120125,-0.25301304442667005,0.2463806189790998,no_person,ilive-2-empty-room-20s-78.dat
0.0,0.0,69.0,0.8875974776031543,5,1094018260.4988718,18652039731.329323,-1.1744380722755887,1.8318939885435652,no_person,ilive-2-empty-room-20s-78.dat
