tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,54.0,0.8861055366274175,2,4120200761.011967,12014105484.694265,-0.221612494396792,-1.4011581097040424,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,45.0,0.881877128435982,1,1984756592.722366,5838977312.171455,-0.31896053670682534,-1.3136721701819887,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,55.0,0.8539588568195239,3,3309852145.2833004,11188082726.532501,-0.417075669105647,-1.1927341457814904,no_person,ilive-2-empty-room-20s-117.dat
0.1111111111111111,0.31426968052735443,55.0,0.9366890589965354,1,4147666981.1284084,12600948426.482147,-0.3379992174369391,-1.2276266814583299,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,55.0,0.928118900033482,1,3828544728.9164934,12132868590.719208,-0.41621927873735504,-1.2384898240628848,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,48.0,0.8379626221640422,3,2766269622.4043603,8164525111.03757,-0.35271751372701765,-1.3072029078352443,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,57.0,0.9202024350644581,2,4603653132.1697035,12690424967.541977,-0.28923825121916613,-1.362301209822024,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,50.0,0.9055653650077036,2,3407511493.9768987,10729769774.900719,-0.3301327966795165,-1.3054896728763714,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,53.0,0.9522342972175658,2,4074204927.9091096,12343681688.070198,-0.3184300136543882,-1.2753462852164992,no_person,ilive-2-empty-room-20s-117.dat
0.1111111111111111,0.31426968052735443,50.0,0.7979192193276115,1,2899743960.7093797,8916136457.560432,-0.3333945164330292,-1.2828364412922397,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,52.0,0.8408104533713329,2,3002270835.270138,9959239567.246586,-0.3733142615891115,-1.2873357057202757,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,48.0,0.8284147837681973,1,2226316118.4840674,8432525307.831406,-0.4315742032726147,-1.129496519760669,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,55.0,0.8723868961411942,1,2975598654.786751,10993315107.395187,-0.4148647212457777,-1.1580858096462985,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,57.0,0.9004050587531451,2,4045419432.9099503,11972205220.581991,-0.32524999058006154,-1.365898029452311,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,57.0,0.9284674958850689,1,3665170789.5863457,12334702066.441105,-0.4447742469924241,-1.0733937984054278,no_person,ilive-2-empty-room-20s-117.dat
0.1111111111111111,0.31426968052735443,52.0,0.8340508830511644,2,2854982781.859681,9221977799.856186,-0.33665730294082763,-1.3102468489600634,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,52.0,0.8187797815713008,2,2913089031.3651557,8981035001.558361,-0.3950209660143501,-1.2435205313198776,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,48.0,0.871353629190802,1,2516208237.51398,8382306653.527365,-0.4246005594800276,-1.2055364707186693,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,37.0,0.0,5,2241116226.7624907,11199422963.723005,-1.0392369486932274,0.29581130261476574,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,50.0,0.835720001681723,2,2862134994.1362114,9613834813.28655,-0.3006009778826036,-1.3699444104460494,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,56.0,0.8494002758214384,3,3687809521.4536915,12280429970.536692,-0.4007705891235981,-1.2157661534162458,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,46.0,0.8565194932810666,3,2338078662.886151,7806915809.447817,-0.3895636628844802,-1.272526076197968,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,55.0,0.8861369103380926,2,2859490744.1938815,8808833911.472637,-0.3422979201825136,-1.2945642690761099,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,50.0,0.8461767464832325,2,2677080414.343145,8109262463.459036,-0.30451511902794065,-1.3204930258940173,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,45.0,0.8928659508028474,2,2270229923.7272477,7086111427.448881,-0.3639310654442429,-1.2973122783038016,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,51.0,0.8205789119527082,1,2678818477.1000576,8747547443.083073,-0.3676077424972059,-1.2287784211259583,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,48.0,0.7963823154063122,2,2639645908.6377335,8851069993.53862,-0.37790209423768295,-1.2859926401531074,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,56.0,0.8971989237760982,3,3314457929.2758617,11088127513.72482,-0.41762342875553565,-1.2229668178374629,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,52.0,0.8069589006916452,2,3704434607.60546,11655079608.29985,-0.4549658137791412,-1.1096697561394822,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,50.0,0.8702254325530353,2,2443427004.016509,8976308863.95657,-0.32076969667814803,-1.3012388817475555,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,52.0,0.8663540974214164,1,2781880244.4099803,11264107791.733778,-0.361416754394748,-1.2195944574262298,no_person,ilive-2-empty-room-20s-117.dat
0.1111111111111111,0.31426968052735443,53.0,0.8543286694492804,1,3247750422.172545,10258939277.481197,-0.3519637662971472,-1.247287156230687,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,58.0,0.9228588099284766,2,1880377597.987388,5797714767.650917,-0.345127119243386,-1.3102612888620184,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,56.0,0.8687307020426951,2,2868760524.1471033,8944626515.955729,-0.347936286085541,-1.3185350333793158,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,57.0,0.9469030720475127,1,1919169823.0414193,6096085238.142749,-0.35571338872149133,-1.2392207036164133,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,58.0,0.9801279877790537,1,3996897969.798419,12640932204.4208,-0.3763852721093122,-1.2722966311691428,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,59.0,0.9645440356711821,3,4322403335.881598,13304642979.903374,-0.3403620964531151,-1.3265702934667796,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,57.0,0.9202575808633697,2,2433372497.398113,7309689268.120489,-0.3110357591075064,-1.3322378681607092,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,48.0,0.8462420835424029,4,1388313323.0434868,4489289390.656784,-0.4172474785565771,-1.2428178386266706,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,47.0,0.8473616771005041,1,1658043181.004809,5141866169.578784,-0.4359433573645223,-1.1688752316110096,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,51.0,0.8260489982451414,1,2444045503.264628,8343160720.930479,-0.44929864077258264,-1.067549674315709,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,55.0,0.9099952518498635,3,2303435935.7788696,10595152900.563818,-0.2838938592107504,-1.352249458103106,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,57.0,0.9150580785767182,1,3121304168.2256517,12218944691.33183,-0.37402172474134543,-1.1971814057572838,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,49.0,0.8585628095988495,2,2294137388.2755218,9270286937.79243,-0.4413369709165099,-1.073204814335698,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,57.0,0.9426008871791537,2,3471624001.830244,10496751238.127201,-0.3283903815342511,-1.3196259771581065,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,50.0,0.818064320404437,1,2550905960.000717,7995766954.997011,-0.32761425623991325,-1.293023551914269,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,51.0,0.8354128529960018,2,2738211534.343973,8960349995.141506,-0.34386635341655536,-1.2628243588991335,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,47.0,0.83838406196786,1,2299564327.06416,7433734277.016015,-0.35321364165557884,-1.2488188171801606,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,57.0,0.9630130365632769,2,4333822313.222565,12817245850.551262,-0.3001058547736955,-1.354624902502426,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,49.0,0.9011899513657194,3,3019497700.424715,9598255243.875298,-0.3361683044610082,-1.3432551828207293,no_person,ilive-2-empty-room-20s-117.dat
0.1111111111111111,0.31426968052735443,46.0,0.8250290766159253,1,2967700320.0839834,9157336779.532887,-0.39677684933166185,-1.1969763769333046,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,53.0,0.9037667199632976,1,2083054012.505616,6185637474.562035,-0.33439464876926295,-1.3040075366056902,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,54.0,0.865906643894534,2,2200076551.1534314,6437296238.226466,-0.29499393428802567,-1.3466785802931522,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,57.0,0.9373040568517915,2,4185832873.087804,12148382650.656939,-0.2351023638679828,-1.461030264455297,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,49.0,0.8563747941722117,2,1949942126.1355312,5653241144.481131,-0.28371575099317425,-1.358759490798425,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,58.0,0.9493554407018935,2,3694830637.9703617,11410673495.881397,-0.31171751391483193,-1.30995474600618,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,46.0,0.8911124542152686,2,2795729350.336153,8392811819.278315,-0.3525646572767735,-1.266091753603752,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,49.0,0.8397578379425243,1,2401552945.7365375,9474008786.957762,-0.4400312986697175,-1.060132590402401,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,49.0,0.8348064510944226,2,3477079031.5025496,10310983448.041079,-0.36144729846180107,-1.2988835740328792,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,50.0,0.8816167067354616,2,2950415997.647134,8810853256.45556,-0.30976787288319385,-1.3118509281307646,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,51.0,0.8121613773333762,2,2571825557.9059935,8508674843.426004,-0.4138242374526759,-1.2495382934961654,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,48.0,0.886452135768706,1,2956510951.6277833,9563642882.096409,-0.3403344178669428,-1.2899734544724266,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,53.0,0.8954112803276072,1,3239929410.1578298,9935250155.004951,-0.31600266244331066,-1.3191202058577558,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,58.0,0.9157642312389566,2,3654955132.325208,12167920879.797554,-0.4194572555572298,-1.243320004860673,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,50.0,0.864571706732505,1,2621324616.2954593,8260183146.071732,-0.44284692105544726,-1.1802519117356862,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,48.0,0.8334553247551513,2,3213244039.9408545,9615696727.399635,-0.21678760655533838,-1.4022279418858223,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,56.0,0.8382535726081658,2,2999559111.213667,10839434151.953918,-0.3769611736484259,-1.3292269759997055,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,48.0,0.8318837723093214,1,2796924545.6373873,8563321291.213628,-0.41483259933116573,-1.1072816842342754,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,48.0,0.8449263761543832,2,3157260709.122554,9216640576.668587,-0.278836297436437,-1.321249377639053,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,48.0,0.8354754192133632,2,2463087954.584365,8348342117.797264,-0.4232133305549895,-1.2559823903528256,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,59.0,0.9681023422146992,3,3580015449.6393704,11609350246.265612,-0.3541056221064,-1.3254445591155468,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,51.0,0.8210305073204749,4,3425950538.100379,10648523167.29676,-0.3183191211162788,-1.3820272688441095,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,57.0,0.9514010606194572,2,1841667560.41163,5574560366.707474,-0.35097729014059864,-1.2882765121947912,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,48.0,0.8660353653968025,1,2467046585.818968,9365960372.971365,-0.4962324890454652,-1.0028390502876199,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,47.0,0.8708627668919214,1,1392061447.536782,4695779464.552483,-0.40232572309975484,-1.2298181666574544,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,47.0,0.8412697193287404,2,2415876261.876322,7575126777.368393,-0.4281198390797132,-1.1623085698247204,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,50.0,0.8139936991067704,1,2790717805.6959105,9032500102.905312,-0.3975915691999919,-1.2101580101867355,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,52.0,0.8698937642530866,1,2970425186.0598907,10138755538.415863,-0.3039100247897227,-1.3350483297105329,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,45.0,0.8604457089503429,3,2926947782.9941626,8588162449.414613,-0.26903939102847185,-1.434422876398277,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,51.0,0.8428823941904848,3,2759023427.1141815,8252040114.367797,-0.3315859788557733,-1.3392643039262357,no_person,ilive-2-empty-room-20s-117.dat
0.1111111111111111,0.31426968052735443,50.0,0.8169026232476546,2,2191794945.890428,7965798691.572027,-0.28538438834655183,-1.2850417508388314,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,55.0,0.880754072801563,1,2896246191.855117,8790264346.423313,-0.31716715016945213,-1.3284059142980407,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,55.0,0.8539571606728349,3,2539721639.241071,8140167621.864491,-0.35134173042487526,-1.3105233698825813,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,37.0,0.0,5,2470089903.456461,12048764899.773731,-1.0541760789820103,0.41618843719932475,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,54.0,0.8646272505854498,2,3668277271.147457,11413288252.222412,-0.35464087052028825,-1.3173815737044503,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,55.0,0.8833301767779601,3,2856595834.6178083,8782568413.24041,-0.34581205085504496,-1.330360519147151,no_person,ilive-2-empty-room-20s-117.dat
0.0,0.0,52.0,0.833847674676748,1,3046691107.114778,9134812815.171186,-0.3890195987577396,-1.2366861533364777,no_person,ilive-2-empty-room-20s-117.dat
