tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,65.0,0.0,1,7332768706.623975,16129749909.438416,0.30779361863876203,-1.4870053135913244,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,56.0,0.0,1,1857888837.4126906,3894563633.1290555,0.5041732751023397,-1.3608323261010835,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,67.0,0.0,1,6788845950.103214,17152656187.352474,0.3545435225471335,-1.3006856546822343,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,48.0,0.9084155087529919,2,1164025261.8307858,13567835350.402245,-0.002422821565711798,-1.4005067369970927,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,61.0,0.0,1,5679735034.064029,12005868581.60828,0.39718438214068774,-1.4104382542534817,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,59.0,0.828215336921166,3,1343607657.2577305,10870152060.810705,0.21987644762768116,-1.273618321228346,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,63.0,0.0,1,10358000741.670547,14912130273.80159,0.5636671305749108,-1.3557639082245474,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,60.0,0.0,2,7115289010.310432,13567182686.99138,0.43101904144124337,-1.425842461386078,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,58.0,0.7781276398657762,5,183212608.52620685,8951455609.521242,0.43070011576870426,0.3600886231965035,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,68.0,0.0,1,9121285427.632473,19591540444.526966,0.27708826706452555,-1.4376019546476717,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,55.0,0.8835678135361161,3,877486398.9160795,12551302055.249828,0.5319668018103783,-0.8266329536179366,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,60.0,0.8547158254105546,4,293575740.24334,9532816752.94011,-0.45553902158189113,-0.712996723028728,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,57.0,0.8488585200158771,3,1120457746.8414335,11491544712.279621,-1.31701019492749,0.5941723997200641,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,65.0,0.0,2,7271315531.900356,14334348445.76313,0.35298547093695914,-1.4856070253472762,no_person,ilive-2-empty-room-20s-169.dat
