tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,53.0,0.8928446732796758,3,228517524.05889237,7585769680.6029825,-0.324556263902551,-0.34558182022454886,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,52.0,0.8684978302854026,4,410244704.11800665,8361153922.904852,0.27789018590138187,-0.8983235963554259,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,53.0,0.8440989252344292,2,377009395.49168974,7131289265.864365,1.1788055945241929,0.5909714316490748,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,49.0,0.8658443128465084,1,655592367.4912256,7271650016.447149,1.0135122126549163,-0.4993450177689347,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,51.0,0.8942501981267275,5,341807553.05582076,6640538320.727199,0.48397710535380256,-0.6755601345758282,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,59.0,0.9056725190678533,2,615413337.4605157,6195106711.909523,0.5952821581539504,-1.1004808466163083,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,61.0,0.7408389917534861,2,586333275.775074,12281760749.76952,0.07885062006869475,-1.037519076911828,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,53.0,0.8190928878631295,2,615687877.4703677,13220989674.102678,-0.6720480222231634,0.013484624924833266,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,54.0,0.8011248150834095,4,477087593.57012504,9926469781.441015,0.4640683795416312,-1.1099780567290127,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,49.0,0.9086184205522497,1,730077707.4798936,8538124803.111888,0.6304389268047009,-1.1618734768905474,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,53.0,0.8911015085421221,4,206651992.23710483,6477077468.4977455,0.2741134134872331,-1.1739567758009426,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,56.0,0.9110552888259754,2,526605488.9708048,6794211761.278766,-0.0491475342239659,-0.9390970715443774,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,51.0,0.9107305224128965,0,626807897.2967604,5924643172.708609,0.9951111282525319,0.17129634996203613,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,56.0,0.9057325359634861,2,501346139.0778152,5655957167.648767,0.5849485817393103,-0.6495667218065981,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,53.0,0.8295952264361759,4,498911373.65896857,12652149763.371944,0.19778416805994842,-1.4985310225000654,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,60.0,0.8095805886770241,2,339332178.07227945,9416844759.475958,0.41454595147831463,-0.7895027654159521,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,55.0,0.8576919741210737,2,767894236.0498927,8893997595.893099,0.32235437647652143,-1.3143129846102877,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,53.0,0.8609059419078473,2,393577029.0625007,7075161241.953827,0.5037026829290328,-1.2577003644016407,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,55.0,0.9212098518984382,4,573050871.4909557,7031331932.844181,-0.357976443728446,-1.2238074037611555,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,58.0,0.8598334735977082,2,581592983.965421,11649625495.45726,0.37107526999082857,-0.5948266905271504,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,55.0,0.8248336808139207,3,954117639.6247895,12616598378.341755,0.44870082272332573,-0.89178656858522,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,51.0,0.8955075783997994,1,909178037.2071853,7985859693.207405,0.828938745491542,-0.9065192737641672,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,53.0,0.8230382331217573,3,1995263222.224803,11858639643.692938,0.03821488671553539,-1.3266459356293787,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,51.0,0.894843240727301,3,659512662.739637,7258454920.909018,0.5695098323090514,-0.8912922446344869,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,55.0,0.8520434846050726,3,444396946.526762,11049613349.718435,0.7720017443921503,-0.7192375272111136,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,57.0,0.865204511945842,1,799258778.2946934,9786590970.43246,0.8836966338227696,-0.5820955673756867,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,64.0,0.8486228755358781,3,354959445.9335012,13815234042.059883,-0.07885091314536861,-0.8414753660157555,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,52.0,0.8739494226212621,3,359893667.4804222,7218537225.172629,0.8445275607220216,-0.1788551623694139,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,63.0,0.8572854825351368,2,933672985.5249935,14400129535.91679,0.6737125683187163,-0.9040552785176916,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,52.0,0.9027986196002622,5,226950172.95819876,6836826079.608583,-0.7374014559790593,-0.2835131721755282,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,51.0,0.903732619504392,2,372445625.54075867,6823373986.817205,0.4097588957472628,-0.8716484031218283,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,57.0,0.8561568012140848,2,406259585.56539345,12438869778.912224,0.1073412575352007,-1.489735397770661,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,59.0,0.889173147178759,5,342960350.86603564,14479220973.332115,-0.5767303610641631,-0.5193173786653724,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,48.0,0.8521899501495757,2,483476449.04435414,7630268519.85879,0.5531455950013637,-0.8424913399905796,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,52.0,0.9019829413131107,5,177552335.43812513,5880814151.161384,-0.05685686740844739,-0.6423452163806282,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,52.0,0.8862523389862824,1,972247187.0756364,8556471328.550697,0.8064449441422684,-0.9348781182155328,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,52.0,0.8781275548940868,3,193375178.4291948,4334429495.978554,1.0545549157723668,-0.020428937666871594,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,58.0,0.8339788681698164,4,400649304.3626219,12053155061.532843,0.40639326917212004,-0.9510676102529865,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,53.0,0.9118300316807015,3,336748998.9907177,7685754489.657997,0.6136648880758616,-0.6820541763355834,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,55.0,0.8821346361225906,2,313894440.2539442,6241123876.417927,1.1384398640328324,0.11513005787047126,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,53.0,0.8457436636921046,1,575784996.4667624,6373173387.937843,0.9195340477218492,-0.6012834725118288,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,50.0,0.882090618133852,1,913489448.7775478,8706222273.841965,0.7907924589253574,-0.7891594538256008,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,59.0,0.8670508800066833,1,1509927226.713239,16328309972.109436,0.6496162929425114,-0.9253225626311745,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,55.0,0.8699465183137768,4,471480874.47069794,7386569777.3241,0.6870102760870818,-0.6085874940668297,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,55.0,0.8630139024448444,3,444796806.8750654,13814744822.023186,0.6321151658264187,-0.2113840063968504,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,57.0,0.8679077399888324,1,1345534527.3901591,12469017967.068523,0.7697175649317333,-1.0626560726407708,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,55.0,0.8703839597741361,1,1137017860.44973,11669612646.1687,0.844040149304944,-0.8139927092626018,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,53.0,0.8897462907299301,4,136992600.06398395,4654973620.13845,0.8521442549329226,0.16903039681558152,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,52.0,0.8577308531684508,2,492834756.1206588,7069384317.250953,0.44533537487844904,-1.0146040121273219,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,55.0,0.8463126543197942,3,491937308.3156708,11524772285.37841,0.49951084630717935,-0.9847680050579815,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,57.0,0.8761601334421408,6,125047063.19503696,8904917062.16369,-0.24683478151290347,-1.1052605589438935,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,49.0,0.8985664884445526,3,175991082.5387882,3961853588.387826,0.04141237206638729,-1.218224550342561,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,52.0,0.913692356378708,2,353584939.8587259,5380200197.08531,0.999909966568918,-0.5551140090051909,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,50.0,0.9008884630059387,2,359257261.00976944,4219066664.550108,1.029583745813115,-0.29561868106524747,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,56.0,0.9222750256762202,1,719839997.279042,7631135025.000858,0.9721667035401942,-0.4693503379990509,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,51.0,0.8339721332461577,3,482562184.546655,13609976190.28581,0.09718496303453478,-1.1537092095229309,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,52.0,0.832927285798071,0,1107929986.7672212,11395301045.844872,0.9359913211880686,-0.2470104028528617,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,55.0,0.842111071645939,3,861040685.1324514,11939660339.484901,1.1404479127294136,0.8503725627391026,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,55.0,0.8772520773626199,3,420876250.35006255,6729246311.701569,0.3798661874331162,-0.6992751051224659,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,58.0,0.9018503265169505,3,463276698.18047917,7339344005.340548,0.7216801030019232,-1.043859785226587,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,54.0,0.8701333021238489,4,541272127.7350729,6054894825.601802,0.765884045250548,-0.5907904799271471,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,44.0,0.7511721481554935,2,1571105061.633779,8794316317.434563,-0.0597818018755596,-1.3406863331727747,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,53.0,0.817370200493134,3,959348584.1423229,11223499736.056656,0.037675551174262495,-1.2172662058674284,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,53.0,0.8877777723361046,1,577448615.4785365,6755119595.21829,0.5998777194232907,-1.2459425504606672,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,49.0,0.8933196543506643,2,766972598.5728128,7166217608.40364,0.7961752115313833,-0.9301242891967649,no_person,ilive-2-empty-room-20s-30.dat
0.0,0.0,47.0,0.9034483077783798,4,284175022.5369331,6830369931.51626,0.6008851715269624,-0.847314953060867,no_person,ilive-2-empty-room-20s-30.dat
