tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,46.0,0.8564769833170582,3,2725299314.3169336,9515043561.181911,-0.4171889264330559,-1.2078769460710566,no_person,ilive-2-empty-room-20s-101.dat
0.0,0.0,41.0,0.836539397838725,2,3562279289.4391785,9415646495.554806,-0.011118190007700753,-1.55611971294572,no_person,ilive-2-empty-room-20s-101.dat
0.0,0.0,43.0,0.6833660679446589,2,3418527245.9611936,9982717587.21201,-0.48792098451849886,-1.1431329912808301,no_person,ilive-2-empty-room-20s-101.dat
0.0,0.0,43.0,0.9764392884779194,4,2453339262.917744,9293399618.68729,-0.3391782294431858,-1.3074425682502995,no_person,ilive-2-empty-room-20s-101.dat
0.0,0.0,41.0,0.969253446761927,2,3626404390.855169,10144830255.286476,-0.21164650246719724,-1.3810277143434009,no_person,ilive-2-empty-room-20s-101.dat
0.0,0.0,44.0,0.9420643679727365,2,2345941362.196963,6317484175.342499,-0.47004760980687044,-1.12330847332228,no_person,ilive-2-empty-room-20s-101.dat
0.0,0.0,41.0,0.930127348815283,2,3645836235.517708,8811974172.088379,0.14213889684217074,-1.6176883695126878,no_person,ilive-2-empty-room-20s-101.dat
0.0,0.0,42.0,0.9402301042365314,3,1510668229.8226879,5635784425.152817,-0.34468452725304455,-1.1838377066413237,no_person,ilive-2-empty-room-20s-101.dat
0.0,0.0,41.0,0.9657304321462084,2,3670475946.7065372,8512717969.388573,-0.09976846171265141,-1.4949042981076825,no_person,ilive-2-empty-room-20s-101.dat
0.0,0.0,41.0,0.0,3,1445901657.4536319,7234163411.633919,-1.1119311593964545,-0.059602618319776646,no_person,ilive-2-empty-room-20s-101.dat
0.0,0.0,34.0,0.0,4,2298708133.4462214,11909424483.993752,-1.0856861390040164,-0.24780620274521858,no_person,ilive-2-empty-room-20s-101.dat
0.0,0.0,42.0,0.847150832496464,2,3062088096.359154,7451956667.602974,-0.3550382769477084,-1.3923143810638985,no_person,ilive-2-empty-room-20s-101.dat
0.0,0.0,38.0,0.0,4,2447442598.107089,11410401780.647497,-0.9003997776355828,-0.2115414297206799,no_person,ilive-2-empty-room-20s-101.dat
