tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,56.0,0.8796572759534634,3,796156608.864499,10409945325.194084,0.09270985595384662,-1.2167657671893524,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,47.0,0.0,1,2946653422.3877325,9538391881.396212,0.6987250621931598,-0.15310650263322945,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,23.0,0.0,2,3013393692.6116204,9618149576.643528,0.5321726729589854,-0.38320767615320683,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,56.0,0.8873243119777565,4,485964379.1541841,4703683558.033352,0.3764015532413463,-1.2346488938512066,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,51.0,0.8827153252945652,5,201627688.97317567,5135083771.415552,-0.2795335371025524,-0.6364976388387857,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,51.0,0.0,3,3737760599.198021,10948927510.943575,0.4385608009851898,-0.03137734380135804,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,52.0,0.8621870579501676,4,172527338.53289604,5742184103.79272,0.4886517823991632,-0.4135252137650136,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,33.0,0.0,2,3420649654.1442766,9507004074.391834,0.4565163242246063,-0.20701417933806,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,56.0,0.8824992146690498,3,880552572.6579792,7706930239.622837,-0.26153952994498514,-1.4758321164203592,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,41.0,0.0,2,4623614248.162998,16241214320.318726,0.7600171731522357,-0.2861342466944725,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,54.0,0.8648075754212236,5,606361825.4179503,7205959260.357329,-0.08026205121221365,-1.5487709793515214,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,57.0,0.0,1,4918157933.412691,14417686879.138092,0.4756646250369343,0.04457880468854247,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,34.0,0.0,1,3188673555.7876873,10831848771.394894,0.4664220790901349,-0.0913048718507623,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,53.0,0.8432218757287854,4,509317394.6632919,7338789994.789506,0.19855476771730468,-1.5811329890724624,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,58.0,0.8699957230091591,3,963896224.5275632,10698334855.098377,-0.27122589378595463,-1.414825432789929,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,51.0,0.8741492631677399,2,239010823.91712138,6753884845.034666,0.32087508068326015,-0.8515956991671882,standing,ilive-2-standing-pos3-los1-1min.dat
0.1111111111111111,0.31426968052735443,19.0,0.0,1,3354315404.3287687,8972412269.679829,0.8636569346311954,-0.13428233458403627,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,52.0,0.8521280641758725,3,355988862.81057113,11111073876.564281,0.525967628004008,-0.20920584115971552,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,48.0,0.8386998901178705,3,394054801.3302398,6703394337.607049,-0.13043692053606165,-0.9182102856237258,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,52.0,0.8649950202062646,3,348071841.7884402,5574514329.865007,0.24128873819070673,-1.3561090243582814,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,49.0,0.8936614083053812,3,285595932.42941606,5588787415.72302,0.3787303526390481,-0.7037586154503623,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,52.0,0.8587649341761839,2,391737853.5170755,5002449306.280498,0.3315589751598002,-1.3186469993277936,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,54.0,0.8945238227643734,3,563128306.3335997,5037306931.001383,-0.014304826805215365,-1.6605434336295681,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,60.0,0.8138674936193784,5,1062647592.38505,8640186016.883469,-0.044502062677546216,-0.6973169028161901,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,50.0,0.0,1,3379492214.752935,9985096765.626114,0.6473838774019463,-0.020138879617265015,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,44.0,0.0,1,5150520572.3090105,16587033326.966465,0.6478552994873042,-0.14679660307869113,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,41.0,0.0,1,3139626443.460418,10053482958.457422,0.3889180062597393,-0.13988990459438577,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,50.0,0.841507034098196,4,480740863.13567513,9364305039.797321,0.2641306159825283,-1.511854755357601,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,28.0,0.0,1,1384975769.4094508,4465345133.727016,0.7089631813443236,-0.07964703994884248,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,53.0,0.8179471164182004,2,686674527.0670074,10566570196.60734,0.7460627761442583,-0.8475360966341423,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,54.0,0.8118233477488769,2,941246211.6466243,7985258296.009586,0.6086996403931968,-0.7443156085321605,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,50.0,0.0,1,3111897686.010722,9570062092.590494,0.631939020690109,-0.16081619742469622,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,54.0,0.8853800675111853,4,619253673.163446,7688597676.794328,0.024014550992078162,-1.3418078540995866,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,52.0,0.8899129029052908,4,395766611.4293449,4732229172.700543,-0.304947529213354,-1.2449382950446557,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,55.0,0.0,2,1284592879.615158,3882000877.0533066,0.5949908415020596,-0.012128217364512306,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,53.0,0.8676669199292935,5,296580925.92128295,6703603867.730257,-0.8816278937946332,-0.10844406700018716,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,51.0,0.9257480970316215,5,137425857.66103676,3564267079.379737,0.5280336968269075,-0.3221709216177189,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,54.0,0.8627537120846144,4,546392709.4908766,8959055649.54687,0.23920986687306378,-1.2093060936024798,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,55.0,0.8758079259505361,4,402461683.3521775,7426266862.735601,0.20171125706547827,-1.0725002932555343,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,44.0,0.0,1,5776549096.131149,12853221905.423811,0.5356611661588866,-0.5467606131669345,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,62.0,0.0,2,5660359892.916452,16539551712.730274,0.3314253732797412,-0.35864191044038485,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,52.0,0.8488141345056572,4,620281789.2181821,7139737091.555302,0.05636372772034994,-1.5493136687634972,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,54.0,0.8624988468146356,3,904992353.2751532,8382138474.445779,-0.17135450126612284,-1.3973463608226961,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,46.0,0.0,1,4510563493.00467,13595041876.862583,0.44977666971381164,-0.0430859285417986,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,48.0,0.0,2,3582655314.672012,12015499149.812252,0.334515556825709,-0.20735765399725148,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,55.0,0.8726891247320383,3,551702588.3732944,7286957655.722723,0.15149663203501082,-1.4781596893640174,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,61.0,0.9169355352423381,4,1745973465.9464238,12382749740.181664,-0.16174834194781493,-1.4876157100002825,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,54.0,0.0,1,4167794155.1720195,9935224325.7956,0.44964909248236173,-0.4344274444945695,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,55.0,0.8824624729095862,4,867696797.4979784,7396358104.070689,-0.33282913299021955,-1.3323293337242261,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,51.0,0.8550870889177011,2,768206311.9614787,6504390133.539211,0.40821907608654556,-1.3369182540677191,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,44.0,0.0,1,3463234244.5100565,10254620482.699356,0.4756327369512945,-0.05289128610617588,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,55.0,0.9116192294660693,4,495552440.60150015,4628619862.758669,-0.36175927254557166,-1.275736888915166,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,55.0,0.8717202554263472,4,358079760.4178975,7091879026.900301,0.6919622897110519,-0.6468451222835618,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,57.0,0.8795332182386889,3,844022240.0668337,12629396638.360918,0.253633661290975,-1.2179963913791214,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,48.0,0.0,1,3366248304.8024683,10995948938.693413,0.6556549718305699,-0.2726882096155845,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,57.0,0.8247491972632953,3,864738009.8389947,7646660715.640486,-0.4322303604405695,-0.6374661179767749,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,53.0,0.9123599203655184,6,211677688.05727023,8746578104.3289,0.05418505970386538,-1.1198955272288869,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,53.0,0.8679724997164531,2,595762570.5087774,5526317972.3328705,0.14761429582729862,-1.249347888548839,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,54.0,0.0,2,3881836751.919763,11238042885.208225,0.8626531780136194,-0.23813260970481398,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,53.0,0.8134652208460259,1,1277973545.9946344,10215646733.02098,0.440685498867197,-1.2892284108381444,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,38.0,0.0,1,4750189972.772386,14319159717.55981,1.0822539913629776,-0.09669069807787167,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,53.0,0.8896602212164666,3,488977076.0276199,7152700904.231512,-0.37377156119263294,-0.9259761740105246,standing,ilive-2-standing-pos3-los1-1min.dat
0.1111111111111111,0.31426968052735443,27.0,0.0,2,3552793498.431848,10701375195.58486,0.4081951126381759,-0.1603274976604716,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,58.0,0.9265192484040761,3,289609208.33926535,2979825569.5918255,-0.030349636586689703,-1.3876649994829984,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,43.0,0.0,1,3443056633.6601505,11463388518.684673,0.25688110225997074,-0.1648696821354254,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,22.0,0.0,2,2533895392.9653454,8882643334.02589,0.753859989545023,-0.2254736145042746,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,53.0,0.8425638682563561,5,724692791.3288018,8372274907.314484,-0.057863639147865575,-1.4916653432397253,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,42.0,0.0,3,1610379993.7730098,4643928258.4895525,0.7987826806077952,-0.21626032260641015,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,55.0,0.8394245222143607,6,257964117.61644787,11892438336.068827,-0.3503643186509253,-0.14477652140622776,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,44.0,0.0,1,4006088806.3301625,11755759184.131952,0.4321049789844499,-0.2010762328831417,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,63.0,0.0,2,1532360520.3191264,4359070671.141855,0.3929315074432941,-0.2636829883246712,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,52.0,0.8501015500085985,5,259906693.4662505,6387487133.379135,0.29434333123859324,-0.7370633483183511,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,53.0,0.8686056036040899,2,699979184.186196,8494023238.341524,0.7772055728825236,-0.7631551138402695,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,55.0,0.8485406011119763,4,1169413307.5820663,11071183886.096737,-0.2882093508019239,-1.4426740213614342,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,60.0,0.8581348535585415,4,1527747098.9255817,12165897065.543121,-0.5405840285245058,-0.4441662715864445,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,51.0,0.8817292333990459,3,654529076.6752905,8507368161.588758,0.4195191981317019,-1.0040133211863356,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,52.0,0.8682633534658957,3,819217867.7611414,11472254147.152306,0.5205373936242618,-0.8786680061719565,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,43.0,0.0,2,4643072205.52596,16687293889.229279,0.6761867244625738,-0.321629551202113,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,54.0,0.8277732148925666,5,315587928.1158378,6925012634.503113,-0.36082631707430507,-0.8520311348091201,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,43.0,0.0,2,2313036462.882958,7256127594.241457,0.8221368899991898,-0.27447012278388794,standing,ilive-2-standing-pos3-los1-1min.dat
6.111111111111111,17.284832429004496,81.0,0.0,2,5028752947.452667,15988126487.84505,0.9150438069284115,-0.16933298794424978,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,59.0,0.0,1,5852745146.348637,18137844635.01272,0.5404154855686791,-0.06270891810584489,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,53.0,0.831025383234729,5,450498001.4205719,11808797718.72521,-0.16768919118225994,-1.4456928376072453,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,57.0,0.7702015515442305,4,527658511.0590954,11036542699.894897,-0.160945734504777,-0.9856600718205861,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,50.0,0.8856341679581474,1,500347330.8916958,6278164670.859703,1.0207535241601131,-0.3744844542599566,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,34.0,0.0,1,5444469546.743623,18469288504.234455,0.7350339140270485,-0.17427027265829587,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,54.0,0.8646002693707551,3,665307415.8844666,10546352371.25825,0.270823998546791,-1.1923811667410047,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,31.0,0.0,1,3138653372.44127,10544522059.317488,0.30034044278900884,-0.06693104162328734,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,55.0,0.8455876725661913,1,940253470.5038617,10004488190.041348,0.3401861483077755,-1.384878824125617,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,53.0,0.8248639642637533,6,406816164.03393126,10091206755.140524,-0.17862353764878955,-1.2482172043408999,standing,ilive-2-standing-pos3-los1-1min.dat
0.1111111111111111,0.31426968052735443,31.0,0.0,2,4493839092.183114,12937700878.462326,0.7588964825446698,-0.23626543891217988,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,50.0,0.8639278837260911,4,287097871.5439786,7743736706.568959,0.5740382220511508,-0.5189605926576113,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,39.0,0.0,3,1979675963.279385,6285767160.71139,0.43544960136156685,-0.29331392700536485,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,43.0,0.0,1,5922128362.744043,19094722299.820972,0.6855264140958889,-0.1650740781694071,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,54.0,0.8722576093429292,3,388870322.00681096,7187944959.782213,0.3596872388073907,-1.0070888470792259,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,50.0,0.0,2,2998441526.4084554,10303189491.570992,0.10508960501902502,-0.005822347185173715,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,54.0,0.8686426249320341,3,351744752.4302743,7273200349.017783,0.07322116931399272,-1.1633923693718022,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,56.0,0.8185590629311994,7,366537101.4845299,9865200406.172039,-0.8218470648529188,0.2807185593156585,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,52.0,0.8319865757711078,7,127999533.77853456,13181754440.481358,-0.1904493897726319,0.8592397059377954,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,50.0,0.8689213122032929,2,395149925.99722445,6377338659.653701,0.8902722925021167,-0.511981556288923,standing,ilive-2-standing-pos3-los1-1min.dat
0.0,0.0,53.0,0.0,1,6371910810.093179,16866613125.732193,0.4738964756651829,-0.5599691644415348,standing,ilive-2-standing-pos3-los1-1min.dat
