tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,57.0,0.0,2,4311525625.200356,16556703585.898697,-1.073841259678048,0.1406150366376857,standing,ilive-2-standing-pos8-rx-1min.dat
0.0,0.0,47.0,0.0,1,1766847741.3501613,7951175401.26637,-1.1816187718740558,0.9400896789991835,standing,ilive-2-standing-pos8-rx-1min.dat
0.0,0.0,51.0,0.0,3,5113478779.384508,16900176446.741673,-1.084968109130481,-0.15860539570270893,standing,ilive-2-standing-pos8-rx-1min.dat
0.0,0.0,61.0,0.0,2,5082875974.420855,20371570181.8134,-1.3439842942678093,0.9752115341086123,standing,ilive-2-standing-pos8-rx-1min.dat
0.0,0.0,57.0,0.0,2,3867754329.346052,13989221806.699677,-1.3778552806760045,0.822457251006175,standing,ilive-2-standing-pos8-rx-1min.dat
0.0,0.0,52.0,0.0,2,5474035800.904409,18781369888.352657,-1.233890316286877,-0.04147033747957929,standing,ilive-2-standing-pos8-rx-1min.dat
0.0,0.0,54.0,0.0,2,5255193722.893876,17245611206.358513,-1.164906174349368,0.14891354942859447,standing,ilive-2-standing-pos8-rx-1min.dat
0.0,0.0,50.0,0.0,2,7249232033.3278,20487690842.634735,-0.9454864005685717,-0.19325740464964314,standing,ilive-2-standing-pos8-rx-1min.dat
0.0,0.0,47.0,0.0,1,3417512448.19334,11484251034.629213,-1.046985375008533,0.2245272326496126,standing,ilive-2-standing-pos8-rx-1min.dat
0.0,0.0,58.0,0.0,4,4432369579.811913,17733908306.332474,-1.4534297252185722,0.8224831885845152,standing,ilive-2-standing-pos8-rx-1min.dat
0.0,0.0,53.0,0.0,2,2961585853.7653084,9483516407.528614,-1.2251693598385958,0.29237396122085046,standing,ilive-2-standing-pos8-rx-1min.dat
0.0,0.0,52.0,0.0,5,8495898733.021211,24887816935.08835,-1.1626671535066253,0.3079462377706341,standing,ilive-2-standing-pos8-rx-1min.dat
0.0,0.0,55.0,0.0,1,3555287350.701199,13114454505.727278,-1.3014779932048204,0.5375639257519205,standing,ilive-2-standing-pos8-rx-1min.dat
0.0,0.0,51.0,0.0,3,5220591698.26291,18323077987.47047,-1.156229057481916,0.1499958093363034,standing,ilive-2-standing-pos8-rx-1min.dat
0.0,0.0,60.0,0.0,4,2795797658.754448,9916741466.356972,-1.3726518154174236,0.9843435625582946,standing,ilive-2-standing-pos8-rx-1min.dat
0.0,0.0,50.0,0.0,2,4626503881.463717,15847985135.926159,-1.1451185382451567,0.11315289641642723,standing,ilive-2-standing-pos8-rx-1min.dat
0.0,0.0,61.0,0.9110999449846929,5,491204377.7390464,8120180702.133649,-0.18051171895489032,-1.1905518339378582,standing,ilive-2-standing-pos8-rx-1min.dat
0.0,0.0,53.0,0.0,3,5783118090.13802,15544622303.795147,-0.8206190951930302,-0.30217725462893164,standing,ilive-2-standing-pos8-rx-1min.dat
0.0,0.0,48.0,0.0,2,5904748867.93353,20132829131.71042,-1.299419541818167,0.25060680861730633,standing,ilive-2-standing-pos8-rx-1min.dat
0.0,0.0,59.0,0.0,4,3497206024.4369597,13269896801.846176,-1.388804895867949,0.8714283885202216,standing,ilive-2-standing-pos8-rx-1min.dat
0.0,0.0,50.0,0.0,1,4432985832.089288,15393069133.788057,-1.0841595974397444,0.08254064084359047,standing,ilive-2-standing-pos8-rx-1min.dat
0.0,0.0,50.0,0.0,1,5148994642.6677065,18434941800.619617,-1.0281795497985051,-0.07035496015017006,standing,ilive-2-standing-pos8-rx-1min.dat
0.0,0.0,55.0,0.0,1,3730358299.32859,13640007096.460943,-1.2744510773878857,0.4064525361653084,standing,ilive-2-standing-pos8-rx-1min.dat
0.0,0.0,57.0,0.0,2,3211850530.597993,11285979426.910225,-0.802536036663141,0.23988169531990566,standing,ilive-2-standing-pos8-rx-1min.dat
0.0,0.0,63.0,0.9099651685633745,7,741907460.6955966,12532435106.077423,-1.7864522896087045,2.01408466271611,standing,ilive-2-standing-pos8-rx-1min.dat
0.0,0.0,60.0,0.0,1,4602541675.044189,16254788096.825197,-0.9748647964280799,-0.25863028390051745,standing,ilive-2-standing-pos8-rx-1min.dat
0.0,0.0,53.0,0.0,1,4739742570.202716,15423098268.73554,-0.8094941280127617,-0.34484253130317066,standing,ilive-2-standing-pos8-rx-1min.dat
0.0,0.0,55.0,0.0,1,6085558000.881339,20884982568.50376,-1.031969337348588,-0.11012602110913328,standing,ilive-2-standing-pos8-rx-1min.dat
