tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,52.0,0.8592521746518477,2,662306424.0405158,6790465678.565858,0.5763374643105658,-0.3515890295702979,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,54.0,0.9173726354287784,1,482009528.5581119,8270305475.051226,0.844972152507225,-0.6039794791875583,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,53.0,0.9251790994158285,3,487173810.6427666,10298376411.33117,0.06456682142361002,-1.304802366578128,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,65.0,0.8614996615565308,4,873630487.1776661,12519521638.663227,0.44706713411687454,-0.9508290828309911,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,56.0,0.8952299597116987,5,755681083.1493076,14927628789.110159,0.12560602647805094,-0.8981395420958989,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,53.0,0.871000943140313,3,274850328.87416387,11774502647.221172,0.38683465754405827,-0.7260958415878136,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,58.0,0.899021648542288,3,237704160.00698063,6691776839.679035,1.0730373000412108,0.4382597928520906,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,70.0,0.946284448100048,6,279841690.5705685,3974441930.9523287,0.108474325015661,-1.1012053495006011,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,64.0,0.9332294057123194,2,600564301.6028422,7444153102.933119,0.648510441512076,-1.209105915316996,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,70.0,0.9495967572174332,2,251430857.13547632,3597693097.6022797,0.6381399039516021,-0.5443635220467065,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,55.0,0.945231154368153,3,480577754.9329562,15867512053.13473,0.19216624475401958,-1.1804917819637852,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,58.0,0.8977245654876365,5,555638536.7862303,10457841006.642345,-1.3095068623964172,0.7416792737834204,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,58.0,0.9445787711391354,4,708006149.4114609,15856274878.759998,-0.3083925472343532,0.26160972350633793,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,59.0,0.8516294419154621,1,1405026200.9479742,14425920204.807539,0.733646209386887,-0.3044264404321635,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,63.0,0.8515550346573315,3,398840739.4644867,6541330189.431403,0.49234244727926413,-0.8428458774456198,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,55.0,0.8701461528761509,1,716724427.2064432,16033830723.413687,0.12639366425963322,-1.1666238924466246,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,52.0,0.9082096984600105,1,868771963.2740474,12472279451.498926,0.6526673681939329,-0.9260777953870454,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,58.0,0.9075028719103062,3,369178302.7568982,15959096362.22775,0.01589273896241239,-1.3798695261425775,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,53.0,0.8341222870021406,1,1237293847.7652216,12506046356.584381,0.6929819867357015,-0.7084315171773095,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,52.0,0.811730585549563,5,130329881.48264545,5033959082.616112,0.27510931434739005,-0.8816301118143746,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,54.0,0.904371651340678,1,1505384925.4904122,13262526442.484879,0.8306027829976865,-0.8768436224287472,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,58.0,0.9089713323613688,0,879159174.8159456,9349937464.960035,0.6382418903731006,-0.7779983171488345,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,53.0,0.9054074662312526,2,612077062.5901234,11748963593.767536,0.4188783507616468,-1.0734359321416669,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,56.0,0.8974739065075895,3,761172733.1647255,11167961508.40511,-0.07334366114311117,-0.9792410863288379,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,53.0,0.8471883595500979,2,772008987.1434793,14622088160.69281,0.44222083758027403,-0.7502319202770162,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,59.0,0.904789512086044,4,263903151.10223514,7944448037.257707,0.23093381862996734,-0.994477985753687,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,61.0,0.9304979643174445,5,215589938.86837065,5944210954.551964,-0.6273691102277392,-0.26538466154569296,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,52.0,0.8639508725696647,4,241431248.5350054,3644924188.085325,0.7368955320521775,-0.28129354873945456,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,55.0,0.9258446015128999,4,309076982.2836382,12820846643.21798,0.37874170871663493,-0.47254387861529157,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,54.0,0.9213903921195628,4,544181681.8243023,12333321499.615284,0.032887398532045566,-1.4243458871528505,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,59.0,0.920675135546485,1,640886800.2882823,5602616218.675972,0.25567578194528406,-0.7594662144072881,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,57.0,0.9003930225692468,4,277129714.557319,9584690360.387032,-0.0721326458642306,-0.044455404612552485,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,52.0,0.9376362186084993,2,349864998.78332835,4610595453.779535,0.11543690528647844,-1.4679003614913244,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,65.0,0.8576065970337803,4,231445260.46632385,12482074664.122478,1.4572000274542298,1.0654480923322769,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,51.0,0.9460511179192914,2,275197120.80529934,8126156065.863883,0.8285871231262862,-0.47687301285911765,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,60.0,0.9107007164268256,2,1163277176.4369218,13078993682.771711,0.652697545428383,-1.0129873828986304,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,57.0,0.8611895827906786,4,249172452.57881972,7811761740.768344,0.32761543821161754,-1.2315272259728505,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,56.0,0.8904496020420655,4,288242106.66344196,11132735587.97627,0.1894800176870838,-1.3578132260671525,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,51.0,0.9310845274356797,4,194055185.24131325,4198239167.4436107,1.07488735522687,0.14180639294782127,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,67.0,0.9210599051612731,3,935046525.1764892,12475435192.945486,0.1794888196009143,-0.9377618464824811,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,53.0,0.8794190798718354,3,133124362.27891374,5812634687.718507,0.47748540505333353,-1.0887400854197757,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,50.0,0.9066696365080342,3,669998100.1048052,11648641111.542776,0.8650907508142801,-0.5677032392833916,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,55.0,0.8796144927306028,2,754069719.9244938,18635852953.064533,0.056901787522607564,-1.2227380788425597,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,66.0,0.8078084930096593,1,1081517450.957519,13804026551.669827,0.673121548754441,-0.7851863733226563,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,56.0,0.9234689925883046,3,603480268.9738734,16336240329.040714,-0.020293662447186944,-1.2689849222789902,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,69.0,0.9039040297307847,5,182950705.5704332,6557677176.214636,-0.4465214364522852,-0.7339461127753051,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,62.0,0.9519939723680106,2,284229335.8535957,6986295472.523884,1.073086332562986,0.04496301960608706,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,50.0,0.9008479624728803,1,557117713.6096969,5341404157.861749,0.7254275862738948,-0.22900540058079688,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,64.0,0.8899582954239686,3,696724670.2247698,9919694462.22612,0.832142233042118,-0.13641726164127999,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,52.0,0.8197462196682063,5,261889921.45302695,5779939978.538567,-0.3852826443099536,-1.1034987591389915,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,57.0,0.9272510828515728,1,520084595.91750336,12543217377.499912,0.9461400141058103,-0.6641082923822115,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,59.0,0.9449390863822859,4,300960219.69659734,8975210635.190748,-0.4049264722090706,0.0055880877167968634,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,67.0,0.9253376262193206,3,669340438.0971633,11567426923.974392,1.097371539950948,0.3711184958398639,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,57.0,0.90530105043613,4,804693344.591838,15877483208.055649,0.19623752007844333,-0.8096509844452564,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,51.0,0.9294356195476267,3,185189001.1765178,8266530108.962342,0.05607588130716445,-1.3058707597298755,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,52.0,0.9392640556410025,3,360481540.342865,9838632707.2295,0.20169529566632272,-0.9017294611798881,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,50.0,0.8414395018102645,4,277473570.2823314,5567086575.8209305,0.5199611096947635,-0.629843055620773,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,61.0,0.9111362809852688,1,448162785.6341566,7032255004.381405,0.12344492642017885,-1.4454792971477493,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,56.0,0.8777749026711367,2,622402675.9092268,11489407669.1407,-0.16093301593234913,-1.3727016592283823,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,53.0,0.8772431789765379,4,799935150.2064722,9465200332.649496,0.5668808402793882,-1.0191486703214518,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,53.0,0.943126385675103,2,340732120.97513634,6273019470.610832,0.9141597150951088,-0.6120031907140815,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,61.0,0.9299973562721245,3,578639765.6639462,7278528361.178577,0.4037498098682656,-0.9500802694434944,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,57.0,0.9452802811748139,4,231650347.43000296,7078823946.062555,-0.4578212030726807,1.4004728109682727,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,59.0,0.9789037743690033,4,373853748.54990715,4081892698.8724093,-0.06606123349563253,-0.599450083156841,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,56.0,0.8823647389512074,4,719350894.3626689,13397758990.34661,0.17202870925418212,-1.459086051279443,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,59.0,0.9370750105002112,4,521042815.6253598,8177405784.005796,-0.07527926869457718,-0.6397905148981451,standing,ilive-2-standing-pos2-tx-1min.dat
0.0,0.0,51.0,0.8772939465112489,2,209667907.54212123,5295658817.238131,0.3839708638706973,-1.0899998710633643,standing,ilive-2-standing-pos2-tx-1min.dat
