tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,63.0,0.9730808104536944,5,155808721.6936808,4576138605.652087,-0.7021572867297132,0.2910291132148708,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,63.0,0.9757715958340003,3,724738552.1427743,6461994571.338669,-0.9680197975187479,-0.35779373778122325,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,46.0,0.0,2,4255001102.048309,8495336959.554847,0.46358031339971834,-0.9581446200431207,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,62.0,0.0,1,8370668379.163182,13885347653.770136,0.47444665060482627,-0.6382225324205533,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,58.0,0.8758721766695087,3,289960787.2494403,6767603356.32865,0.116595587250998,-0.8481450980574254,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,52.0,0.0,0,5209894257.0604925,8436758096.403305,0.5149134173729885,-0.44439780965192854,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,53.0,0.0,2,2430323211.809588,3990065256.7203574,0.4824071581115587,-1.097900108219519,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,62.0,0.9554058365463128,4,566597129.147865,6483339810.116579,-0.9270541120244522,-0.2931357804788006,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,61.0,0.9265193761809695,6,288919193.2064521,10065319495.920094,0.4766426928038837,-0.429914736232341,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,54.0,0.0,1,7520393128.019135,11718194535.897688,0.44998170624266653,-0.6864843249238688,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,63.0,0.9489504035541118,4,288873352.8666856,6356817058.252592,-1.3398726807029315,1.6771468001015677,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,72.0,0.9016811395997851,5,575882501.0909451,7030403125.746164,-0.5301149828046786,-1.4584550432199477,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,73.0,0.8629558758836723,5,247577651.74745,5801925082.744,-0.6059139535416534,-0.8569824592943389,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,57.0,0.8946711960620521,6,242051841.53966865,3393561682.966196,-0.9125408238944854,-0.018747236907812326,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,57.0,0.0,1,7844543826.061416,12954606187.905787,0.5849425367499776,-1.0695693982710066,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,65.0,0.8589171260554742,5,621391536.4595853,10301863764.497261,-0.602659483942871,-0.8352688490786773,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,69.0,0.8682760528898686,4,546863267.6439787,11422715714.465515,-0.4191797777683067,-0.8392537962241109,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,66.0,0.9094716839874143,4,492613396.2414194,7670323023.435219,0.03494881524142945,-0.9503062806361569,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,51.0,0.0,1,7455179948.940529,13550366861.1044,0.431351398868875,-0.9137136988901209,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,64.0,0.9336219883508852,5,127969904.32988578,6614804997.87063,0.6021086558679493,-0.300114802090202,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,59.0,0.9032691154904775,4,182842268.18913743,5113910393.740385,-0.2954648935940205,-0.0769868251460375,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,58.0,0.9615023003895566,5,571776410.595172,6416243985.782383,-0.9666741574321637,0.25767128171011766,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,75.0,0.911657518400621,4,433069601.7285227,6693020457.402073,-0.3318111092660579,-1.2013875310188478,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,71.0,0.9217763020193774,4,481700769.10418856,8405101577.098603,-0.6510805898878194,-0.4373964512558315,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,49.0,0.0,1,4003013714.5426383,7261762280.844294,0.3148939713838399,-1.0847459483201867,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,58.0,0.0,0,7542557045.769272,13910670030.078043,0.422807895768382,-0.38927320130306997,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,49.0,0.0,0,2495583733.7745595,4401749326.655835,0.4394839113219289,-0.5872108183182458,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,50.0,0.0,1,4675270328.530316,7486148573.022867,0.4104778603211379,-0.6519112930414677,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,52.0,0.0,1,5679212014.427682,10885617677.910477,0.21604265352923138,-0.6738220765163985,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,68.0,0.875528098669372,6,439148267.6603153,8442368285.903212,-1.1430906457027812,0.997903527296518,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,65.0,0.9690620870056686,6,229576794.18086618,3708909180.1660666,-0.6595036698606594,-0.6727703259710522,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,61.0,0.9263609108535724,4,205390152.22783056,4507041247.070972,0.3390758718712976,-0.8872348206997018,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,62.0,0.9239485322390075,6,705372913.3622271,6934781874.89254,-1.1180897118507762,0.049002696622557185,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,62.0,0.0,1,6361457064.605963,13576894450.053354,0.09107060541926858,-0.5535606970962625,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,53.0,0.0,1,4724480996.229823,7384131792.773951,0.5653752664579322,-0.9796002742906733,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,63.0,0.9696739330696923,4,222457412.74145678,4636268487.362667,-0.6105883173969608,-0.1211723297942493,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,51.0,0.0,3,5650318612.205107,10864952480.751715,0.18824611893771934,-1.0139201775481397,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,61.0,0.9148094004094866,3,372140511.71097,8251901737.424419,0.10422564838840699,-1.4682133323033795,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,54.0,0.0,1,3826520363.658244,6659760590.394558,0.6199562177858343,-0.9614883676718389,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,74.0,0.8691297979419625,5,483044983.2043665,7254945975.194178,-1.0011488992103528,0.5153254962992238,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,64.0,0.8796034228315115,7,245070353.38158876,7368671306.173115,-1.3904972527556,1.9134391279759875,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,62.0,0.9464682115477792,4,236858128.40854293,7138009054.387777,-0.38385844047431406,-0.40200164483061895,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,58.0,0.0,0,7523579743.469951,13030506800.68844,0.6193891534944224,-0.9384608976206401,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,53.0,0.0,1,8502577018.485314,13710374745.917416,0.3986626086126374,-0.689413557714031,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,66.0,0.8041429655847827,2,688176831.4866656,11980143304.85834,-0.08756772002571103,-1.5111515659551706,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,65.0,0.0,1,4481265931.3383465,8722003333.691095,0.5990975842256675,-0.5782895611685555,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,59.0,0.9761997168599118,3,186531165.355963,3886802286.553729,0.9487746816013829,0.3735945863293284,standing,ilive-2-standing-pos4-los1-1min.dat
0.0,0.0,61.0,0.0,1,3989423161.8700438,7895601075.77851,0.4338178560751264,-0.7463904015030192,standing,ilive-2-standing-pos4-los1-1min.dat
