tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,52.0,0.9160767078672185,2,716098295.3575039,8244196631.86369,-0.1089893829097885,-1.1322663520010428,standing,ilive-2-standing-pos7-rx-1min.dat
0.0,0.0,53.0,0.8883600814385786,8,151167134.23502666,6933162004.216953,-0.8292407565907067,-0.4937001409712991,standing,ilive-2-standing-pos7-rx-1min.dat
0.0,0.0,52.0,0.863213871290456,6,101677505.28614503,5867493930.15224,0.058394975559274274,0.08700361214797425,standing,ilive-2-standing-pos7-rx-1min.dat
0.0,0.0,55.0,0.8721752724602494,5,271963291.32286954,6813101642.362478,-1.100584967476455,0.5782265117789591,standing,ilive-2-standing-pos7-rx-1min.dat
0.0,0.0,52.0,0.0,4,5811946824.813604,19120506624.254112,-0.3612160020352318,-0.12389302776938615,standing,ilive-2-standing-pos7-rx-1min.dat
0.0,0.0,52.0,0.8904099901007481,2,319134913.92860705,5435631570.633442,-0.3460599955314342,-0.9061344260176454,standing,ilive-2-standing-pos7-rx-1min.dat
0.0,0.0,55.0,0.850736724003418,4,418786810.6757005,14886700658.880342,0.6163762598504877,-1.0533597767848066,standing,ilive-2-standing-pos7-rx-1min.dat
0.0,0.0,55.0,0.8643620297858365,6,232649456.42860484,13487847412.636763,-1.042502249116994,0.32281201941735116,standing,ilive-2-standing-pos7-rx-1min.dat
0.0,0.0,52.0,0.8630287258427899,5,437644690.74543166,8748037979.45137,-0.5095722429733587,-0.8772554352495319,standing,ilive-2-standing-pos7-rx-1min.dat
0.0,0.0,54.0,0.7833010819350714,5,589700223.3363271,8928530959.890661,-0.4655423287458994,-1.0321266973751142,standing,ilive-2-standing-pos7-rx-1min.dat
0.0,0.0,54.0,0.9034222032056926,3,402427618.0882141,6703912437.775772,-0.6140670520829699,-0.8141738127377689,standing,ilive-2-standing-pos7-rx-1min.dat
0.0,0.0,54.0,0.8440639588502105,4,459984412.3137146,13393896199.664013,0.7507604385784631,-0.0892675878087692,standing,ilive-2-standing-pos7-rx-1min.dat
0.0,0.0,52.0,0.8429797695555863,4,344543541.59201527,9904757939.559052,-0.11704470505814557,-1.0913666057441513,standing,ilive-2-standing-pos7-rx-1min.dat
0.0,0.0,51.0,0.8925970811311014,7,160900668.58201975,6804018128.05577,-0.978095514601189,0.040631041576947524,standing,ilive-2-standing-pos7-rx-1min.dat
0.0,0.0,60.0,0.8535440190095565,3,408049559.0647921,14050218602.080263,0.49772859357322247,-1.113646742519726,standing,ilive-2-standing-pos7-rx-1min.dat
0.0,0.0,52.0,0.9018573320189828,5,233952903.49312258,8345279660.332788,0.7499067430742955,-0.7739363975079554,standing,ilive-2-standing-pos7-rx-1min.dat
0.0,0.0,53.0,0.8660770622756855,5,371385888.3089502,8201626379.557596,-0.3990911498534567,-0.9032658910702822,standing,ilive-2-standing-pos7-rx-1min.dat
0.0,0.0,52.0,0.8844476084586277,6,117397517.231155,7145053002.103298,-0.21906047516795557,-0.4403878441477085,standing,ilive-2-standing-pos7-rx-1min.dat
0.0,0.0,56.0,0.846679681915551,2,1075253350.8674307,14190228564.522455,0.2995637494342502,-0.8582672922384615,standing,ilive-2-standing-pos7-rx-1min.dat
0.0,0.0,56.0,0.8189985924847797,2,407197612.4370371,14118348798.101439,0.3659891131419243,-0.4355149155681022,standing,ilive-2-standing-pos7-rx-1min.dat
0.0,0.0,57.0,0.8225636077815054,5,874350922.2245425,13473256000.37651,-0.4097789118245869,-0.7338362169251482,standing,ilive-2-standing-pos7-rx-1min.dat
0.0,0.0,55.0,0.8907501819864642,3,212886314.9378159,6825825372.229306,-0.43250738759392354,-0.48689380458224063,standing,ilive-2-standing-pos7-rx-1min.dat
0.0,0.0,59.0,0.8465397993987068,6,295093995.6153502,11590990600.056778,-0.6594921200009483,0.4752031759698725,standing,ilive-2-standing-pos7-rx-1min.dat
0.0,0.0,55.0,0.8929797142166258,5,416372950.88302165,8283756283.1313305,-0.31014461356468387,-1.1926509526277065,standing,ilive-2-standing-pos7-rx-1min.dat
0.0,0.0,56.0,0.8134265148687357,3,1171658443.7633872,16024336090.141792,-0.6518518561233895,-0.5219384400650529,standing,ilive-2-standing-pos7-rx-1min.dat
0.0,0.0,58.0,0.8755277010662762,7,439042107.2039401,13053927608.501228,0.05650836114648224,-1.1693866839507987,standing,ilive-2-standing-pos7-rx-1min.dat
0.0,0.0,55.0,0.8273034016453465,1,1547386547.973855,16074562546.912369,0.1248318794370475,-1.1051762926444386,standing,ilive-2-standing-pos7-rx-1min.dat
0.0,0.0,52.0,0.8533403436478931,1,626916577.8751742,11090912986.369398,0.08530701279657897,-1.2979405623121147,standing,ilive-2-standing-pos7-rx-1min.dat
0.0,0.0,55.0,0.8320834224286452,3,836652409.5376563,11923219036.689491,0.037651219066851004,-0.7842282836239063,standing,ilive-2-standing-pos7-rx-1min.dat
0.0,0.0,53.0,0.8909417471979374,4,267815464.31442657,6464904560.626369,0.24417686613536796,-1.274802471267325,standing,ilive-2-standing-pos7-rx-1min.dat
0.0,0.0,56.0,0.8646122802515128,4,645873774.686634,10359885675.99591,-0.2586729657693663,-1.1203348720525035,standing,ilive-2-standing-pos7-rx-1min.dat
0.0,0.0,54.0,0.8630983066094748,3,318022798.1186017,8125286998.08066,-0.5588083015693743,-0.512235721975101,standing,ilive-2-standing-pos7-rx-1min.dat
0.0,0.0,54.0,0.9134888396177917,4,242447441.60904783,4334122392.081918,-0.45834900104806786,-1.1257339482099904,standing,ilive-2-standing-pos7-rx-1min.dat
0.0,0.0,54.0,0.8232636402533571,3,830516342.752451,13843577593.740467,-0.2943404820365235,-1.0732869783013532,standing,ilive-2-standing-pos7-rx-1min.dat
0.0,0.0,55.0,0.8883167728683348,3,570915032.7073789,7541192310.644943,-0.396090763880345,-0.8963713180853548,standing,ilive-2-standing-pos7-rx-1min.dat
0.0,0.0,54.0,0.8438319567196403,3,992157734.8419979,14669979644.913078,-0.024777091272901897,-0.8112426961696637,standing,ilive-2-standing-pos7-rx-1min.dat
0.0,0.0,53.0,0.875225147883114,3,123726210.09452255,4550814848.416779,0.5212909884125042,-1.2324228569044762,standing,ilive-2-standing-pos7-rx-1min.dat
