tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,58.0,0.8592758517747243,4,282170698.80559075,7972738137.553095,-1.5127635587907904,1.3603461729914317,standing,ilive-2-standing-pos7-tx-1min.dat
0.0,0.0,63.0,0.7441607696476377,7,201321184.78645936,13650043956.983261,0.238377804073682,0.568922042170986,standing,ilive-2-standing-pos7-tx-1min.dat
0.0,0.0,58.0,0.8310657034417565,3,257509643.5043741,4714840093.421958,-0.5109402003228081,-0.9444624973825384,standing,ilive-2-standing-pos7-tx-1min.dat
0.0,0.0,60.0,0.8349976536496254,4,392275372.4132226,8207998468.587855,-0.8953363027414822,-0.564608486609754,standing,ilive-2-standing-pos7-tx-1min.dat
0.0,0.0,64.0,0.8129547175886944,5,145990493.24481097,8373661314.397361,-0.4214489134367541,-0.556589583184063,standing,ilive-2-standing-pos7-tx-1min.dat
0.0,0.0,67.0,0.8374832517919403,5,197177869.6160113,7570281099.326736,-0.8100040228256219,0.10274482406275531,standing,ilive-2-standing-pos7-tx-1min.dat
0.0,0.0,58.0,0.8019947096045376,4,371794360.65776396,16213357468.200552,-0.15311122429886043,-1.355284532245108,standing,ilive-2-standing-pos7-tx-1min.dat
0.0,0.0,61.0,0.8477275929533448,6,286299312.6263996,13399633250.159164,-0.1263465869691119,-1.0044403719741277,standing,ilive-2-standing-pos7-tx-1min.dat
0.0,0.0,59.0,0.8450663915389158,6,173165804.74826545,7600712214.393816,-0.6080660391717392,0.33402778106635633,standing,ilive-2-standing-pos7-tx-1min.dat
0.0,0.0,55.0,0.8666704361924504,4,438623337.0655474,9599103349.983452,-0.24767943209242896,-1.1976099205186705,standing,ilive-2-standing-pos7-tx-1min.dat
0.0,0.0,61.0,0.7669700129791251,5,484051005.8157226,12586643828.571095,-0.12461923992646426,-0.8646505506682423,standing,ilive-2-standing-pos7-tx-1min.dat
0.0,0.0,56.0,0.8639425970714785,5,141827154.44322276,6394146128.673269,-0.592918001479768,-0.27927867289868047,standing,ilive-2-standing-pos7-tx-1min.dat
0.0,0.0,60.0,0.8683599235289482,6,313441058.888178,7637766352.764316,-2.021048601162687,2.9555565383261744,standing,ilive-2-standing-pos7-tx-1min.dat
0.0,0.0,58.0,0.8242441469946586,6,257764942.62919,12260147679.741043,-0.7020793526605467,-0.21994214934743095,standing,ilive-2-standing-pos7-tx-1min.dat
6.111111111111111,17.284832429004496,53.0,0.7958410939014489,4,244553824.39444387,7278202547.944969,0.06727889102763045,-0.2666342131636079,standing,ilive-2-standing-pos7-tx-1min.dat
0.0,0.0,53.0,0.8198378905953945,6,220102267.69878325,11052857162.599598,-1.1920986343367879,0.6010551171599716,standing,ilive-2-standing-pos7-tx-1min.dat
0.0,0.0,56.0,0.8307627895518669,2,1167298865.526475,15542420491.680592,-0.574331340940302,-0.875198402516193,standing,ilive-2-standing-pos7-tx-1min.dat
0.0,0.0,58.0,0.8267805649731301,4,613410105.2676247,12159458182.821735,-1.1821341407182646,0.8305009536836852,standing,ilive-2-standing-pos7-tx-1min.dat
0.0,0.0,59.0,0.8402760855558777,6,309281310.6033662,8786450602.554787,-1.230225726473114,0.2535715371174536,standing,ilive-2-standing-pos7-tx-1min.dat
0.0,0.0,61.0,0.8399572370898767,4,342406006.8142714,7286685557.832218,-0.9569118264801235,-0.08143584841929741,standing,ilive-2-standing-pos7-tx-1min.dat
0.0,0.0,63.0,0.806058199214094,4,653083396.840529,11041761288.47676,-0.6863300887186977,-0.8206725090555858,standing,ilive-2-standing-pos7-tx-1min.dat
0.0,0.0,62.0,0.8273037419666186,6,150335875.11716902,12391576924.360651,-0.9848281825682743,0.6529805289252932,standing,ilive-2-standing-pos7-tx-1min.dat
0.0,0.0,71.0,0.8206834477223569,6,342684181.2243905,13277597061.254553,-0.69988868226071,-0.01439175963059336,standing,ilive-2-standing-pos7-tx-1min.dat
0.0,0.0,67.0,0.8753074817459634,5,108351540.65584321,6377582076.400647,0.27242016335040325,-0.4244378642714941,standing,ilive-2-standing-pos7-tx-1min.dat
