tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,60.0,0.0,3,4177422067.243845,18463552331.259537,-1.0049430544883788,0.0095219046533086,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,66.0,0.9307333671393382,4,973140788.0636395,15233063771.707756,0.15363496943258478,-1.0585760565724502,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,65.0,0.0,1,4548408428.104552,17698174384.607338,-0.41166618926752196,-0.7658554681577558,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,70.0,0.0,5,3503254111.113386,14958571752.978556,-1.471348536151131,0.8753852492889203,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,60.0,0.0,5,3534021562.621756,15189101647.511257,-1.4865685147183734,0.7750745561367989,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,58.0,0.0,4,3675135643.6060534,16758844094.463257,-1.3692681664538882,0.3590262329832825,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,52.0,0.0,4,5769706317.921577,17384787123.916786,-1.1921635742772254,0.6205881127201605,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,71.0,0.0,3,1238470836.1085856,5176914874.657984,-1.3356371557022526,0.6810698116914904,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,62.0,0.0,6,1524374303.147008,7477682308.039702,-1.511982948895396,0.8914136595537618,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,61.0,0.9103324147775971,3,916710101.4570196,11444333381.023767,0.25283651343467695,-1.1406944531240584,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,82.0,0.0,3,5075609144.023063,22364918678.462307,-0.5534358375468529,-0.0697161157166808,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,57.0,0.0,4,3281852439.272308,14737105639.024784,-1.5111248997119564,0.8553392337961281,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,70.0,0.8943549668076229,2,1657847163.339,12422522840.612692,-0.22456006708883694,-1.5047913640180886,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,55.0,0.0,2,3280550633.2868743,13197174290.920652,-0.3706828489047315,-0.9416840194636653,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,49.0,0.0,2,1218045669.8655214,6166553874.155992,-0.3811527957216064,-0.41519808271389413,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,52.0,0.0,1,2423568019.4189677,7994977947.06565,-0.9143484816817078,-0.10808136790397649,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,54.0,0.0,4,3458036442.924197,15152013775.830853,-1.2360614389898004,0.5713849961344457,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,64.0,0.0,4,3542038533.7735224,16416390216.12959,-0.7841384059979284,-0.07396144821318096,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,50.0,0.0,1,2723845005.0172534,8378799615.314895,-0.7103678276446994,0.0037217659189607843,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,59.0,0.0,3,4011618987.377012,17695484728.85508,-1.3807255064441202,0.576883127746254,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,62.0,0.9017612431864896,3,1855050422.0798109,11758088059.666945,-0.07277749319850522,-1.5493666201245109,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,56.0,0.9109413925889149,4,576079103.7898219,7747822697.571783,0.17439454248235753,-1.2866372705580038,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,60.0,0.0,7,3723349716.132168,15472922060.50141,-1.4627802132953036,0.6700195531533661,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,60.0,0.0,4,5013180427.828231,17961287313.1408,-1.3656451663272755,0.5508927362730791,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,54.0,0.0,4,2826295261.366287,14355399345.020536,-1.5629926185788603,1.0266565005102644,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,79.0,0.9436857778384331,4,1092917116.691138,17728823082.474216,0.3547907155573254,-1.2166845649532063,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,66.0,0.0,4,3675339445.8779244,18150575458.781822,-1.0481700434522903,-0.010790445146934502,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,54.0,0.0,4,2176018593.2725196,13293586236.313505,-1.6600849795820285,1.5033226396105528,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,56.0,0.0,2,2763931121.5058227,15178721935.988981,-0.9986323924377897,0.3259822649084998,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,49.0,0.0,2,1884703022.6233964,7792189160.361763,-0.873096784675638,-0.38435626664939226,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,58.0,0.921292413041537,3,731970475.0658793,14858987794.58023,0.0787948604564828,-0.7991602938528408,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,55.0,0.0,3,3225672947.622451,14606438637.345404,-1.4754009249683813,0.78102531136203,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,62.0,0.9356436703150774,4,796319599.9758403,11777082610.323763,-0.13600659735126458,-1.0631057810963198,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,58.0,0.0,2,4204859371.803398,16045462337.429117,0.13817956630798425,-0.8771710608509182,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,56.0,0.9217272572003975,3,1384391253.7508423,17914504177.56771,0.23781043044894748,-1.350587997444744,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,66.0,0.8903915480199193,1,1263937041.9903524,15743837504.776922,0.054650757744576936,-1.3429260222404462,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,62.0,0.8678240687047425,4,1031890654.1052693,14549560537.30526,0.22869850560476568,-1.301778437111557,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,55.0,0.0,4,3577630186.4321685,14827503525.075254,-1.39598181709077,0.46325789199408884,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,58.0,0.9040947112132482,2,626849432.9790103,9029939778.988573,0.3245730412784199,-1.1136222261378026,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,60.0,0.0,4,3102877488.676477,14634886218.021492,-0.8978252290423495,0.16124571517925457,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,65.0,0.0,4,5057448830.460547,19246323171.49798,-1.0888730184026418,-0.1738792495161503,standing,ilive-2-standing-pos8-los2-1min.dat
0.0,0.0,63.0,0.0,5,4443734658.581307,17253788738.676636,-1.3384475885479075,0.5793973895419686,standing,ilive-2-standing-pos8-los2-1min.dat
