tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,56.0,0.8601946586057291,3,135302589.96948445,4687226830.45562,0.11132805267995098,-1.0270095151495269,standing,ilive-2-standing-pos6-los1-1min.dat
0.0,0.0,90.0,0.8908088041481894,1,2309512740.053183,15166953387.878387,0.576239391648612,-1.251178472925975,standing,ilive-2-standing-pos6-los1-1min.dat
0.0,0.0,67.0,0.8870983186320399,2,646045336.6071358,12643284614.979609,0.28643635863727535,-1.2862258925110355,standing,ilive-2-standing-pos6-los1-1min.dat
0.0,0.0,66.0,0.8522117770892401,2,1465118044.5515676,11646876641.842068,0.3853304577159002,-1.4990186080175476,standing,ilive-2-standing-pos6-los1-1min.dat
0.0,0.0,67.0,0.86351089599202,2,1740632794.6424458,16737492094.11447,0.3476393310929255,-1.4633581705866805,standing,ilive-2-standing-pos6-los1-1min.dat
0.0,0.0,90.0,0.9077009320045607,1,1340492032.8344407,9109224219.823662,0.7406006861617969,-1.023634514567513,standing,ilive-2-standing-pos6-los1-1min.dat
0.0,0.0,74.0,0.9368928814925118,1,1018114714.4317932,15038943342.229527,0.23608012042966042,-0.9996314519767249,standing,ilive-2-standing-pos6-los1-1min.dat
0.0,0.0,90.0,0.8864642703242385,2,1258845124.8867664,8734123558.914772,0.5912965452330791,-1.1424910886196855,standing,ilive-2-standing-pos6-los1-1min.dat
0.0,0.0,90.0,0.8950922116032427,1,2488290848.632359,8943065175.06939,0.46734952347357633,-1.346600928457897,standing,ilive-2-standing-pos6-los1-1min.dat
0.0,0.0,77.0,0.0,3,6512819876.377221,19878207880.688126,-0.2088011346029747,-0.6664521450343126,standing,ilive-2-standing-pos6-los1-1min.dat
0.0,0.0,90.0,0.854805275953121,1,1210586764.5170786,6858366530.999085,0.4709265598118757,-1.436516461039706,standing,ilive-2-standing-pos6-los1-1min.dat
0.0,0.0,90.0,0.8670875989185138,1,2247004753.583727,8945647979.340939,0.5925875585177787,-1.2098373005718202,standing,ilive-2-standing-pos6-los1-1min.dat
0.0,0.0,90.0,0.9032952153854026,1,2096340903.3212001,8190352215.327038,0.5579423895270935,-1.2754477164444025,standing,ilive-2-standing-pos6-los1-1min.dat
0.0,0.0,90.0,0.0,3,5521079305.806849,20039725782.07402,-0.9826677472533415,0.6273653192638733,standing,ilive-2-standing-pos6-los1-1min.dat
0.0,0.0,83.0,0.7903047781989094,1,2362226498.4933963,9678020104.015923,0.7165487038430912,-1.0806588234931063,standing,ilive-2-standing-pos6-los1-1min.dat
0.0,0.0,90.0,0.9043498910325419,1,2244902552.4801064,8623383288.699814,0.8297866497835628,-0.8340802854955514,standing,ilive-2-standing-pos6-los1-1min.dat
0.0,0.0,67.0,0.9079401924364032,3,372348896.6656565,12358404250.168795,0.6586021183128261,-0.21377901945058175,standing,ilive-2-standing-pos6-los1-1min.dat
0.0,0.0,90.0,0.9062784215225975,1,1215887956.5700371,4414776843.855958,0.8462319971423641,-0.79547719954143,standing,ilive-2-standing-pos6-los1-1min.dat
0.0,0.0,66.0,0.0,5,2495163163.4560275,8600674680.376247,-0.7777744276584642,0.16275450515532164,standing,ilive-2-standing-pos6-los1-1min.dat
0.0,0.0,62.0,0.0,3,5618303001.8442955,17704469920.528324,-0.4237892729117405,-0.680468221507188,standing,ilive-2-standing-pos6-los1-1min.dat
0.0,0.0,90.0,0.8225895892016571,1,2231163068.2650113,11189421567.890278,0.4886218323989528,-1.4096189819062344,standing,ilive-2-standing-pos6-los1-1min.dat
0.0,0.0,90.0,0.8249522206445072,2,974567877.7332485,5958101755.993635,0.5379019326976365,-1.2746987654864903,standing,ilive-2-standing-pos6-los1-1min.dat
