tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,90.0,0.0,1,5629606717.915007,12603041272.866121,0.3984761992382934,-1.4880761980070316,crouching,ilive-2-crouching-pos8-rx-1min.dat
0.0,0.0,90.0,0.0,1,4685613940.192529,11042142258.219328,0.6143130965335376,-1.256223931799794,crouching,ilive-2-crouching-pos8-rx-1min.dat
0.0,0.0,69.0,0.8398410247313448,5,848933434.6165097,10781420169.501492,-1.4971802740157056,1.344819675404075,crouching,ilive-2-crouching-pos8-rx-1min.dat
0.0,0.0,90.0,0.0,1,6561019087.48369,16904508547.955456,0.6461936722048323,-1.1868052683206314,crouching,ilive-2-crouching-pos8-rx-1min.dat
0.0,0.0,90.0,0.0,1,5902883367.737923,10758206474.630016,0.42892452766932193,-1.337553686388202,crouching,ilive-2-crouching-pos8-rx-1min.dat
0.0,0.0,90.0,0.0,1,5781003630.622641,14590470279.381657,0.47453760300662295,-1.418580361415679,crouching,ilive-2-crouching-pos8-rx-1min.dat
0.0,0.0,78.0,0.0,1,4909640646.690999,13418442111.005178,0.657683721666955,-1.1734543950035108,crouching,ilive-2-crouching-pos8-rx-1min.dat
0.0,0.0,90.0,0.0,1,5328289630.858721,14827011709.599464,0.660232028711421,-1.1418225716404509,crouching,ilive-2-crouching-pos8-rx-1min.dat
0.0,0.0,74.0,0.938488285481097,4,685139388.9462733,8290263185.065556,-0.6387865296770667,0.14717282158380307,crouching,ilive-2-crouching-pos8-rx-1min.dat
0.0,0.0,73.0,0.9716002651241191,5,1407959617.7483828,10328715629.570013,-1.5825130002918006,1.0681355433826427,crouching,ilive-2-crouching-pos8-rx-1min.dat
0.0,0.0,85.0,0.0,1,4490947965.751805,9918773746.089603,0.5394945738544765,-1.338206225782291,crouching,ilive-2-crouching-pos8-rx-1min.dat
0.0,0.0,73.0,0.9639227556933899,3,655856582.3689039,7184266883.654374,-0.7833441698825419,0.20914111412758896,crouching,ilive-2-crouching-pos8-rx-1min.dat
0.0,0.0,70.0,0.8444379031178877,5,1258429755.4824097,9007239934.969166,-1.6606704641581223,1.4816194786688923,crouching,ilive-2-crouching-pos8-rx-1min.dat
0.0,0.0,90.0,0.0,1,8494576947.964156,19529190463.7781,0.4729963265592297,-1.4163157952468313,crouching,ilive-2-crouching-pos8-rx-1min.dat
0.0,0.0,66.0,0.841343166916351,4,1282467471.5472488,11957209814.332851,-1.678487711735889,2.6326817387168546,crouching,ilive-2-crouching-pos8-rx-1min.dat
0.0,0.0,85.0,0.0,1,5013156922.884566,11689021555.99416,0.5962590320318145,-1.2531813613732556,crouching,ilive-2-crouching-pos8-rx-1min.dat
0.0,0.0,90.0,0.0,1,4168482181.204788,11795752613.638577,0.6768800333005397,-1.1302866805874998,crouching,ilive-2-crouching-pos8-rx-1min.dat
0.0,0.0,79.0,0.0,1,2635620382.356099,5919355027.5446,0.5305680890198083,-1.3733403905456167,crouching,ilive-2-crouching-pos8-rx-1min.dat
0.0,0.0,90.0,0.0,1,7650386603.418565,15221859443.91182,0.64526544072427,-1.2393979505562396,crouching,ilive-2-crouching-pos8-rx-1min.dat
0.0,0.0,67.0,0.9095722344907703,7,732316391.0966432,8662796054.287863,-1.865931846738853,2.337834383456011,crouching,ilive-2-crouching-pos8-rx-1min.dat
0.0,0.0,69.0,0.9404413392336127,5,1075047621.6665874,9326631947.04775,-1.2947287024744065,0.9324089759814291,crouching,ilive-2-crouching-pos8-rx-1min.dat
0.0,0.0,90.0,0.0,1,8724224455.706053,16560249943.72845,0.3701430848479948,-1.3592084589247326,crouching,ilive-2-crouching-pos8-rx-1min.dat
