tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,51.0,0.9293455242460467,2,3412933260.5447984,10499723229.37333,-0.3791719770922722,-1.339676586395774,crouching,ilive-2-crouching-pos3-los2-1min.dat
0.0,0.0,56.0,0.8480301936051511,3,2629022557.601749,9834053133.926561,-0.35106387534256206,-1.3357015410218218,crouching,ilive-2-crouching-pos3-los2-1min.dat
0.0,0.0,45.0,0.908930861975109,1,2052569378.0357103,7735984184.501663,-0.3458487040510495,-1.1683709825454711,crouching,ilive-2-crouching-pos3-los2-1min.dat
0.0,0.0,57.0,0.9086880594858416,1,2826392767.0468054,9517791686.98402,-0.4917396874211395,-1.0482070581526883,crouching,ilive-2-crouching-pos3-los2-1min.dat
0.0,0.0,53.0,0.8553118256376266,4,3766321135.6169086,11354622675.475067,-0.6615381491955779,-0.7661942533280799,crouching,ilive-2-crouching-pos3-los2-1min.dat
0.0,0.0,52.0,0.8473772284726799,2,2655545963.894114,8320661481.195121,-0.47401607691829395,-1.139048911142228,crouching,ilive-2-crouching-pos3-los2-1min.dat
0.0,0.0,52.0,0.8718346747727184,1,2973299513.4050217,9777967940.342766,-0.46903247866044195,-1.088532901017439,crouching,ilive-2-crouching-pos3-los2-1min.dat
0.0,0.0,52.0,0.851047917537955,2,3172020435.716964,9413548304.506504,-0.6983527883817565,-0.7598871437701455,crouching,ilive-2-crouching-pos3-los2-1min.dat
0.0,0.0,60.0,0.9011435390404602,1,3499592215.596788,10692432033.59449,-0.6997810159153923,-0.7466611399625132,crouching,ilive-2-crouching-pos3-los2-1min.dat
0.0,0.0,58.0,0.9004546515214954,1,3224090994.101736,10642525901.130287,-0.6507876370767458,-0.8104900505490988,crouching,ilive-2-crouching-pos3-los2-1min.dat
0.0,0.0,61.0,0.9507114097493051,1,3711439192.48864,11701647721.43591,-0.6160345110737876,-0.8813456134025288,crouching,ilive-2-crouching-pos3-los2-1min.dat
0.0,0.0,57.0,0.83877074814378,1,3296431015.027129,11428305300.319176,-0.5947021167986998,-0.8934111752771741,crouching,ilive-2-crouching-pos3-los2-1min.dat
0.0,0.0,58.0,0.954129867588324,3,2254131265.483795,6853960937.095812,-0.33630673121135124,-1.3188141833751628,crouching,ilive-2-crouching-pos3-los2-1min.dat
