tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,41.0,0.0,4,2088794968.3232794,10043038074.67683,-0.6821906847532984,-0.543985769345666,crouching,ilive-2-crouching-pos3-rx-1min.dat
0.0,0.0,41.0,0.0,4,1063350697.1789713,5696508945.010739,-0.8777917283270262,-0.4769570966333756,crouching,ilive-2-crouching-pos3-rx-1min.dat
0.0,0.0,45.0,0.8767493019860196,2,1230085424.3048596,4284794945.392116,-0.4371146601547028,-1.1712147472708871,crouching,ilive-2-crouching-pos3-rx-1min.dat
0.0,0.0,60.0,0.9670046019538598,2,1814892672.6049943,6566645982.732701,-0.3991920937230337,-1.265526033629141,crouching,ilive-2-crouching-pos3-rx-1min.dat
0.0,0.0,46.0,0.8543687149073725,2,2410152961.915496,8235532030.621708,-0.44593846106466045,-1.1660298368939699,crouching,ilive-2-crouching-pos3-rx-1min.dat
0.0,0.0,41.0,0.0,3,1262810283.6658053,5356767544.258789,-0.5964396126565907,-0.9731608568494812,crouching,ilive-2-crouching-pos3-rx-1min.dat
0.0,0.0,40.0,0.0,4,2166624136.811955,11176778220.340052,-0.7260260029035676,-0.6517223680594704,crouching,ilive-2-crouching-pos3-rx-1min.dat
6.111111111111111,17.284832429004496,49.0,0.7923964834595653,4,2439281207.5488367,8837688148.08117,-0.38295050307634987,-1.0812019618082496,crouching,ilive-2-crouching-pos3-rx-1min.dat
0.0,0.0,45.0,0.8321932188082176,3,1304415586.8493147,4815891433.911699,-0.34698695861985335,-1.3331893792764333,crouching,ilive-2-crouching-pos3-rx-1min.dat
0.0,0.0,57.0,0.8880561993052934,3,1795685148.2844372,6333298879.424861,-0.40377248824941553,-1.1415275810158603,crouching,ilive-2-crouching-pos3-rx-1min.dat
0.0,0.0,37.0,0.0,3,3691649229.544671,15890351276.322226,-0.601238873850336,-1.2323035783093075,crouching,ilive-2-crouching-pos3-rx-1min.dat
0.0,0.0,48.0,0.818610982715747,2,3073592676.843738,9208759529.454489,-0.33620795140634147,-1.2470789566449334,crouching,ilive-2-crouching-pos3-rx-1min.dat
0.0,0.0,55.0,0.8269584257927451,3,3155898321.1399627,11881675049.644337,-0.434869821191781,-1.0853540899750882,crouching,ilive-2-crouching-pos3-rx-1min.dat
0.0,0.0,45.0,0.8385983486413022,1,1412022170.5877573,5224901593.978465,-0.40766383226882236,-1.1424804517479297,crouching,ilive-2-crouching-pos3-rx-1min.dat
0.0,0.0,41.0,0.0,4,2067922723.2890315,10378603153.164583,-0.825331740521106,-0.44537110830835047,crouching,ilive-2-crouching-pos3-rx-1min.dat
0.0,0.0,50.0,0.8420339279266578,2,2579436275.0690117,8978461110.93056,-0.4372524484416092,-1.184234438871395,crouching,ilive-2-crouching-pos3-rx-1min.dat
0.0,0.0,53.0,0.8305136661015629,2,2638854558.2664304,9137137676.972483,-0.4300362516531108,-1.1386821827592328,crouching,ilive-2-crouching-pos3-rx-1min.dat
0.0,0.0,43.0,0.0,5,1300053858.8130581,6750065818.223907,-0.7409567919979416,-0.6327796466201132,crouching,ilive-2-crouching-pos3-rx-1min.dat
0.0,0.0,46.0,0.8769315785005306,2,1192816860.0757847,4177648942.785124,-0.4272569816913295,-1.1616441824044133,crouching,ilive-2-crouching-pos3-rx-1min.dat
0.0,0.0,51.0,0.872729681668168,2,3649730252.2422833,11947046954.981422,-0.4844215585894722,-1.1354379575699804,crouching,ilive-2-crouching-pos3-rx-1min.dat
0.0,0.0,56.0,0.8319652912960159,2,2905581594.345617,10123085256.467777,-0.3949755050869053,-1.2393488285904688,crouching,ilive-2-crouching-pos3-rx-1min.dat
0.0,0.0,62.0,0.9759740298091774,2,3452736049.7679768,12095954968.04166,-0.3823022482845483,-1.1470055502350047,crouching,ilive-2-crouching-pos3-rx-1min.dat
0.0,0.0,60.0,0.9286582415175166,2,3524406806.3123503,14278776490.210855,-0.4008636142015149,-1.121472399441203,crouching,ilive-2-crouching-pos3-rx-1min.dat
0.0,0.0,47.0,0.8789707655723668,1,2778014690.4364347,8995499944.354713,-0.47284456182326967,-1.0875394828244676,crouching,ilive-2-crouching-pos3-rx-1min.dat
0.0,0.0,62.0,0.9031767973247574,3,3764354022.4275236,13095956630.213106,-0.3130870440282115,-1.3569504231139107,crouching,ilive-2-crouching-pos3-rx-1min.dat
0.0,0.0,59.0,0.9578876603774981,2,4036414498.560799,12684625313.862804,-0.42260401688227406,-1.219093676104824,crouching,ilive-2-crouching-pos3-rx-1min.dat
0.0,0.0,60.0,0.8983038935634072,2,3310633848.97376,11670992758.82951,-0.3861962495755711,-1.2635205713359818,crouching,ilive-2-crouching-pos3-rx-1min.dat
0.0,0.0,59.0,0.8668191021779922,2,3251209085.42762,10933868753.880554,-0.37194313644573485,-1.159348062271178,crouching,ilive-2-crouching-pos3-rx-1min.dat
