tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,61.0,0.0,1,4725391266.158406,12676584986.919378,0.7282236565210226,-0.8344963208035656,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,62.0,0.0,1,3998042417.775019,7447815906.274846,0.761080732498144,-1.0685488555093925,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,76.0,0.0,1,7719712516.272321,12278212968.967085,0.67799009832845,-1.1962810676784326,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,50.0,0.0,1,3846256663.0023866,9035735415.70383,0.5580116485724168,-0.9423739842020029,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,64.0,0.0,1,7033050538.112165,12653467696.249756,0.6425197754946868,-1.1275909631881949,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,90.0,0.0,1,6746047865.650589,11951130645.640316,0.6961586653283172,-1.1961612981713898,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,64.0,0.0,1,6861204075.411175,11710824269.270775,0.7327495305278409,-1.104408920791991,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,66.0,0.0,1,3881251008.5555687,8036754784.01361,0.7783792391549184,-1.0398079046460402,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,77.0,0.0,1,9748961235.027765,15027928849.731716,0.758853977793066,-1.0897176997791338,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,70.0,0.0,1,7103672796.898266,9402039697.978065,0.6801239302157464,-1.235016673161996,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,75.0,0.0,1,8783479135.950813,15006625265.023657,0.682197869464197,-1.1215448942007011,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,63.0,0.0,1,5346464304.568022,10486517449.995064,0.7546074502522387,-1.0219744910084516,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,63.0,0.9747818461752749,5,715735459.5787015,10478139928.994438,-0.8863646225268421,0.15570746045976103,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,66.0,0.0,1,3026348848.8407817,7017782148.458463,0.7107239223284726,-1.0253520157436895,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,70.0,0.0,1,7584916362.212693,14264266781.90165,0.7642869112126945,-1.0298843085648504,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,70.0,0.0,1,7834493009.602546,12042977592.42157,0.7164488346888523,-1.1997252187759697,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,66.0,0.0,1,3511841902.8817706,8981409538.429688,0.767195200349172,-0.9329780530868521,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,64.0,0.9758426075873902,5,860661370.936192,12036875002.300648,-0.9864266515692174,0.5041086729567108,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,59.0,0.9324572316034816,2,1983135167.7696133,8350004283.537347,-0.5526469104731125,-0.972117208950817,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,74.0,0.0,1,8842697132.46818,14390219201.694122,0.7417564351735104,-1.0908930895321913,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,66.0,0.0,1,5452848653.955645,13242912864.29992,0.7826831314415266,-0.899052780213101,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,63.0,0.0,1,3219686481.10545,5872515516.831188,0.7008999054408936,-1.1745974014559228,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,90.0,0.0,1,6719629722.165439,13910966110.821701,0.6815506016758128,-1.0457603391263506,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,71.0,0.0,1,6660818812.537722,15524822062.359682,0.7198111607442245,-1.0451765301025924,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,62.0,0.0,1,3013329074.132678,5902830735.900955,0.7695869845173823,-0.9990165395149062,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,66.0,0.0,1,6212888990.011002,12681235548.227617,0.6715719283947009,-1.0210932518872065,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,64.0,0.0,1,8018334719.171961,16481848688.592392,0.46460323591276165,-1.0550900846881435,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,70.0,0.0,1,6167417311.387734,10666542136.31213,0.7121020070173689,-1.176628035769735,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,72.0,0.0,1,8921295300.702236,17817463509.04058,0.7799385381942535,-1.0487847537948753,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,71.0,0.0,1,6374511283.979209,16404196519.314812,0.727002948595847,-0.9862992947821096,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,77.0,0.0,1,7263387403.0789,12015044367.859283,0.7496342138205193,-1.1232036215146022,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,64.0,0.0,1,5233424669.978417,13670879264.031008,0.6066962481114505,-0.9433303391903634,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,64.0,0.0,1,4052505790.925944,7771686227.34045,0.752727690042849,-1.081661228930832,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,67.0,0.0,1,6394827803.45384,12505521800.960102,0.7059543302308343,-1.0632332750344744,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,69.0,0.0,1,8578919760.911031,18382524417.283916,0.4498890395079295,-1.0509472478488726,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,71.0,0.0,1,7395878669.018937,11569569052.612095,0.6900686840769712,-1.1734691781189133,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,48.0,0.0,1,4687766713.690512,10357957087.17724,0.6057578381081203,-0.9652841680321931,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,61.0,0.0,1,3754121151.1003065,6909429694.319297,0.7470525863232267,-1.0917465677743083,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,74.0,0.0,1,6908153379.811538,12764716455.499203,0.7789591250412848,-1.0381574552600932,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,71.0,0.0,1,5670489015.411274,12081899055.647295,0.6038540821785076,-0.9735878782531202,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,68.0,0.0,2,6794792060.595252,15586201919.068348,0.45018119724582306,-1.0258276302409421,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,82.0,0.0,1,7501368194.269011,11500777049.80057,0.7058446498740722,-1.216863973557316,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,58.0,0.0,2,3135677829.366357,8217271286.280077,0.31753508290151744,-0.927376971508449,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,66.0,0.0,1,6392181190.522174,12460791663.326233,0.7426080203926689,-1.0876671611386148,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,70.0,0.0,1,7403170853.194368,12681982218.5016,0.6931137220303742,-1.1008960951981084,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,73.0,0.0,1,7297821601.317985,13079315511.580526,0.6751950577309684,-1.0956666803682702,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,70.0,0.0,1,6780561308.503689,15639552365.765608,0.6528132682621187,-0.9692040867483116,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,82.0,0.0,1,7885760560.764637,15243212426.614277,0.7551125918834164,-1.0781927479884907,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,68.0,0.0,1,5081093605.853717,14648330245.231674,0.7504465493193144,-1.0283646702405347,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,65.0,0.0,1,4920987004.231207,9711297548.031288,0.778535745289344,-1.023209079697216,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,65.0,0.0,1,4757279010.927298,8570984276.658476,0.6895998780461684,-1.1761084552019,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,66.0,0.0,1,6699933412.6832,13561304711.6758,0.7713150854091835,-1.0399337715447625,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,61.0,0.0,1,1006167418.1423247,1862643419.3806849,0.7643605084040809,-1.048172127724513,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,75.0,0.0,1,8313399939.27457,15703127084.676758,0.7405735597845577,-1.084054252564492,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,68.0,0.0,1,7161062615.35583,13487023485.558334,0.7238303584760455,-1.0532830573486558,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,81.0,0.0,1,8623772655.374504,13917194967.016937,0.7812963120966885,-1.057627354327165,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,61.0,0.0,1,2005809513.5907195,3275437968.101461,0.7269305841322056,-1.1685582983760827,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,82.0,0.0,1,8008085546.783521,14318646940.773556,0.6938090220477235,-1.1693429792143644,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,60.0,0.0,1,1916348343.8852155,3184922237.561174,0.7925512259442191,-1.0815077540412608,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,65.0,0.0,1,3614227913.2615533,6712109356.097874,0.7471977386157522,-1.1224839040635148,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,63.0,0.0,1,1694958532.1002584,2913947882.012163,0.7094722462884491,-1.175524034164206,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,68.0,0.0,1,6778503052.742382,13186245438.978565,0.7439033788346184,-1.059760683028527,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,69.0,0.0,1,6797804414.466352,12106423864.591969,0.7170999906423645,-1.1424859313931774,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,58.0,0.9915434800560529,3,592853701.9947506,7482531272.572037,-1.4506518839024751,1.2681828560539952,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,48.0,0.0,1,2892333623.840129,6140741383.38036,0.45252107561835847,-1.080517905214505,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,76.0,0.0,1,7939191741.81209,12477396844.205036,0.7224552182311884,-1.1863840910787213,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,64.0,0.0,1,4550167031.5629635,7611985517.905363,0.7749019401102584,-1.046907128040404,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,62.0,0.0,1,4579982938.204327,7457536847.363814,0.7348152228153367,-1.1101077196679714,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,65.0,0.0,1,4403417754.49498,10415756435.598532,0.6994329841683623,-1.0318174617642195,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,71.0,0.0,1,7499213596.707075,13255652505.979988,0.7023587682297137,-1.16997165980313,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,90.0,0.0,1,8031055767.87304,14415825559.783474,0.7251582310004446,-1.143679035903249,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,76.0,0.0,1,6330479545.591444,13702629397.859032,0.4903473494447808,-1.283719983023261,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,74.0,0.0,1,7441627737.565788,12650743628.111124,0.7522435848792676,-1.1050940479684646,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,64.0,0.0,1,3398317175.57161,8015308198.163685,0.7696401901034218,-0.9732632446009291,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,77.0,0.0,1,7221889724.501107,12366813231.597801,0.6968923368013917,-1.1821357797774872,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,63.0,0.0,1,6433958347.714985,11649348169.57983,0.705872115413384,-1.1260595637460518,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,70.0,0.0,1,6726684088.518164,18398783838.383247,0.5387790646291245,-0.9496128476885826,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,65.0,0.0,1,5637943737.563373,12060935315.750854,0.7477390014975095,-1.0252516157223686,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,77.0,0.0,1,7235139642.240035,14034653095.160616,0.6964755415081011,-1.0757023962763883,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,63.0,0.0,1,4739167389.881198,9103315116.169077,0.7563619943366628,-1.0871853189618206,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,62.0,0.0,1,3680616652.925089,5876692541.836168,0.7692984647851625,-1.0484568354611146,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,64.0,0.0,1,5994668395.2824545,13590776690.70396,0.6678465014292098,-1.117268612465114,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,59.0,0.0,2,5016646151.589382,11477297575.638445,0.4611236526271774,-0.992585909813184,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,73.0,0.0,1,7637731937.914109,15037590721.127953,0.7588528851480195,-1.0705801220932882,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,67.0,0.0,1,5210468987.242094,13257931163.684736,0.5236876889115994,-0.9364830008394507,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,86.0,0.0,1,6554587959.207267,13079805954.478668,0.7749689700706245,-1.0517943967199672,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,63.0,0.0,1,3762968425.8090754,11529486809.313568,0.6104728997602993,-1.1422399620817059,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,77.0,0.0,1,8204368163.805953,12815424301.76379,0.7085828804107992,-1.1537981738982455,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,86.0,0.0,1,5830729653.230086,15851201794.571209,0.6472834117537338,-0.928624165747487,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,58.0,0.0,2,5037774471.097757,13829939057.356798,0.4178619594723922,-0.9535991246255406,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,76.0,0.0,1,6606907000.152703,17240013184.224648,0.5005047958790412,-0.9844741428222044,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,69.0,0.0,1,5987935516.4957285,10827279527.310333,0.7033523315184763,-1.1568551962893383,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,65.0,0.0,1,4377332896.434011,8482302503.775763,0.6371789121624178,-1.090994498820128,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,64.0,0.0,1,4424919103.025928,10024641357.615677,0.711872601752415,-1.037398833551439,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,78.0,0.0,1,7843310217.747588,16204510073.195309,0.710148829305531,-1.030869866091763,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,76.0,0.0,1,7368647064.689162,13465526442.23972,0.6568852970071413,-1.222709367111574,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,66.0,0.0,1,6152168274.677757,15022139614.084877,0.757105705375727,-0.9053594967911387,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,77.0,0.0,1,7814710643.99972,12878761732.100262,0.7397158594502088,-1.1022257938211937,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,60.0,0.0,1,1824485858.8114638,3124531202.9536743,0.7188961885573489,-1.1764736542193848,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,90.0,0.0,1,6818802807.791398,12901660064.829823,0.7547793979631384,-1.0944103233944864,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,77.0,0.0,1,6689164905.89013,11538450842.967228,0.7593968838644788,-1.0811714728035622,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,86.0,0.0,1,6504296913.62799,13042565100.523464,0.7647067296688479,-1.0785937986882488,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,90.0,0.0,1,6621291343.594848,12747525507.971886,0.7549124113546801,-1.0388414441565332,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,61.0,0.0,1,1537456808.0452769,5566139161.468823,0.6258672660691368,-1.0391027840544267,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,51.0,0.0,1,4798334313.779046,10545581622.530642,0.5868104714232735,-0.9490460369981024,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,68.0,0.0,1,7566342075.942322,14066291137.40752,0.7432928122191725,-0.9694915679413434,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,82.0,0.0,1,6662022372.543902,15941944018.134727,0.7070726412025574,-0.9237576453355296,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,66.0,0.0,1,4259561124.886094,7279657169.417112,0.7073245700873821,-1.196726339397556,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,81.0,0.0,1,8501731560.911599,16969015115.433578,0.7662292785241477,-1.060889272019582,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,65.0,0.0,1,6333310966.255193,9920084612.028624,0.7466825351883298,-1.1340119160044373,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,68.0,0.0,1,3909064593.966933,8796990247.29702,0.7939670708192745,-0.974711015435052,crouching,ilive-2-crouching-pos5-los2-1min.dat
0.0,0.0,67.0,0.0,1,6181403994.365622,16359311137.71196,0.4903759474445779,-0.9803220164371509,crouching,ilive-2-crouching-pos5-los2-1min.dat
