tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,81.0,0.0,2,10554241903.98078,12856639870.860054,0.31444202118041426,-1.5782561401987798,crouching,ilive-2-crouching-pos6-tx-1min.dat
0.0,0.0,76.0,0.0,1,7764144834.3600445,9527626343.917765,0.29964164451768516,-1.5966541025008172,crouching,ilive-2-crouching-pos6-tx-1min.dat
0.0,0.0,90.0,0.0,1,8934334398.043072,10396759043.914413,0.30370037412318196,-1.6004587785607027,crouching,ilive-2-crouching-pos6-tx-1min.dat
0.0,0.0,74.0,0.0,1,12883419205.30712,18058494548.138733,0.23629868910218002,-1.588950090860922,crouching,ilive-2-crouching-pos6-tx-1min.dat
0.0,0.0,59.0,0.9045918286933922,1,2240998245.7269487,8013044364.656756,0.3217413629105674,-1.5730705925979853,crouching,ilive-2-crouching-pos6-tx-1min.dat
0.0,0.0,74.0,0.0,1,10075739993.522043,15151345115.794794,0.3058038265987846,-1.5844711914088443,crouching,ilive-2-crouching-pos6-tx-1min.dat
0.0,0.0,59.0,0.9403792109040875,2,1416469036.2842257,5924127004.551725,0.4301498255067166,-1.5111469701977,crouching,ilive-2-crouching-pos6-tx-1min.dat
0.0,0.0,80.0,0.0,1,10192403449.056055,12477165874.050915,0.3507983592679947,-1.5585476235082376,crouching,ilive-2-crouching-pos6-tx-1min.dat
0.0,0.0,76.0,0.0,1,14524405283.494808,16632803206.563011,0.3087990334773211,-1.5850821872961645,crouching,ilive-2-crouching-pos6-tx-1min.dat
0.0,0.0,60.0,0.917286926327532,3,2936168014.228695,11195055186.855768,0.37112771671271383,-1.5218471797468716,crouching,ilive-2-crouching-pos6-tx-1min.dat
0.0,0.0,90.0,0.0,2,7536569436.628401,12526815517.575508,0.29559423325411177,-1.5669798699171391,crouching,ilive-2-crouching-pos6-tx-1min.dat
0.0,0.0,83.0,0.0,1,9170777012.862213,10157882353.477692,0.33450284273501396,-1.5607994828163643,crouching,ilive-2-crouching-pos6-tx-1min.dat
0.0,0.0,90.0,0.0,1,9522818471.932888,12626624388.669851,0.28470716443289307,-1.5850834788100119,crouching,ilive-2-crouching-pos6-tx-1min.dat
0.0,0.0,90.0,0.0,1,11230638642.246237,16547387532.34071,0.25069681957576007,-1.5739995856490347,crouching,ilive-2-crouching-pos6-tx-1min.dat
0.0,0.0,90.0,0.0,1,11604180884.66134,14662442656.091667,0.32620821716652976,-1.5751048788800435,crouching,ilive-2-crouching-pos6-tx-1min.dat
0.0,0.0,79.0,0.0,1,9456937555.267355,12948570027.065876,0.25589096839839187,-1.5802780899650113,crouching,ilive-2-crouching-pos6-tx-1min.dat
0.0,0.0,75.0,0.0,1,8913982722.014977,11830315197.34726,0.26968217305100484,-1.5765591384777196,crouching,ilive-2-crouching-pos6-tx-1min.dat
0.0,0.0,73.0,0.0,1,4187008318.6616526,5361394939.644968,0.2985452443786656,-1.5772577577582423,crouching,ilive-2-crouching-pos6-tx-1min.dat
0.0,0.0,78.0,0.0,1,9241869062.466759,12196546725.261044,0.3637513472059341,-1.5437596797719995,crouching,ilive-2-crouching-pos6-tx-1min.dat
0.0,0.0,79.0,0.0,1,8351694280.738756,11161472864.602146,0.41291592719903775,-1.5307511418037654,crouching,ilive-2-crouching-pos6-tx-1min.dat
0.0,0.0,80.0,0.0,1,11399929940.61704,12828299329.269487,0.3000771958707293,-1.5864475942432388,crouching,ilive-2-crouching-pos6-tx-1min.dat
0.0,0.0,83.0,0.0,1,7446379446.199573,15124196886.00741,0.3343183921143475,-1.4951947517793387,crouching,ilive-2-crouching-pos6-tx-1min.dat
0.0,0.0,59.0,0.9479113460434876,1,3053594794.841675,12206314612.664225,0.43604296047142876,-1.493460165743196,crouching,ilive-2-crouching-pos6-tx-1min.dat
