tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,58.0,0.9331585659208351,4,1025875426.1289638,3916714465.982255,-0.758484697643247,-0.4028157648035524,crouching,ilive-2-crouching-pos5-tx-1min.dat
0.0,0.0,57.0,0.9648018211165668,6,433430567.729016,2498233145.900906,-0.9741601333840894,-0.2363753195987619,crouching,ilive-2-crouching-pos5-tx-1min.dat
0.0,0.0,44.0,0.0,3,6030550521.611625,15169202921.83122,-0.37496892150673167,-1.423184572439527,crouching,ilive-2-crouching-pos5-tx-1min.dat
0.0,0.0,21.0,0.0,2,3892782532.016192,6793652630.686691,0.21170011847453674,-1.3526990103681027,crouching,ilive-2-crouching-pos5-tx-1min.dat
6.111111111111111,17.284832429004496,56.0,0.9334010011220238,4,1006154297.9336162,3786478608.673583,-1.4112823556699192,1.2801589706679906,crouching,ilive-2-crouching-pos5-tx-1min.dat
6.111111111111111,17.284832429004496,63.0,0.9520825423946474,7,453363016.48076135,1843884540.0254922,-1.2198825537566034,0.11845710716134983,crouching,ilive-2-crouching-pos5-tx-1min.dat
0.0,0.0,45.0,0.0,2,3406789139.4801335,7656582995.1234455,0.35984117758150147,-0.9480523184315857,crouching,ilive-2-crouching-pos5-tx-1min.dat
0.0,0.0,39.0,0.0,2,7222254278.504896,16378694807.55166,0.17131840171091484,-1.0139355853151297,crouching,ilive-2-crouching-pos5-tx-1min.dat
0.0,0.0,25.0,0.0,2,2944453488.92578,6953855766.890716,0.3336111724920571,-0.9322054159019832,crouching,ilive-2-crouching-pos5-tx-1min.dat
0.0,0.0,36.0,0.0,2,7071809464.706374,16499455232.624731,-0.029802899515361875,-1.2189359746675499,crouching,ilive-2-crouching-pos5-tx-1min.dat
0.0,0.0,61.0,0.9313981524868845,2,647031517.4486818,5229673107.41825,1.1106052939419129,0.5289406355125452,crouching,ilive-2-crouching-pos5-tx-1min.dat
6.111111111111111,17.284832429004496,57.0,0.9326284224006736,6,1217810625.502562,4168081243.3958063,-1.3617299072483886,0.5958284961421625,crouching,ilive-2-crouching-pos5-tx-1min.dat
0.0,0.0,28.0,0.0,2,6483225691.421157,12473762080.968493,0.5908910768433746,-0.892200891258295,crouching,ilive-2-crouching-pos5-tx-1min.dat
0.0,0.0,32.0,0.0,2,6592308253.771051,15913528012.23345,0.036149345089658336,-1.0631451511576526,crouching,ilive-2-crouching-pos5-tx-1min.dat
