tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,64.0,0.8033867634722092,3,1667055526.3737218,9466185540.015965,-0.7747597039155308,-0.6778158552074278,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,66.0,0.8547430827226705,6,2044507730.2628384,12892154765.013811,-1.3033567942978814,0.41429388737023487,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,65.0,0.8934333377087588,3,910587952.1765319,11693244347.511482,-1.0296867336759314,0.24770795185126993,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,72.0,0.8735124399741905,3,1497952282.7246256,7615406342.371008,-1.2134709587682824,0.12328582840444868,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,63.0,0.8608398260340264,4,2033897546.2209613,12772928696.582302,-1.0541666738157345,-0.04935753699651668,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,68.0,0.8383471775048167,4,1731830382.1266236,12038808994.55061,-0.9579142315569387,-0.07150243253652278,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,67.0,0.8883271342464929,4,893626153.7056162,11011361730.590893,-0.8274501712925117,-0.0773616303618927,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,78.0,0.885061712143687,3,637777210.2142203,7871764467.423449,-0.8104488844973845,-0.09153087830799045,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,61.0,0.8463428282516223,3,1865348863.0350504,12244880526.475166,-1.0872843977673612,-0.0002879262558015405,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,74.0,0.8597006320722974,4,1301860920.3126721,7182202671.227824,-0.8848537248553707,-0.4583880126595057,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,53.0,0.8804253453944945,3,1266444716.9213634,14444574618.152958,-1.6734823838963822,1.6587534364746919,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,78.0,0.9279529729072845,4,394941208.47611576,5227744149.958934,-0.9380880331844941,0.06220490618801788,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,75.0,0.8539851980016311,4,1394418402.8524,14501394337.739298,-1.4227712708567972,0.9246774858943345,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,66.0,0.8219441103987672,5,1954250128.767888,12536915983.375385,-1.1694900628859193,0.10677005372538151,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,60.0,0.8908125741765668,5,999430336.3195407,12641624171.982166,-0.9550313181869781,-0.006705787773698457,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,74.0,0.8977083524192323,3,784369114.1974171,8518878485.847717,-1.5284522285291182,1.3010076092801368,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,81.0,0.8524522650673514,3,1108995189.2918005,12058731838.385082,-1.3288500826756424,0.710117326903827,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,68.0,0.8438797419335536,3,658986244.8942581,7134787891.988483,-1.1135972921322312,0.23148570257531054,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,83.0,0.9219430601973556,4,683631837.1168995,7398170441.838953,-1.2747325437712083,0.5684468735994481,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,79.0,0.8818755720316312,5,836242755.6242204,10530657900.007332,-1.0751449156278476,0.7784512376257453,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,71.0,0.858745970160459,5,1210013745.1730025,8157987078.16622,-1.1610897818731793,0.17184360461796278,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,64.0,0.8991690628829515,4,618068438.471169,7689138945.601393,-1.2736413328770417,0.6564359844894754,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,78.0,0.9078511350233662,3,1009993892.9046948,6164546379.457787,-0.8829883617094972,-0.3947061619471244,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,69.0,0.8747797331990151,4,922249269.5518572,11674702168.713165,-1.9212525339702502,2.589257904543044,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,65.0,0.839604809954605,3,1479039337.3526812,10525870000.49345,-0.9133893029232759,-0.26645062695116906,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,55.0,0.8694867984967289,3,1866777662.2596087,11244240234.808025,-0.9126098617913416,-0.2999206229995566,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,77.0,0.861925402968313,3,975423817.8799663,10295842296.400522,-1.1082594642866508,0.2639431125255798,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,64.0,0.8814390852773473,3,827295079.7674761,10617778680.444975,-1.2153352754461464,0.6538172478273059,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,82.0,0.8613596913932914,3,1090161799.3629591,8531588539.526663,-1.0963932552372992,0.014328820653325192,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,65.0,0.8962664174352123,5,1652003613.1734016,11022476148.003471,-1.2112476108722505,0.18753520421049297,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,71.0,0.875238474155759,3,763972893.4999928,10619408094.699919,-0.7841440438452462,0.5243917438826537,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,77.0,0.8642846048928755,3,702462215.193069,5790331823.777555,-0.779005782061808,-0.3937413733770567,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,63.0,0.9304912897567115,5,984880878.0855787,10706145790.295052,-1.6674339135605607,1.5372448396554175,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,62.0,0.879476370946075,3,1851065705.343432,12091653714.921358,-1.0282023319032478,-0.06579824904058906,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,90.0,0.8771530222797677,4,665820241.0187844,7422926051.295713,-1.3184748688739565,0.8340341983065418,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,75.0,0.8434678250303647,4,666359028.1238065,6693666429.33968,-0.7555883571591183,-0.24586067075591833,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,63.0,0.814331914672867,4,1414450897.2553618,9492628755.196236,-1.3417266121971279,0.5129105056320111,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,67.0,0.8259614112718007,3,1828227877.7592409,10980135309.955887,-0.8674782318599994,-0.37951665746701213,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,90.0,0.8514142285008311,4,1089683198.210434,9779973725.943455,-1.0314645316680933,0.028489567425883155,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,70.0,0.8651298630253379,5,821030310.0317898,11560168857.896656,-0.8673046906302311,0.014888860970065032,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,62.0,0.8906722452706086,4,1279564908.2200847,16545465375.252865,-1.5664209015444035,2.560152973467364,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,68.0,0.8580935897670072,4,1799652709.891914,11216819416.87313,-1.3058164431170616,0.35588448476341306,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,54.0,0.8473184191221658,2,2408781224.861903,12356514096.37387,-0.7909372863404109,-0.5743057461214462,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,61.0,0.902699537579322,3,1782763811.7854989,12496625788.153667,-0.9682455388717345,0.14283284745625124,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,53.0,0.8716395112770589,3,2430917874.8988976,12906213700.967022,-0.9573400711006969,-0.3518606308845489,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,81.0,0.8512197775298266,3,1062885238.7625078,8650221624.849157,-0.9351989243906496,-0.0023019724823001297,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,55.0,0.8974227681571305,2,2225491906.120847,13803758282.416412,-0.9026634596291256,-0.231191966676215,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,69.0,0.8683492845584396,3,1163639829.168351,11701974162.196278,-1.4917566038774641,0.9781925428693108,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,67.0,0.824331790604729,7,1108301937.6874344,11977982190.320772,-1.2112584151226822,0.44344590492076064,crouching,ilive-2-crouching-pos8-los2-1min.dat
0.0,0.0,59.0,0.8596920512044705,3,2025636326.6775904,12556829329.385382,-1.0145202061335177,-0.15865137219988013,crouching,ilive-2-crouching-pos8-los2-1min.dat
