tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,40.0,0.0,3,1770171483.5684323,13962375103.545109,-1.4205924108411512,1.1579033661031897,crouching,ilive-2-crouching-pos2-los2-1min.dat
0.0,0.0,36.0,0.0,4,2385503664.8331504,15616559659.726309,-1.2861828531215482,0.6788227147084149,crouching,ilive-2-crouching-pos2-los2-1min.dat
0.0,0.0,40.0,0.0,5,1636525828.8921597,11437853327.42001,-1.5919706843201102,1.6686730059116979,crouching,ilive-2-crouching-pos2-los2-1min.dat
0.0,0.0,45.0,0.7852023383800171,3,2853819353.555429,11728347191.890541,-0.4684948257244353,-1.0407513945204625,crouching,ilive-2-crouching-pos2-los2-1min.dat
0.0,0.0,41.0,0.0,3,1100568594.932601,8238757056.839663,-1.3669699538358384,0.9706241730973808,crouching,ilive-2-crouching-pos2-los2-1min.dat
0.0,0.0,38.0,0.0,4,1670842555.9184175,10973483473.866098,-1.3767480907701128,0.7414669455555152,crouching,ilive-2-crouching-pos2-los2-1min.dat
0.0,0.0,43.0,0.0,5,661425604.4507796,4522011093.284886,-1.3545299525995713,1.0958245247861154,crouching,ilive-2-crouching-pos2-los2-1min.dat
0.2222222222222222,0.41573970964154905,41.0,0.0,6,1484699355.787376,9535129445.784267,-1.1184943206063396,0.03370311546800453,crouching,ilive-2-crouching-pos2-los2-1min.dat
0.0,0.0,39.0,0.0,4,1768880024.0904474,12325592315.751696,-1.4073426792595516,0.8781629196297676,crouching,ilive-2-crouching-pos2-los2-1min.dat
0.0,0.0,41.0,0.0,3,1497278257.7469044,9705331980.379692,-0.976062128250887,-0.2619066396007823,crouching,ilive-2-crouching-pos2-los2-1min.dat
0.0,0.0,48.0,0.9477369920496302,2,3563538228.9191937,12696390337.360996,-0.4504532420838536,-1.1411800060393074,crouching,ilive-2-crouching-pos2-los2-1min.dat
0.0,0.0,47.0,0.9680366289692509,1,1784955747.2022681,7510942453.537799,-0.5074778640535582,-0.9642446055275631,crouching,ilive-2-crouching-pos2-los2-1min.dat
0.0,0.0,41.0,0.0,4,1873946687.850496,11885138789.786978,-1.5731956416965465,1.31723781166888,crouching,ilive-2-crouching-pos2-los2-1min.dat
0.0,0.0,46.0,0.864598844658922,3,3249413857.112157,10990567240.33046,-0.41906813683800387,-1.2535213550061626,crouching,ilive-2-crouching-pos2-los2-1min.dat
0.0,0.0,43.0,0.0,4,1327973415.5448709,9682264661.307068,-1.1736092793620565,0.8508166689872181,crouching,ilive-2-crouching-pos2-los2-1min.dat
0.0,0.0,41.0,0.0,3,1061888668.818717,8403190665.541571,-1.496399667382995,1.163351438744007,crouching,ilive-2-crouching-pos2-los2-1min.dat
0.0,0.0,41.0,0.9690680578512998,2,2664761894.460503,7268538487.780079,-0.3892490824421332,-1.2704914594332668,crouching,ilive-2-crouching-pos2-los2-1min.dat
0.0,0.0,41.0,0.0,3,1521571871.8579981,11429944196.39426,-1.1072732331584636,0.9101594219103264,crouching,ilive-2-crouching-pos2-los2-1min.dat
0.0,0.0,40.0,0.0,4,2407474688.0066557,14999666977.111696,-1.4258501130363033,1.2826106332174882,crouching,ilive-2-crouching-pos2-los2-1min.dat
0.1111111111111111,0.31426968052735443,42.0,0.7854554884255447,2,3593371303.774986,10834731908.907349,-0.42793594231080995,-0.9907219653121198,crouching,ilive-2-crouching-pos2-los2-1min.dat
0.1111111111111111,0.31426968052735443,44.0,0.9627797675105475,3,1801957294.5477781,6512339735.292411,-0.46612330334541563,-1.0863697024551993,crouching,ilive-2-crouching-pos2-los2-1min.dat
0.0,0.0,41.0,0.0,6,2616310857.5079346,14913515702.812366,-1.372520741687557,0.5818690120985548,crouching,ilive-2-crouching-pos2-los2-1min.dat
0.0,0.0,39.0,0.0,4,1607606250.8900614,11048834296.37896,-1.306483756992118,0.7761727484780034,crouching,ilive-2-crouching-pos2-los2-1min.dat
0.0,0.0,39.0,0.0,5,2561201528.6564255,15021021937.188068,-1.3166207962834202,0.5186408804029221,crouching,ilive-2-crouching-pos2-los2-1min.dat
