tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,69.0,0.0,1,11580967459.326532,13816600222.03445,0.38028087026452156,-1.566745798544328,crouching,ilive-2-crouching-pos6-los1-1min.dat
0.0,0.0,69.0,0.0,1,9448134918.438517,11079391538.295547,0.38899256187055486,-1.559530699698811,crouching,ilive-2-crouching-pos6-los1-1min.dat
0.0,0.0,75.0,0.0,1,9678412355.495611,14411303911.720505,0.3168349622432616,-1.5717857082761715,crouching,ilive-2-crouching-pos6-los1-1min.dat
0.0,0.0,78.0,0.0,1,12242948260.367128,16209926148.536251,0.26535824984904594,-1.5744982661993026,crouching,ilive-2-crouching-pos6-los1-1min.dat
0.0,0.0,90.0,0.0,1,12876067190.088657,14733136845.314556,0.3352661215238289,-1.5457155691638236,crouching,ilive-2-crouching-pos6-los1-1min.dat
0.0,0.0,74.0,0.0,1,10397595146.207397,15173295706.131327,0.30951891303861623,-1.5871820332308437,crouching,ilive-2-crouching-pos6-los1-1min.dat
0.0,0.0,72.0,0.0,1,11830244727.421204,13778717083.489368,0.3783770853675478,-1.5689597903906451,crouching,ilive-2-crouching-pos6-los1-1min.dat
0.0,0.0,71.0,0.9341061702478642,2,1469370774.9949496,5462055826.665818,0.41070625018993934,-1.441316856004433,crouching,ilive-2-crouching-pos6-los1-1min.dat
0.0,0.0,73.0,0.0,1,11249729391.158619,13919472159.438602,0.3490924513808769,-1.5740060538392835,crouching,ilive-2-crouching-pos6-los1-1min.dat
0.0,0.0,81.0,0.0,1,10596549592.444292,13232688400.075163,0.3703861119505309,-1.5682609653681667,crouching,ilive-2-crouching-pos6-los1-1min.dat
0.0,0.0,68.0,0.0,1,8213964949.26688,11732893773.357801,0.3243101848869009,-1.5729315414618465,crouching,ilive-2-crouching-pos6-los1-1min.dat
0.0,0.0,75.0,0.0,1,10817966234.118198,11978803945.192223,0.33859145419827336,-1.5486948187822382,crouching,ilive-2-crouching-pos6-los1-1min.dat
0.0,0.0,90.0,0.0,1,10863074254.241264,12962356222.852175,0.3888317600383065,-1.5661206058880246,crouching,ilive-2-crouching-pos6-los1-1min.dat
0.0,0.0,69.0,0.0,1,10144008106.50696,12675350363.308813,0.3586499630108543,-1.5714553182518998,crouching,ilive-2-crouching-pos6-los1-1min.dat
0.0,0.0,73.0,0.0,1,11243630274.344292,13368471403.717619,0.4075584423224007,-1.5460117767903707,crouching,ilive-2-crouching-pos6-los1-1min.dat
0.0,0.0,72.0,0.0,1,10294058115.435762,14653320083.130787,0.318904515948089,-1.572108921994443,crouching,ilive-2-crouching-pos6-los1-1min.dat
0.0,0.0,69.0,0.0,1,10552166603.451607,10412656634.419245,0.386684142153199,-1.56589500939265,crouching,ilive-2-crouching-pos6-los1-1min.dat
