tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,70.0,0.0,1,6277471618.789772,13178557019.597723,0.6564792244612084,-1.1906533979463432,crouching,ilive-2-crouching-pos5-los1-1min.dat
0.0,0.0,73.0,0.0,1,7682197103.632728,14491896374.086277,0.634484396206875,-1.201183913622358,crouching,ilive-2-crouching-pos5-los1-1min.dat
0.0,0.0,71.0,0.0,1,6206316388.643956,13209227385.237211,0.6889178905225223,-1.1295338520008877,crouching,ilive-2-crouching-pos5-los1-1min.dat
0.0,0.0,68.0,0.0,1,4492572577.766991,8613815254.93055,0.6323648680164582,-1.2318193462811426,crouching,ilive-2-crouching-pos5-los1-1min.dat
0.0,0.0,73.0,0.0,1,8806481898.197517,13596290293.1812,0.4855265562879626,-1.4362407142412659,crouching,ilive-2-crouching-pos5-los1-1min.dat
0.0,0.0,90.0,0.0,1,8429931132.290853,11845371489.567112,0.5142130009126153,-1.4378148514011373,crouching,ilive-2-crouching-pos5-los1-1min.dat
0.0,0.0,69.0,0.0,1,5753615598.26218,11073111330.636728,0.6301401254501151,-1.2048401174118892,crouching,ilive-2-crouching-pos5-los1-1min.dat
0.0,0.0,69.0,0.0,1,5588838221.068878,11824546404.27597,0.6678871716338898,-1.149676336318239,crouching,ilive-2-crouching-pos5-los1-1min.dat
0.0,0.0,77.0,0.0,1,6742712038.986245,13019334688.488972,0.6202931646382615,-1.1834950695927822,crouching,ilive-2-crouching-pos5-los1-1min.dat
0.0,0.0,90.0,0.0,1,7821123004.655682,12101790405.765154,0.5046672492892867,-1.4324505411460284,crouching,ilive-2-crouching-pos5-los1-1min.dat
0.0,0.0,71.0,0.0,1,6891403546.663096,14265326125.775043,0.6692784122446851,-1.1654928461832972,crouching,ilive-2-crouching-pos5-los1-1min.dat
0.0,0.0,79.0,0.0,1,7401623635.532508,14753643987.367651,0.6551276585160166,-1.138527919528988,crouching,ilive-2-crouching-pos5-los1-1min.dat
0.0,0.0,80.0,0.0,1,7778394620.370154,14114255891.983294,0.6526814218554372,-1.208930160942085,crouching,ilive-2-crouching-pos5-los1-1min.dat
0.0,0.0,70.0,0.0,1,6222433180.183011,12779679488.523148,0.6805840955437396,-1.1300075020341165,crouching,ilive-2-crouching-pos5-los1-1min.dat
0.0,0.0,74.0,0.0,1,6331508776.587405,11734258684.33663,0.6482422412530464,-1.171236164706193,crouching,ilive-2-crouching-pos5-los1-1min.dat
0.0,0.0,72.0,0.0,1,7299040110.140873,14925555199.558037,0.6868944021158597,-1.1174147436195887,crouching,ilive-2-crouching-pos5-los1-1min.dat
0.0,0.0,75.0,0.0,1,6893949985.189823,11117660362.427681,0.6460139273676629,-1.2034732196773068,crouching,ilive-2-crouching-pos5-los1-1min.dat
0.0,0.0,66.0,0.0,1,6830397388.831834,12324132372.545097,0.7094422100539597,-1.163268157037056,crouching,ilive-2-crouching-pos5-los1-1min.dat
0.0,0.0,55.0,0.9132827538300758,4,846555646.9586122,7709966691.682276,-1.493802547773562,1.4631483232600315,crouching,ilive-2-crouching-pos5-los1-1min.dat
0.0,0.0,68.0,0.0,1,5467870300.242124,10973216434.716969,0.6599126794939931,-1.1569054970234682,crouching,ilive-2-crouching-pos5-los1-1min.dat
0.0,0.0,55.0,0.903346678564519,7,654234545.7923295,7649252100.162436,-1.625042390066862,1.5633578054966728,crouching,ilive-2-crouching-pos5-los1-1min.dat
0.0,0.0,68.0,0.0,1,3573069549.7256336,6972343865.001468,0.6734288191969962,-1.1508389385047986,crouching,ilive-2-crouching-pos5-los1-1min.dat
