tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,75.0,0.0,1,9227603825.636856,12709881271.675407,0.40880418139816627,-1.5413956157211508,crouching,ilive-2-crouching-pos6-rx-1min.dat
0.0,0.0,79.0,0.0,1,10820819287.720064,13721543668.72007,0.42743119304123395,-1.5338457421858043,crouching,ilive-2-crouching-pos6-rx-1min.dat
0.0,0.0,74.0,0.0,1,8762494869.911142,12998302770.122786,0.3981649785267277,-1.5365597929349453,crouching,ilive-2-crouching-pos6-rx-1min.dat
0.0,0.0,70.0,0.0,1,9394599758.446419,11223865506.22288,0.40853776109123524,-1.5579704651835735,crouching,ilive-2-crouching-pos6-rx-1min.dat
0.0,0.0,73.0,0.0,2,5645873158.98771,7410139179.784945,0.32512294535642217,-1.5732311406791046,crouching,ilive-2-crouching-pos6-rx-1min.dat
0.0,0.0,57.0,0.8912877588187391,2,2717625836.929353,9263144791.179228,0.473618525974899,-1.414914636110472,crouching,ilive-2-crouching-pos6-rx-1min.dat
0.0,0.0,90.0,0.0,1,11007917925.7412,12717937497.288055,0.4504439238955562,-1.5193568047916077,crouching,ilive-2-crouching-pos6-rx-1min.dat
0.0,0.0,75.0,0.0,2,8653325529.293922,13895225714.096607,0.4188396257928547,-1.5215047979788752,crouching,ilive-2-crouching-pos6-rx-1min.dat
0.0,0.0,75.0,0.0,1,9517401754.158733,13596727292.152657,0.44959404317484447,-1.5024840916599431,crouching,ilive-2-crouching-pos6-rx-1min.dat
0.0,0.0,81.0,0.0,2,9805841939.76724,15161192011.318874,0.42661988466858375,-1.5191460539839494,crouching,ilive-2-crouching-pos6-rx-1min.dat
0.0,0.0,79.0,0.0,1,10412962716.978453,15496326985.456196,0.4081859810419744,-1.5346611212346497,crouching,ilive-2-crouching-pos6-rx-1min.dat
0.0,0.0,77.0,0.0,1,8335761078.561284,11248475647.538044,0.4623955780022585,-1.4969092396308528,crouching,ilive-2-crouching-pos6-rx-1min.dat
0.0,0.0,74.0,0.0,1,8542670230.868157,11434562525.736454,0.42989863271044737,-1.515563217517011,crouching,ilive-2-crouching-pos6-rx-1min.dat
0.0,0.0,86.0,0.0,2,8605481125.402945,11260451969.955359,0.4707653517241717,-1.4985585167178634,crouching,ilive-2-crouching-pos6-rx-1min.dat
0.0,0.0,77.0,0.0,1,9117653089.35034,13367355123.234102,0.4061895434437271,-1.5391957039921336,crouching,ilive-2-crouching-pos6-rx-1min.dat
0.0,0.0,76.0,0.0,1,8299183355.981138,11813991881.19208,0.46478433450172035,-1.4837418853639712,crouching,ilive-2-crouching-pos6-rx-1min.dat
0.0,0.0,72.0,0.0,1,7308789807.469061,10772059750.382345,0.4382996607850995,-1.506443826693289,crouching,ilive-2-crouching-pos6-rx-1min.dat
0.0,0.0,71.0,0.0,1,6983379465.781174,13309518514.872883,0.41492329116254156,-1.5267789563977505,crouching,ilive-2-crouching-pos6-rx-1min.dat
0.0,0.0,76.0,0.0,1,9590226151.10797,13974032592.394825,0.5017752313485188,-1.4572945657814615,crouching,ilive-2-crouching-pos6-rx-1min.dat
0.0,0.0,65.0,0.0,1,3535507174.170559,5128922887.442276,0.5123442000838233,-1.4279291606475815,crouching,ilive-2-crouching-pos6-rx-1min.dat
0.0,0.0,69.0,0.0,1,4318241020.857578,5470261085.5201645,0.42962307932222865,-1.5207164220001157,crouching,ilive-2-crouching-pos6-rx-1min.dat
0.0,0.0,73.0,0.0,1,10903244378.507526,14148132404.850426,0.401052598128452,-1.5474242664856512,crouching,ilive-2-crouching-pos6-rx-1min.dat
0.0,0.0,90.0,0.0,1,10343493381.192656,13436238769.386833,0.47078464032219813,-1.482083504238904,crouching,ilive-2-crouching-pos6-rx-1min.dat
0.0,0.0,74.0,0.0,1,7622835562.300601,11097368577.424982,0.4392329395721922,-1.5205133127070174,crouching,ilive-2-crouching-pos6-rx-1min.dat
0.0,0.0,79.0,0.0,1,9982406493.78026,14993455416.166794,0.4482850285383201,-1.5039944586893144,crouching,ilive-2-crouching-pos6-rx-1min.dat
