var_rx0_tx0,var_rx0_tx1,var_rx0_tx2,var_rx1_tx0,var_rx1_tx1,var_rx1_tx2,var_rx2_tx0,var_rx2_tx1,var_rx2_tx2,tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
1.3947758755194083e+19,3.777025936692425e+19,1.1606361843724112e+24,2.5119113334978867e+19,1.9576023840387817e+19,5.521124640980247e+23,9.606113946551265e+18,8.980356431437356e+18,1.6594092368118622e+24,0.0,0.0,0.0,0.9421770240866454,1,3586149133.2029715,9450368178.969402,2.0821116434710114,3.673465192498681,no_person,ilive-empty-room-20s-27.dat
1.366737393317823e+19,1.3198731383681536e+19,0.0,1.6676408260771934e+19,1.508761348683218e+19,0.0,1.141784342890364e+19,1.2294047774534183e+19,0.0,0.0,0.0,49.0,0.0,1,3259287122.152533,10683875739.555977,2.2119871030670963,4.095387586352513,no_person,ilive-empty-room-20s-27.dat
1.1070534514957662e+19,1.2675035045595922e+19,0.0,2.1180263971837276e+19,1.8782180176378364e+19,0.0,1.0672459040878297e+19,1.303896491817473e+19,0.0,0.0,0.0,47.0,0.0,1,3636739802.370867,10952732053.114063,2.2710702656101267,4.252434072119854,no_person,ilive-empty-room-20s-27.dat
2.331229800029562e+19,7.506952371359216e+19,4.937443976664449e+24,1.5098310787614552e+19,2.07681971035598e+19,5.086256559784138e+24,1.899118276463754e+19,1.3259778125463968e+19,8.507368029891075e+24,0.0,0.0,9.0,0.9408360259649567,1,3891021403.7900314,7947950184.235218,2.0165381491694707,3.2788239455371135,no_person,ilive-empty-room-20s-27.dat
1.840815433032206e+19,3.214245354464806e+19,1.245105047027717e+24,1.6951920555745737e+19,1.8380955716006296e+19,1.9589607752708751e+24,1.2665514019369302e+19,1.2097964439023415e+19,2.35058227368039e+24,0.0,0.0,90.0,0.7998035775437718,1,3212979361.9783115,10580213206.521126,2.2017728016954687,4.052487959709381,no_person,ilive-empty-room-20s-27.dat
