tof_mean,tof_std,aoa_peak,corr_eigen_ratio,num_peaks,std_amp,median_amp,skew_amp,kurtosis_amp,label,source_file
0.0,0.0,59.0,0.0,2,7525708525.232969,15898458086.632452,0.2987221097887129,-1.495927654719343,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,65.0,0.0,1,7332768706.623975,16129749909.438416,0.30779361863876203,-1.4870053135913244,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,61.0,0.0,1,6109528550.785963,12992904201.941055,0.4074899624642514,-1.4457245094685016,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,68.0,0.0,1,7214635904.2533865,14013591010.717861,0.37871356619612745,-1.4985240766213,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,61.0,0.0,1,6031421245.954816,15014513212.271091,0.24069823774714752,-1.408430205965271,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,72.0,0.0,2,5338697542.357719,10251100944.89843,0.36758249178856867,-1.5092957615610938,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,68.0,0.0,1,5667765497.1985655,12912025489.334127,0.4193702582353327,-1.4541454861554994,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,64.0,0.0,1,6598120441.901103,15326765002.87212,0.3860807052651019,-1.389502261389782,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,54.0,0.923516838857177,6,533842144.60786504,11114681485.625862,-1.156524807635547,0.4910458753822087,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,65.0,0.0,2,4963455156.9192505,11895527564.473995,0.38269228747006057,-1.4378669255719079,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,63.0,0.0,1,6940640600.332608,14874099603.59008,0.17560909626401203,-1.4653885046964128,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,63.0,0.0,2,3379176535.4252796,7382393452.702539,0.36867605716891416,-1.5010571924420284,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,59.0,0.0,1,7561538536.857982,9028421479.073189,0.4158816585376703,-1.5049010830566647,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,55.0,0.916040175256567,4,288880681.49578273,12894413839.471254,-0.7581043032445726,-0.6377925123798756,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,64.0,0.0,1,7628215387.853065,17371385251.493244,0.5116253556016529,-1.3697390810433192,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,67.0,0.0,1,8306178655.071517,16641543732.00198,0.40011351720145516,-1.4237021694981806,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,50.0,0.8840224639320095,3,904986303.9373163,13356915453.082314,0.2732948019829985,-0.7469728024431106,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,52.0,0.9026885353151957,4,834216632.8925426,16801571375.172245,-0.395355034089198,-0.6562312792976441,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,65.0,0.0,1,7455474306.631257,15908119656.475975,0.2706674874697023,-1.480707718348428,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,65.0,0.0,1,8007744743.023426,16197552061.106464,0.23092089523203516,-1.456001390402285,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,66.0,0.0,2,6749780548.711189,16519183311.458788,0.39812914610854255,-1.3590645111101407,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,51.0,0.9286890714078521,4,524500207.22761947,14640810556.73348,-0.7269717161210574,-0.6280535290335565,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,66.0,0.0,1,5724519224.509272,13051425437.49038,0.4026434830274147,-1.4655128018457573,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,58.0,0.0,1,1851748198.1637232,3578420020.8711557,0.4829836817894589,-1.3931028121902218,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,64.0,0.8613550194963191,2,1175686556.599968,9549660493.185461,-0.19451852630994526,-1.4538285221821576,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,54.0,0.866344717351005,4,1236152044.2333717,13722363232.330765,-0.20152918228653985,-1.4896210557203993,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,60.0,0.0,1,9076237859.849905,17695003112.312157,0.24967872445075917,-1.463560919659115,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,43.0,0.0,1,4582916694.940641,12875011510.982542,0.4134053542291108,-1.4343134421366845,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,67.0,0.0,2,7913233430.3274145,16057667136.939379,0.5061108711749832,-1.3960379544493462,no_person,ilive-2-empty-room-20s-169.dat
6.111111111111111,17.284832429004496,49.0,0.0,1,7857225434.982334,17217172480.428192,0.18602396640686175,-1.476690304510106,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,60.0,0.0,1,7293740070.893439,14081185329.235764,0.41606775615285735,-1.4172412688342713,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,59.0,0.8887479319346284,4,1453301051.258364,10788019674.979805,-0.31347044271345875,-1.5466179672843439,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,59.0,0.0,1,7408852801.454832,17188633127.700058,0.26364616380307415,-1.3709913436080323,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,68.0,0.0,1,7228956039.073424,17126190738.861723,0.3970504303718502,-1.4303771543456147,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,63.0,0.0,2,8170423927.290024,10035278423.244785,0.4738355742722822,-1.4701084327867293,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,70.0,0.0,1,6393967517.172841,14493192857.577946,0.5684668938652637,-1.3197527106693774,no_person,ilive-2-empty-room-20s-169.dat
0.1111111111111111,0.31426968052735443,78.0,0.0,1,8052164070.405919,17010972949.377865,0.40367615141096985,-1.4522002010702308,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,64.0,0.0,2,5696944820.607839,12471054881.861286,0.3645650604452672,-1.4647570786512325,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,62.0,0.0,2,7035204050.242987,13505402626.410322,0.41559440040182644,-1.4230503505087408,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,70.0,0.0,1,7845946750.8621,17768898286.225708,0.36068421588885163,-1.4435539159874513,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,67.0,0.0,2,5959850667.883322,11061349569.30417,0.32101126855509166,-1.5547759366736225,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,59.0,0.8385532024910355,2,504256656.31832933,9894051633.870354,-0.40052178287644175,-0.8549429722917226,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,60.0,0.0,2,7115289010.310432,13567182686.99138,0.43101904144124337,-1.425842461386078,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,56.0,0.9191683353973646,4,573881045.0661979,9332681957.07094,-0.3217398395823768,-1.0075730101552394,no_person,ilive-2-empty-room-20s-169.dat
0.0,0.0,71.0,0.8562115887552786,3,354510703.143098,6280559646.518628,-0.44351110548059086,-1.2739950879594617,no_person,ilive-2-empty-room-20s-169.dat
